(322,474,14.88880383806605)
(322,494,20.043300686031913)
(322,586,429.7775964027481)
(322,592,92.55559808096697)
(322,606,119.03070697473758)
(322,610,3.722200959516506)
(322,611,1.4888803838066025)
(322,622,14.88880383806605)
(322,2056,92.55559808096697)
(322,2058,187.02371085842196)
(322,2060,2.97776076761321)
(322,2062,185.11119616193395)
(322,2064,4.4666411514198)
(322,2066,1.0864003518642829)
(322,2068,7.444401919033012)
(326,2058,67.60480471772672)
(336,465,6.699961727129704)
(336,470,12.303678674862631)
(336,474,1.4888803838066025)
(336,586,16.377684221872613)
(336,592,5.95552153522641)
(336,606,70.43997778145584)
(336,610,55.96869556631201)
(336,622,55.533358848580185)
(336,2060,1.488880383806605)
(336,2062,1.4888803838066025)
(336,2064,1.4888803838066025)
(336,2068,55.53335884858019)
(336,2070,1.4888803838066025)
(464,326,6.942034732859412)
(464,470,72.3380242490563)
(464,2070,1.4888803838066025)
(465,326,1.488880383806605)
(465,336,25.310966524712228)
(465,464,53.74305167087368)
(465,470,1.4888803838066025)
(465,586,2.2333205757099)
(465,592,2.2333205757099)
(465,610,2.97776076761321)
(465,2068,2.2333205757099)
(470,464,17.04192019608311)
(472,2068,66.75063491690167)
(474,322,8.188842110936307)
(474,336,1.4888803838066025)
(474,470,55.4400641734501)
(474,494,297.39735265561075)
(474,586,8.9332823028396)
(474,592,19.355444989485818)
(474,606,1.7866564605679223)
(474,622,25.45758648952715)
(474,2060,1.4888803838066025)
(474,2062,1.4888803838066025)
(474,2064,1.488880383806605)
(474,2068,7.444401919033025)
(474,2070,14.144363646162702)
(494,465,181.95334965908853)
(494,472,38.913599648135715)
(494,611,91.27040441272744)
(494,2062,28.999721794526877)
(586,322,279.7776006302671)
(586,326,5.95552153522642)
(586,336,11.166602878549497)
(586,465,5.95552153522641)
(586,474,6.699961727129704)
(586,588,443.8953848851586)
(586,622,20.09988518138914)
(586,2056,4.4666411514198)
(586,2058,2.977760767613205)
(586,2060,1.4888803838066025)
(588,322,429.7775964027481)
(588,326,2.97776076761321)
(590,592,1226.920879324782)
(590,610,4.4666411514198)
(592,322,7.444401919033025)
(592,336,14.888803838066025)
(592,494,90.84431748190909)
(592,590,200.76853236985534)
(592,606,226.05541316358176)
(592,622,429.77759640274815)
(592,2056,345.45167567715276)
(592,2068,14.888803838066025)
(605,336,37.02223923238679)
(606,474,2.2333205757099073)
(606,592,409.6157377607568)
(606,622,102.92964187145861)
(606,2068,183.26942838213398)
(610,322,3.722200959516506)
(610,336,117.57675968940543)
(610,465,1.4888803838066025)
(610,590,4.4666411514198)
(610,605,38.913599648135715)
(610,606,54.413398871713774)
(610,622,7.444401919033012)
(611,470,5.95552153522641)
(611,592,54.57539526402893)
(611,2062,36.079003046679404)
(622,322,28.71384154516238)
(622,336,5.95552153522641)
(622,474,16.53078934757554)
(622,494,122.97264414809196)
(622,586,87.6963086425805)
(622,592,393.96279670251914)
(622,610,7.444401919033025)
(622,611,5.339515433207275)
(622,2056,2.2333205757099073)
(622,2060,1.4888803838066025)
(622,2062,1.4888803838066025)
(622,2064,2.2333205757099073)
(622,2068,80.05028690874838)
(622,2070,162.90297225422296)
(2058,322,27.766679424290096)
(2058,465,6.4382024028464)
(2058,622,1.4888803838066025)
(2058,2056,1.4888803838066025)
(2060,322,6.699961727129704)
(2060,336,1.4888803838066025)
(2060,464,2.2333205757099)
(2060,474,1.488880383806605)
(2060,592,4.4666411514198145)
(2060,606,27.689421875912103)
(2060,610,150.84285121074583)
(2060,622,2.977760767613205)
(2062,322,66.23695393183733)
(2062,336,5.95552153522642)
(2062,465,2.977760767613205)
(2062,474,2.2333205757099)
(2062,592,36.01604168904239)
(2062,2060,14.195037963273151)
(2064,322,7.444401919033012)
(2064,336,5.211081343323102)
(2064,465,2.2333205757099)
(2064,474,2.2333205757099)
(2064,586,2.2333205757099)
(2064,592,7.444401919033012)
(2064,606,77.69630976991888)
(2064,2056,1.488880383806605)
(2066,586,1.4888803838066025)
(2066,606,8.250836145464291)
(2066,2064,8.247883311017517)
(2066,2068,1.4888803838066025)
(2070,322,1.488880383806605)
(2070,336,1.4888803838066025)
(2070,464,1.4888803838066025)
(2070,474,84.31568543722668)
(2070,590,2.2333205757099)
(2070,622,1.3879113370380196)
(2070,2068,7.092598740712493)
