167 (322_330_326) 65.31804126056305
119 (322_330_484_486_602_605_608_609_612_614_620_474) 90.10596499908821
46 (322_330_484_486_485_488_490_586) 303.9576139266484
81 (322_330_484_486_602_605_608_486_484_482_490_586) 53.03964751686786
158 (322_330_484_486_602_605_608_486_485_488_490_586) 3.4265985528366087
35 (322_330_484_486_602_605_608_609_612_614_616_606_604_600_596_592_590) 1.0953684991793982
144 (322_330_484_486_608_609_610_614_616_606_604_600_596_592_590) 43.957614000364714
104 (322_330_484_486_608_609_610_606) 207.73827498465005
115 (322_330_484_486_608_609_610) 22.526491249772054
151 (322_330_484_486_608_609_612_614_616_618_622) 90.10596499908821
101 (322_330_484_486_485_488_492_594_592_2054) 45.05298249954411
125 (322_330_484_486_485_488_492_594_592_596_2056) 45.05298249954411
69 (322_330_484_486_602_605_608_609_612_614_616_606_604_600_2060) 18.021192999817643
57 (322_330_484_486_602_605_604_2062) 109.89403500091179
129 (322_330_484_486_608_609_610_606_2064) 27.031789499726464
164 (322_330_484_486_602_605_608_609_612_614_616_2068) 45.05298249954411
82 (326_330_484_486_608_609_610) 94.50410779786739
4 (326_330_484_611) 10.989403500091179
103 (326_330_484_486_608_609_2066) 24.947017426739585
162 (326_466_468_472_478_480_612_614_616_2068) 27.244910023706236
11 (336_466_468_464_465) 40.5476842495897
148 (336_466_468_472_470) 56.98273483666386
37 (336_466_468_472_478_476_474) 10.989403500091179
49 (336_466_468_472_478_480_612_609_610_608_486_485_484_482_490_586) 49.345160225518754
62 (336_466_326_330_484_486_485_488_490_586) 49.77140127347829
15 (336_466_468_472_478_480_612_614_616_606_604_600_596_592_590) 36.042385999635286
100 (336_466_468_472_478_480_612_609_610) 46.30337066087433
6 (336_466_468_472_478_480_612_614_616_618_622) 32.968210500273536
132 (336_466_468_472_478_480_612_614_616_606_604_600_596_592_2054) 18.021192999817643
17 (336_466_468_472_478_480_612_614_616_606_604_600_2060) 9.010596499908821
156 (336_466_468_472_478_480_612_614_616_606_604_2062) 9.010596499908821
87 (336_466_468_472_478_480_612_614_616_606_2064) 9.010596499908821
170 (336_466_468_472_478_480_612_614_616_2068) 32.968210500273536
41 (336_466_468_472_478_480_612_614_620_618_2070) 9.010596499908821
34 (464_465) 28.967913683387852
66 (464_468_472_478_476_470) 44.44201606738716
143 (464_470_476_474_620_618_2070) 9.010596499908821
54 (465_464_468_466_326) 10.989403500091179
111 (465_464_468_466_336) 91.72782474066805
163 (465_464_468_472_478_476_470_464) 16.020896190303574
53 (465_464_470) 9.010596499908821
128 (465_464_470_476_478_480_612_609_610_608_486_485_488_492_494) 4.707047617688048
63 (465_464_470_476_478_480_612_609_610_608_486_484_482_490_586) 13.515894749863232
77 (465_464_470_476_474_620_614_616_606_604_600_596_592_590) 13.515894749863232
118 (465_464_470_476_474_620_614_610) 5.494701750045589
152 (465_464_468_472_478_480_612_609_610) 12.526491249772056
90 (465_464_470_476_474_620_614_616_2068) 13.515894749863232
94 (470_472_468_466_326) 8.070247589163937
97 (470_472_478_476_470_464) 55.00392791019782
136 (470_476_474) 161.84438792039683
30 (470_476_478_480_612_609_610_608_486_485_488_492_494) 44.229254249190745
67 (472_478_476_474) 8.702703830652604
27 (472_478_480_612_614_616_618_622) 34.61126324904263
8 (472_478_480_612_614_616_2068) 6.138348670715065
169 (474_476_478_480_612_609_610_608_486_485_484_482_330_322) 49.55828074949852
25 (474_476_478_472_468_466_336) 2.2264555066559932
150 (474_476_478_480_612_609_610_606) 10.812715799890587
75 (474_476_478_480_612_609_610_606_2064) 9.010596499908821
1 (474_620_614_612_609_610_608_609_612_480_478_472_468_466_336) 6.784140993252829
166 (474_620_614_612_609_610_608_486_485_488_492_494) 165.36828519625192
70 (474_620_614_612_609_610_608_486_484_482_490_586) 54.06357899945293
28 (474_620_614_616_606_604_600_596_592_590) 117.13775449881469
140 (474_620_618_622) 12.45594648251253
133 (474_620_614_616_606_604_600_596_592_2054) 18.021192999817643
131 (474_620_614_616_606_604_600_2060) 9.010596499908821
159 (474_620_614_616_606_604_2062) 9.010596499908821
135 (474_620_614_616_2068) 45.05298249954411
102 (474_620_618_2070) 90.26461551128736
108 (494_492_594_592_596_600_603_597_596_592_590) 27.59911720726928
39 (494_492_594_592_2054) 143.60221629099837
51 (494_492_488_598_2058) 121.9966662543309
52 (586_588_482_330_322) 437.01393024557785
127 (586_588_482_330_326) 36.042385999635286
114 (586_588_482_330_326_466_336) 49.55828074949852
160 (586_588_482_330_326_466_468_464_465) 36.042385999635286
149 (586_588_494) 101.13242221167782
154 (586_588_494_492_488_598_2058) 21.978807000182357
137 (586_588_494_492_488_485_484_486_608_609_612_614_616_606_604_600_2060) 9.010596499908821
36 (586_594_592_596_600_604_606_616_614_620_474) 40.5476842495897
20 (586_594_592_596_600_603_597_596_592_590) 48.09010428640744
31 (586_594_592_596_600_604_606_616_618_622) 63.07417549936176
40 (586_594_592_596_2056) 27.031789499726464
5 (590_592_596_600_604_605_602_486_484_482_330_322) 45.05298249954411
83 (590_592_596_600_603_602_605_608_609_612_480_478_472_468_466_336) 57.261578752051484
120 (590_592_596_600_604_606_610_608_609_612_480_478_472_468_466_336) 10.31789499726468
138 (590_592_594_492_494) 20.741013467417456
112 (590_592_596_600_604_606) 274.91248951796206
47 (590_592_596_600_604_606_610) 27.031789499726464
123 (590_592_596_600_604_606_616_618_622) 360.42385999635286
21 (590_592_596_600_603_597_596_592_2054) 9.911445255457082
84 (590_592_596_2056) 329.68210500273534
139 (590_592_596_600_604_606_616_2068) 90.10596499908821
29 (605_608_486_602_605_604_2062) 21.978807000182357
141 (2064_606) 74.16954407225748
14 (606_2064) 178.58611524625516
45 (606_604_600_596_592_590) 12.525749723572034
107 (606_610_608_609_612_480_478_472_468_466_336) 66.22312066261401
22 (606_610_608_609_612_480_478_472_468_464_465) 18.250982252142684
109 (606_610_608_486_485_488_492_494) 64.97821290936989
145 (606_616_614_620_474) 13.515894749863232
161 (606_616_2068) 171.20133349826762
48 (610_606_616_618_622) 45.05298249954411
60 (610_606_2064) 11.21921996313434
23 (610_608_486_485_484_482_330_322) 22.526491249772054
24 (610_608_609_612_480_478_472_468_464_465) 10.989403500091179
92 (610_608_486_485_488_492_494) 13.342540876419669
16 (610_608_609_612_614_616_606_604_600_596_592_590) 27.031789499726464
44 (610_608_486_602_605) 24.947017426739585
32 (610_608_486_485_488_598_2058) 11.041196247853122
91 (610_608_609_612_614_616_2068) 28.333823371499008
59 (611_480_612_609_610) 36.042385999635286
86 (611_484_486_602_605_604_2062) 24.399333250866192
79 (622_618_616_606_604_600_596_600_604_603_602_486_484_482_330_322) 5.530420258342716
165 (622_618_616_614_612_609_610_608_486_484_482_330_322) 39.52256224120139
55 (622_618_616_614_620_474_476_478_472_468_466_336) 27.031789499726464
12 (622_618_616_614_612_609_610_608_486_485_488_492_494) 78.3952580600849
