(3,110,56.96749687675583) 
(3,111,7.003613641010943) 
(3,78,11.119178118561965) 
(3,81,4.0433374976588965) 
(3,66,1.0108343744147241) 
(3,64,11.028889184568719) 
(3,61,4.548754684866259) 
(3,108,1.0108343744147241) 
(3,107,1.0108343744147241) 
(3,106,1.0108343744147241) 
(3,102,56.967496876755824) 
(3,95,78.33309044705396) 
(3,92,44.12777794842965) 
(1,77,22.424590526279665) 
(1,105,36.73310848947036) 
(1,96,1.0108343744147241) 
(0,110,5.054171872073621) 
(0,78,420.21667558171583) 
(0,81,94.94582812792638) 
(0,66,10.108343744147241) 
(0,109,0.024075858407003603) 
(0,108,3.0325031232441724) 
(0,107,189.89165625585275) 
(0,106,2.0216687488294482) 
(0,105,224.6146093843225) 
(0,104,94.94582812792638) 
(0,102,10.108343744147241) 
(0,95,2.5270859360368103) 
(0,92,112.66570064019706) 
(5,110,1.5162515616220862) 
(5,78,1.5162515616220862) 
(5,81,1.5162515616220862) 
(5,59,17.18418436505031) 
(5,57,11.431981592230585) 
(5,64,1.0108343744147241) 
(5,60,48.755693645687884) 
(5,95,2.0216687488294482) 
(4,111,1.0108343744147241) 
(4,64,72.10593633690522) 
(9,110,67.97230782160186) 
(8,60,14.067411570079106) 
(35,59,37.97833125117055) 
(36,81,378.87499661604386) 
(36,66,1.5162515616220862) 
(36,106,13.0264808843333) 
(39,80,3.0325031232441724) 
(39,59,96.73311183819551) 
(39,56,2.5270859360368103) 
(39,61,1.0108343744147241) 
(39,102,5.054171872073621) 
(39,92,55.74829873986537) 
(39,91,39.975924141593) 
(40,81,60.87860921522938) 
(40,64,4.0433374976588965) 
(40,107,34.02508705347814) 
(22,79,462.0876913251011) 
(22,66,4.548754684866259) 
(22,59,7.581257808110431) 
(22,57,4.0433374976588965) 
(22,56,270.2166800466828) 
(22,61,4.0433374976588965) 
(22,106,1.0108343744147241) 
(22,105,2.0216687488294482) 
(22,104,3.0325031232441724) 
(22,102,13.646264054598776) 
(23,57,2.0216687488294482) 
(23,56,420.21667558171583) 
(24,110,96.64887025855244) 
(24,81,1122.6051402277662) 
(24,66,1.8772002034865256) 
(24,95,3.0325031232441724) 
(25,110,10.108343744147241) 
(25,77,84.15167290719876) 
(25,80,236.1970533338506) 
(25,59,10.108343744147241) 
(25,56,5.054171872073621) 
(25,104,336.20945216933194) 
(25,102,539.3802134810093) 
(21,65,39.975924141593) 
(21,61,199.25381976375562) 
(21,107,15.33123526398171) 
(21,96,88.88665190946352) 
(10,110,5.054171872073621) 
(10,111,9.60292655693988) 
(10,78,6.065006246488345) 
(10,77,248.2156985859143) 
(10,81,13.140846867391414) 
(10,59,1.0108343744147241) 
(10,56,43.188826168007054) 
(10,64,80.67360128000848) 
(10,108,1.0108343744147241) 
(10,107,1.0108343744147241) 
(10,106,1.0108343744147241) 
(10,102,23.02648177732674) 
(10,92,1.213001249297669) 
(55,80,1.5162515616220862) 
(55,66,80.12639289867639) 
(55,59,1.0108343744147241) 
(55,56,1.0108343744147241) 
(55,60,1.0108343744147241) 
(55,102,7.490970362439508) 
(49,56,28.483748438377916) 
(49,104,1.0108343744147241) 
(49,102,1.0108343744147241) 
(49,96,2.587276177383252) 
(46,110,104.93377360392886) 
(46,111,155.4091143861164) 
(46,78,88.97109742053033) 
(46,77,152.23571341537678) 
(46,81,385.1986192832395) 
(46,59,4.0433374976588965) 
(46,56,5.054171872073621) 
(46,108,1.5162515616220862) 
(46,107,1.0108343744147241) 
(46,106,1.0108343744147241) 
(46,104,1.5162515616220862) 
(46,96,7.473105679519634) 
(46,95,5.249078440250797) 
(51,81,48.537918524464736) 
(51,66,1.5162515616220862) 
(51,59,4.0433374976588965) 
(51,56,62.09388798944543) 
(51,61,2.0216687488294482) 
(52,78,1.5162515616220862) 
(52,81,5.054171872073621) 
(52,66,1.5162515616220862) 
(52,59,3.5379203104515344) 
(52,56,5.054171872073621) 
(52,61,1.5162515616220862) 
(52,104,1.0108343744147241) 
(52,95,28.09870444108404) 
(52,92,50.87239417010416) 
(53,110,1.0108343744147241) 
(53,78,1.0108343744147241) 
(53,92,14.055373045546673) 
(50,110,67.44864796669796) 
(50,81,3.0325031232441724) 
(50,66,18.989165625585276) 
(50,59,1.0108343744147241) 
(50,56,4.548754684866259) 
(50,60,1.5162515616220862) 
(50,102,2.0216687488294482) 
(50,95,102.85212088928432) 

