(3,110,54.91251117218877) 
(3,111,1.6958296092704082) 
(3,78,18.654125701974493) 
(3,81,6.783318437081633) 
(3,66,1.6958296092704082) 
(3,64,12.855543333206555) 
(3,61,7.631233241716828) 
(3,108,1.6958296092704082) 
(3,107,1.6958296092704082) 
(3,106,1.6958296092704108) 
(3,102,54.912511172188765) 
(3,95,36.54788509024365) 
(3,92,88.97550558153534) 
(1,105,70.82401492206526) 
(0,110,8.479148046352037) 
(0,78,433.91658118613833) 
(0,77,23.42829517644506) 
(0,81,91.52085195364795) 
(0,66,16.95829609270411) 
(0,109,1.546287531744479) 
(0,108,5.087488827811221) 
(0,107,183.0417039072959) 
(0,106,3.3916592185408216) 
(0,105,180.89571429479338) 
(0,104,91.52085195364795) 
(0,102,16.95829609270411) 
(0,96,1.6958296092704082) 
(0,95,4.239574023176019) 
(0,92,117.37028925468593) 
(5,110,2.5437444139056105) 
(5,78,2.5437444139056105) 
(5,81,2.5437444139056105) 
(5,59,28.82910335759692) 
(5,57,1.6958296092704108) 
(5,64,1.6958296092704082) 
(5,60,51.39072900180906) 
(5,95,3.3916592185408216) 
(4,111,1.6958296092704082) 
(4,57,0.27984607250868976) 
(4,64,58.940882022292335) 
(9,110,61.065706527502016) 
(8,77,18.569296518598108) 
(8,60,18.32960431893565) 
(35,59,36.60834078145918) 
(36,81,402.5834422759928) 
(36,66,2.5437444139056162) 
(36,106,14.700913920075934) 
(36,102,97.89062991524236) 
(36,95,109.62921619723829) 
(39,80,5.087488827811221) 
(39,59,112.52949780387439) 
(39,56,4.239574023176019) 
(39,61,1.6958296092704082) 
(39,102,8.479148046352037) 
(39,92,61.316990573686326) 
(39,91,38.45371246825552) 
(40,81,47.43082262032439) 
(40,64,6.783318437081633) 
(40,107,41.38402697771599) 
(22,79,436.01981715071474) 
(22,66,7.631233241716828) 
(22,59,12.718722069528042) 
(22,57,6.783318437081643) 
(22,56,283.91658531086455) 
(22,61,6.783318437081633) 
(22,106,1.6958296092704082) 
(22,105,3.3916592185408163) 
(22,104,5.087488827811221) 
(22,102,22.893699725150498) 
(23,57,3.3916592185408216) 
(23,56,433.91658118614123) 
(24,110,173.22636236800548) 
(24,77,93.74160683029686) 
(24,81,906.0086332354392) 
(24,66,6.625639740056432) 
(24,95,54.91251117218877) 
(25,110,16.958296092704074) 
(25,80,185.4312953073517) 
(25,59,16.958296092704074) 
(25,56,8.479148046352055) 
(25,104,349.4526943216552) 
(25,102,433.9165811861384) 
(21,65,38.45371246825552) 
(21,61,183.68920575319396) 
(21,107,30.50102813462601) 
(21,96,87.4928746326213) 
(10,110,8.479148046352055) 
(10,111,16.11038128806888) 
(10,78,97.31942194823742) 
(10,77,200.76073000726296) 
(10,81,22.045784920515302) 
(10,59,1.6958296092704082) 
(10,56,23.51423978429557) 
(10,64,71.33244726274029) 
(10,108,1.6958296092704108) 
(10,107,1.6958296092704082) 
(10,106,1.6958296092704082) 
(10,92,2.034995531124487) 
(55,77,0.3179289835011332) 
(55,80,2.5437444139056105) 
(55,66,88.11800459198707) 
(55,59,1.6958296092704082) 
(55,56,1.6958296092704108) 
(55,60,1.6958296092704082) 
(55,102,6.602212092167747) 
(49,56,27.456255586094386) 
(49,104,1.6958296092704082) 
(49,102,1.6958296092704082) 
(49,96,8.105293402500678) 
(46,110,101.80712840854024) 
(46,111,180.21772460086828) 
(46,77,209.34492615523095) 
(46,81,397.75686608729353) 
(46,59,6.783318437081633) 
(46,56,8.479148046352037) 
(46,108,2.5437444139056162) 
(46,107,1.6958296092704082) 
(46,106,1.6958296092704082) 
(46,104,2.5437444139056162) 
(46,95,8.479148046352055) 
(51,81,50.93540198255599) 
(51,66,2.5437444139056105) 
(51,59,6.783318437081643) 
(51,56,68.03051411428542) 
(51,61,3.3916592185408163) 
(52,78,2.5437444139056105) 
(52,81,8.479148046352037) 
(52,66,2.5437444139056105) 
(52,59,5.935403632446423) 
(52,56,8.479148046352037) 
(52,61,2.5437444139056105) 
(52,104,1.6958296092704108) 
(52,92,77.14444539254194) 
(53,110,1.6958296092704082) 
(53,78,1.6958296092704082) 
(53,108,14.490851813526092) 
(53,95,3.065608189573844) 
(50,110,1.132734991433093) 
(50,81,5.0874888278112325) 
(50,66,1.6958296092704108) 
(50,59,1.6958296092704082) 
(50,56,7.631233241716828) 
(50,60,2.5437444139056105) 
(50,102,3.3916592185408163) 
(50,92,173.18007330942513) 

