(322,474,10.108343744147241)
(322,586,420.21667558171583)
(322,592,94.94582812792638)
(322,606,112.66570064019706)
(322,610,2.5270859360368103)
(322,622,10.108343744147241)
(322,2056,94.94582812792638)
(322,2058,224.6146093843225)
(322,2060,2.0216687488294482)
(322,2062,189.89165625585275)
(322,2064,3.0325031232441724)
(322,2066,0.024075858407003603)
(322,2068,5.054171872073621)
(326,494,22.424590526279665)
(326,611,1.0108343744147241)
(326,2058,36.73310848947036)
(336,465,4.548754684866259)
(336,470,11.028889184568719)
(336,474,1.0108343744147241)
(336,586,11.119178118561965)
(336,592,4.0433374976588965)
(336,606,44.12777794842965)
(336,610,78.33309044705396)
(336,622,56.967496876755824)
(336,2060,1.0108343744147241)
(336,2062,1.0108343744147241)
(336,2064,1.0108343744147241)
(336,2068,56.96749687675583)
(336,2070,7.003613641010943)
(464,470,72.10593633690522)
(464,2070,1.0108343744147241)
(465,326,11.431981592230585)
(465,336,17.18418436505031)
(465,464,48.755693645687884)
(465,470,1.0108343744147241)
(465,586,1.5162515616220862)
(465,592,1.5162515616220862)
(465,610,2.0216687488294482)
(465,2068,1.5162515616220862)
(470,464,14.067411570079106)
(472,2068,67.97230782160186)
(474,322,43.188826168007054)
(474,336,1.0108343744147241)
(474,470,80.67360128000848)
(474,494,248.2156985859143)
(474,586,6.065006246488345)
(474,592,13.140846867391414)
(474,606,1.213001249297669)
(474,622,23.02648177732674)
(474,2060,1.0108343744147241)
(474,2062,1.0108343744147241)
(474,2064,1.0108343744147241)
(474,2068,5.054171872073621)
(474,2070,9.60292655693988)
(494,465,199.25381976375562)
(494,472,39.975924141593)
(494,611,88.88665190946352)
(494,2062,15.33123526398171)
(586,322,270.2166800466828)
(586,326,4.0433374976588965)
(586,336,7.581257808110431)
(586,465,4.0433374976588965)
(586,474,4.548754684866259)
(586,588,462.0876913251011)
(586,622,13.646264054598776)
(586,2056,3.0325031232441724)
(586,2058,2.0216687488294482)
(586,2060,1.0108343744147241)
(588,322,420.21667558171583)
(588,326,2.0216687488294482)
(590,474,1.8772002034865256)
(590,592,1122.6051402277662)
(590,610,3.0325031232441724)
(590,2068,96.64887025855244)
(592,322,5.054171872073621)
(592,336,10.108343744147241)
(592,494,84.15167290719876)
(592,590,236.1970533338506)
(592,622,539.3802134810093)
(592,2056,336.20945216933194)
(592,2068,10.108343744147241)
(605,336,37.97833125117055)
(606,474,1.5162515616220862)
(606,592,378.87499661604386)
(606,2060,13.0264808843333)
(610,322,2.5270859360368103)
(610,336,96.73311183819551)
(610,465,1.0108343744147241)
(610,590,3.0325031232441724)
(610,605,39.975924141593)
(610,606,55.74829873986537)
(610,622,5.054171872073621)
(611,470,4.0433374976588965)
(611,592,60.87860921522938)
(611,2062,34.02508705347814)
(622,322,5.054171872073621)
(622,336,4.0433374976588965)
(622,494,152.23571341537678)
(622,586,88.97109742053033)
(622,592,385.1986192832395)
(622,610,5.249078440250797)
(622,611,7.473105679519634)
(622,2056,1.5162515616220862)
(622,2060,1.0108343744147241)
(622,2062,1.0108343744147241)
(622,2064,1.5162515616220862)
(622,2068,104.93377360392886)
(622,2070,155.4091143861164)
(2058,322,28.483748438377916)
(2058,611,2.587276177383252)
(2058,622,1.0108343744147241)
(2058,2056,1.0108343744147241)
(2060,322,4.548754684866259)
(2060,336,1.0108343744147241)
(2060,464,1.5162515616220862)
(2060,474,18.989165625585276)
(2060,592,3.0325031232441724)
(2060,610,102.85212088928432)
(2060,622,2.0216687488294482)
(2060,2068,67.44864796669796)
(2062,322,62.09388798944543)
(2062,336,4.0433374976588965)
(2062,465,2.0216687488294482)
(2062,474,1.5162515616220862)
(2062,592,48.537918524464736)
(2064,322,5.054171872073621)
(2064,336,3.5379203104515344)
(2064,465,1.5162515616220862)
(2064,474,1.5162515616220862)
(2064,586,1.5162515616220862)
(2064,592,5.054171872073621)
(2064,606,50.87239417010416)
(2064,610,28.09870444108404)
(2064,2056,1.0108343744147241)
(2066,586,1.0108343744147241)
(2066,606,14.055373045546673)
(2066,2068,1.0108343744147241)
(2070,322,1.0108343744147241)
(2070,336,1.0108343744147241)
(2070,464,1.0108343744147241)
(2070,474,80.12639289867639)
(2070,590,1.5162515616220862)
(2070,622,7.490970362439508)
