(322,326,226.8939860669655)
(322,474,49.55330551296241)
(322,586,297.3198330777745)
(322,592,75.22334724351879)
(322,606,364.7974983192538)
(322,610,37.611673621759394)
(322,622,49.55330551296242)
(322,2056,75.22334724351879)
(322,2060,9.910661102592483)
(322,2062,130.92411251619893)
(322,2064,14.865991653888724)
(322,2068,24.77665275648121)
(326,474,72.85884471704057)
(326,494,19.18105984513668)
(326,611,1.0065515182320492)
(326,2058,103.97855912111783)
(336,326,2.3942825461941766)
(336,465,22.298987480833087)
(336,470,17.313877183171513)
(336,474,4.955330551296242)
(336,586,57.489577099022824)
(336,592,19.821322205184966)
(336,610,209.17212648159605)
(336,622,45.13400834611127)
(336,2060,4.955330551296242)
(336,2062,4.955330551296242)
(336,2064,4.955330551296242)
(336,2068,14.865991653888724)
(336,2070,4.955330551296242)
(464,465,64.26444331947121)
(464,470,12.65932078541654)
(464,2070,4.955330551296242)
(465,326,4.955330551296242)
(465,336,131.96247772732627)
(465,464,12.349612994983957)
(465,470,15.044669448703758)
(465,586,7.432995826944363)
(465,592,7.432995826944362)
(465,610,9.910661102592483)
(465,2068,7.432995826944363)
(470,326,20.196545683636828)
(470,464,43.38296597059145)
(470,474,282.00995017279564)
(470,586,87.43656951404898)
(472,2060,40.872543206289606)
(474,322,27.25431803212933)
(474,336,4.955330551296242)
(474,470,45.82199138217785)
(474,494,264.13435521982507)
(474,586,57.30732609546679)
(474,592,64.41929716685114)
(474,606,5.9463966615554895)
(474,2060,4.955330551296242)
(474,2062,4.955330551296242)
(474,2064,4.955330551296242)
(474,2068,24.776652756481205)
(474,2070,53.65115798920715)
(494,465,72.04586059345552)
(494,610,127.88361253540556)
(494,2062,72.55414824640297)
(586,322,222.98987480833085)
(586,326,19.821322205184966)
(586,336,37.16497913472181)
(586,465,19.821322205184966)
(586,474,22.298987480833087)
(586,588,427.4955338136777)
(586,622,66.89696244249926)
(586,2056,45.13400834611127)
(586,2058,9.910661102592483)
(586,2060,4.955330551296242)
(588,322,297.3198330777745)
(588,326,9.910661102592483)
(588,611,33.06432383255581)
(590,494,11.449325697300537)
(590,592,1208.9437662166742)
(590,610,14.865991653888724)
(592,322,24.776652756481226)
(592,336,49.553305512962424)
(592,474,45.991836800598435)
(592,494,174.67540193319252)
(592,590,1225.2918397581018)
(592,606,205.37599321206378)
(592,610,79.71113747165413)
(592,622,297.3198330777745)
(592,2056,300.89338897407515)
(592,2068,49.55330551296242)
(605,472,21.834425241649065)
(606,474,7.432995826944362)
(606,592,522.0815953460341)
(606,610,33.41555025131953)
(606,622,220.33651050522116)
(606,2056,129.07980970522468)
(606,2060,15.681953588099894)
(606,2064,257.20369285966683)
(610,322,12.388326378240603)
(610,336,36.983323255929946)
(610,465,4.955330551296242)
(610,590,14.865991653888726)
(610,605,21.834425241649065)
(610,622,24.77665275648121)
(610,2068,318.7851654469291)
(611,326,33.624181000425544)
(611,470,3.5556875291152927)
(611,610,22.864800884994096)
(622,322,24.77665275648121)
(622,336,19.821322205184966)
(622,592,272.5431803212933)
(622,606,249.03251108272042)
(622,610,24.776652756481212)
(622,611,26.980345581979122)
(622,2056,7.432995826944362)
(622,2060,4.955330551296242)
(622,2062,4.955330551296242)
(622,2064,7.432995826944362)
(622,2068,204.42805643407644)
(622,2070,74.76754509161212)
(2058,322,7.432995826944362)
(2058,326,62.23143732691774)
(2058,610,40.51424457261528)
(2058,622,4.955330551296242)
(2058,2056,4.955330551296242)
(2060,322,22.298987480833087)
(2060,336,4.955330551296242)
(2060,464,7.432995826944362)
(2060,474,4.955330551296242)
(2060,590,101.20309856862207)
(2060,592,14.865991653888724)
(2060,622,9.910661102592483)
(2060,2070,52.72185668101753)
(2062,322,29.731983307777448)
(2062,336,19.821322205184966)
(2062,465,9.910661102592483)
(2062,474,7.432995826944363)
(2062,586,85.21143511262461)
(2062,592,120.35735558963006)
(2062,2058,21.521739339904585)
(2062,2066,18.165574758350935)
(2064,322,24.77665275648121)
(2064,336,17.343656929536845)
(2064,465,7.432995826944363)
(2064,474,7.432995826944363)
(2064,586,7.432995826944362)
(2064,592,24.77665275648121)
(2064,606,128.37701031517037)
(2064,2056,4.955330551296242)
(2066,470,22.099464464933842)
(2066,586,4.955330551296242)
(2066,2058,55.32757539906993)
(2066,2068,4.955330551296242)
(2070,322,4.955330551296242)
(2070,336,4.955330551296242)
(2070,464,4.955330551296242)
(2070,474,176.2864801705046)
(2070,590,7.432995826944363)
(2070,2064,10.318642069698058)
