Solution value: 204894
Solution lambda: 0,15594440256088662
Solution's estimated link counts: 
0->11200: 202.72772332915258
1->11300: 31.18888051217732
1->11400: 0.0
3->11800: 70.9547031652034
4->11900: 14.190940633040679
4->12000: 7.797220128044327
4->12100: 1.559444025608866
5->12200: 39.76582265302608
8->12900: 7.79722012804433
8->13000: 10.91610817926206
8->13100: 36.97838164303339
9->13200: 0.0
9->13300: 0.0
9->13400: 28.84971447376402
10->13500: 8.888830945970545
10->13600: 108.692727098674
21->16500: 53.80081888350587
22->16600: 116.17857990786051
22->16700: 34.307768563395044
23->16800: 96.68552958774968
23->16900: 0.0
24->17000: 212.08438748280574
25->17100: 135.12608556214082
25->17200: 32.74832453778618
25->17300: 281.0112919284524
35->20300: 0.0
35->20400: 0.0
35->20500: 3.118888051217732
36->20600: 3.118888051217726
36->20700: 24.951104409741852
36->20800: 13.02109687070142
36->20900: 41.325266678634954
39->21600: 50.37004202716636
39->21700: 13.255274217675357
39->21800: 16.84251696284091
40->21900: 6.237776102435463
40->22000: 63.937205049963495
46->24000: 158.2835685992999
49->24200: 12.475552204870928
49->24300: 4.678332076826598
50->24400: 31.188880512177313
51->24500: 46.00359875546154
52->24600: 38.20637862741721
53->24700: 1.559444025608866
53->24800: 10.916108179262062
55->24900: 35.86721258900391
11200->112000: 202.72772332915258
11300->113000: 31.18888051217732
11400->114000: 17.933606294501956
11500->115000: 222.22077364926338
11600->116000: 27.290270448155148
11700->117000: 233.9166038413299
11800->118000: 70.9547031652034
11900->119000: 34.463712965955935
12000->120000: 35.86721258900391
12100->121000: 13.25527421767536
12200->122000: 39.76582265302608
12300->123000: 1.559444025608866
12400->124000: 76.41275725483443
12500->125000: 77.19247926763886
12600->126000: 20.272772332915256
12700->127000: 66.27637108837682
12800->128000: 71.73442517800783
12900->129000: 11.695830192066495
13000->130000: 10.91610817926206
13100->131000: 48.67421183509988
13200->132000: 45.22387674265711
13300->133000: 11.695830192066493
13400->134000: 87.3288654340965
13500->135000: 23.8399353557124
13600->136000: 118.04939125232721
13700->137000: 3.8986100640221646
13800->138000: 66.27637108837682
13900->139000: 25.730826422546286
14000->140000: 69.62943648656847
14100->141000: 23.391660384132987
14200->142000: 80.31136731885661
14300->143000: 60.27277233291526
14400->144000: 8.576942140848763
14500->145000: 74.85331322922558
14600->146000: 249.51104409741856
14700->147000: 42.884710704243815
14800->148000: 101.3638616645763
14900->149000: 367.2490680308879
15000->150000: 1.5594440256088657
15100->151000: 70.9547031652034
15200->152000: 233.91660384132987
15300->153000: 101.3638616645763
15400->154000: 241.7138239693742
15500->155000: 72.51414719081227
15600->156000: 106.04219374140287
15700->157000: 63.15748303715907
15800->158000: 93.56664153653195
15900->159000: 87.32886543409649
16000->160000: 56.13998492191918
16100->161000: 136.45135224077575
16200->162000: 56.91970693472361
16300->163000: 74.85331322922556
16400->164000: 45.22387674265711
16500->165000: 56.91970693472361
16600->166000: 116.17857990786051
16700->167000: 34.307768563395044
16800->168000: 191.03189313708606
16900->169000: 3.1188880512177315
17000->170000: 212.08438748280574
17100->171000: 231.5774378029166
17200->172000: 32.74832453778618
17300->173000: 342.8435082869766
17500->175000: 32.74832453778618
17600->176000: 79.53164530605216
17700->177000: 0.0
17800->178000: 236.0215925327705
17900->179000: 0.0
18000->180000: 257.8538088912934
18100->181000: 97.4652516005541
