(3,110,2.4045392426632355) 
(3,111,0.3699291142558826) 
(3,78,4.069220256814709) 
(3,81,1.4797164570235304) 
(3,66,4.624113928198533) 
(3,61,1.6646810141514718) 
(3,108,0.3699291142558826) 
(3,107,0.3699291142558826) 
(3,106,0.3699291142558826) 
(3,102,1.109787342767648) 
(1,105,7.028653170861769) 
(1,96,0.3699291142558826) 
(0,110,1.849645571279413) 
(0,78,22.195746855352954) 
(0,81,1.849645571279413) 
(0,66,3.699291142558826) 
(0,108,1.1097873427676477) 
(0,107,3.699291142558826) 
(0,106,0.7398582285117652) 
(0,104,1.849645571279413) 
(0,102,3.699291142558826) 
(0,95,0.9248227856397065) 
(0,91,6.473759499477946) 
(5,110,0.5548936713838238) 
(5,78,0.5548936713838238) 
(5,81,0.554893671383824) 
(5,59,6.288794942350004) 
(5,57,0.3699291142558826) 
(5,64,0.3699291142558826) 
(5,95,0.7398582285117652) 
(4,111,0.3699291142558826) 
(4,65,1.8496455712794124) 
(4,61,3.3663549397285317) 
(9,66,0.9248227856397057) 
(9,64,2.7744683569191197) 
(9,95,4.624113928198531) 
(8,77,1.7941562041410246) 
(8,65,2.5895037997911783) 
(8,60,1.8496455712794133) 
(8,91,1.4797164570235424) 
(35,107,0.7398582285117652) 
(36,66,0.554893671383824) 
(36,108,9.80312152778089) 
(36,106,0.7398582285117637) 
(36,95,5.918865828094119) 
(39,110,2.774468356919113) 
(39,80,1.1097873427676477) 
(39,66,7.953475956501479) 
(39,56,0.9248227856397065) 
(39,61,0.3699291142558826) 
(39,109,4.753589118188087) 
(39,102,1.849645571279413) 
(39,92,11.948710390465006) 
(39,91,2.589503799791186) 
(40,81,7.0286531708617686) 
(40,65,1.4797164570235304) 
(40,105,4.809078485326464) 
(40,91,2.589503799791169) 
(22,79,4.439149371070593) 
(22,66,1.6646810141514718) 
(22,59,2.7744683569191193) 
(22,57,1.4797164570235304) 
(22,56,16.646810141514717) 
(22,61,1.4797164570235304) 
(22,106,0.3699291142558826) 
(22,105,0.7398582285117652) 
(22,104,1.1097873427676477) 
(22,102,4.994043042454415) 
(23,57,0.7398582285117652) 
(23,56,22.195746855352954) 
(24,81,49.20057219603238) 
(24,95,1.1097873427676477) 
(25,110,3.699291142558826) 
(25,77,7.768511399373726) 
(25,80,53.2697924528471) 
(25,59,3.699291142558826) 
(25,56,1.849645571279413) 
(25,104,17.57163292715442) 
(25,102,22.195746855352954) 
(21,65,2.829957724057495) 
(21,107,1.8496455712794138) 
(21,96,1.9791207612689774) 
(21,95,6.103830385222064) 
(10,110,1.849645571279413) 
(10,111,5.179007599582356) 
(10,78,2.2195746855352954) 
(10,77,4.864567852464861) 
(10,81,4.809078485326474) 
(10,59,0.3699291142558826) 
(10,56,2.0346101284073543) 
(10,108,0.3699291142558826) 
(10,107,0.3699291142558826) 
(10,106,0.3699291142558826) 
(10,96,0.05548936713837693) 
(10,92,0.4439149371070591) 
(55,80,0.5548936713838238) 
(55,66,6.8436886137338275) 
(55,59,0.3699291142558826) 
(55,56,0.3699291142558826) 
(55,60,0.3699291142558826) 
(49,56,1.1097873427676481) 
(49,104,0.3699291142558856) 
(49,102,0.3699291142558826) 
(49,95,2.2195746855352922) 
(46,110,6.288794942350009) 
(46,111,0.5548936713838244) 
(46,77,3.3293620283029437) 
(46,81,20.346101284073544) 
(46,59,1.4797164570235304) 
(46,56,1.849645571279413) 
(46,108,0.554893671383824) 
(46,107,0.3699291142558826) 
(46,106,0.3699291142558826) 
(46,104,0.554893671383824) 
(46,95,1.849645571279413) 
(51,78,2.404539242663237) 
(51,81,2.9594329140470608) 
(51,66,0.5548936713838238) 
(51,59,1.4797164570235304) 
(51,56,2.2195746855352954) 
(51,61,0.7398582285117652) 
(51,106,0.5548936713838256) 
(52,78,0.5548936713838238) 
(52,81,1.849645571279413) 
(52,66,0.5548936713838238) 
(52,59,1.294751899895589) 
(52,56,1.849645571279413) 
(52,61,0.5548936713838238) 
(52,104,0.3699291142558826) 
(52,92,2.034610128407353) 
(53,110,2.589503799791178) 
(53,78,0.3699291142558826) 
(50,81,1.109787342767648) 
(50,66,0.3699291142558826) 
(50,59,0.3699291142558826) 
(50,56,1.6646810141514718) 
(50,60,0.5548936713838238) 
(50,104,1.294751899895587) 
(50,102,0.7398582285117652) 
(50,91,1.2947518998955911) 

