(322,474,57.84640825302437)
(322,586,347.0784495181462)
(322,592,41.63187590065602)
(322,606,34.799669271068325)
(322,610,14.461602063256093)
(322,622,57.84640825302437)
(322,2056,71.07679587348781)
(322,2060,11.569281650604875)
(322,2062,57.84640825302437)
(322,2064,17.35392247590731)
(322,2066,11.569281650604875)
(322,2068,28.923204126512186)
(326,611,5.7846408253024375)
(326,2058,46.2771266024195)
(326,2068,83.87729196688534)
(336,465,26.030883713860966)
(336,470,20.24624288855853)
(336,474,14.215359174697562)
(336,586,63.63104907832681)
(336,592,23.13856330120975)
(336,610,32.80049609339753)
(336,622,17.35392247590731)
(336,2060,5.7846408253024375)
(336,2062,5.7846408253024375)
(336,2064,5.7846408253024375)
(336,2068,42.64607752409269)
(336,2070,5.7846408253024375)
(464,470,27.18781187892145)
(464,494,10.412353485544386)
(464,2070,5.7846408253024375)
(465,326,5.7846408253024375)
(465,336,98.33889403014143)
(465,470,5.7846408253024375)
(465,586,8.676961237953655)
(465,592,8.676961237953655)
(465,610,11.569281650604875)
(465,2068,8.676961237953655)
(470,326,5.401517408960608)
(470,464,35.09096836815645)
(470,474,163.67610528686035)
(472,474,33.24792566198498)
(472,2068,30.721190624154055)
(474,322,31.815524539163405)
(474,336,5.7846408253024375)
(474,494,169.40399787594822)
(474,586,63.40234423128981)
(474,592,75.20033072893169)
(474,606,6.941568990362926)
(474,2060,5.7846408253024375)
(474,2062,5.7846408253024375)
(474,2064,5.7846408253024375)
(474,2068,28.923204126512186)
(474,2070,68.43071834939512)
(494,465,57.5709352952633)
(494,472,28.430718349395125)
(494,610,92.98414473190492)
(494,611,23.384806189768277)
(494,2062,95.93905939460727)
(586,322,260.30883713860965)
(586,326,23.13856330120975)
(586,336,43.38480618976828)
(586,465,23.13856330120975)
(586,474,26.030883713860966)
(586,588,69.41568990362924)
(586,622,78.0926511415829)
(586,2056,17.35392247590731)
(586,2058,11.569281650604875)
(586,2060,5.7846408253024375)
(588,322,347.0784495181462)
(588,326,11.569281650604875)
(590,494,121.47745733135119)
(590,592,647.879772433873)
(590,610,17.35392247590731)
(592,322,28.923204126512186)
(592,336,57.84640825302437)
(592,590,748.802149738056)
(592,622,347.0784495181462)
(592,2056,252.86309034344868)
(592,2068,57.84640825302437)
(605,2058,28.430718349395125)
(606,474,8.676961237953655)
(606,590,26.33972085247064)
(606,610,72.30801031628046)
(606,2060,20.246242888558534)
(606,2064,153.29298187051458)
(610,322,14.461602063256093)
(610,465,5.7846408253024375)
(610,590,17.35392247590731)
(610,605,28.430718349395125)
(610,606,135.84723507535358)
(610,622,28.923204126512186)
(610,2058,35.20033072893168)
(611,470,23.13856330120975)
(611,592,55.045912159626845)
(622,322,28.923204126512186)
(622,336,23.13856330120975)
(622,586,26.25958856089796)
(622,592,318.155245391634)
(622,610,28.923204126512186)
(622,611,54.79966927106832)
(622,2056,8.676961237953655)
(622,2060,5.7846408253024375)
(622,2062,5.7846408253024375)
(622,2064,8.676961237953655)
(622,2068,56.787150421058094)
(622,2070,21.23121444279265)
(2058,322,8.676961237953655)
(2058,465,43.38480618976828)
(2058,622,5.7846408253024375)
(2058,2056,5.7846408253024375)
(2060,322,26.030883713860966)
(2060,336,5.7846408253024375)
(2060,464,8.676961237953655)
(2060,474,5.7846408253024375)
(2060,590,26.030883713860966)
(2060,592,17.35392247590731)
(2060,610,14.461602063256093)
(2060,622,11.569281650604875)
(2062,322,34.70784495181462)
(2062,336,23.13856330120975)
(2062,465,11.569281650604875)
(2062,474,8.676961237953655)
(2062,586,46.2771266024195)
(2062,592,46.2771266024195)
(2064,322,28.923204126512186)
(2064,336,20.24624288855853)
(2064,465,8.676961237953655)
(2064,474,8.676961237953655)
(2064,586,8.676961237953655)
(2064,590,31.815524539163405)
(2064,592,28.923204126512186)
(2064,2056,5.7846408253024375)
(2066,586,5.7846408253024375)
(2066,610,34.70784495181462)
(2066,2068,5.7846408253024375)
(2070,322,5.7846408253024375)
(2070,336,5.7846408253024375)
(2070,464,5.7846408253024375)
(2070,474,107.0158552680951)
(2070,590,8.676961237953655)
