Solution value: 416699
Solution lambda: 0,28787310562561913
Solution's estimated link counts: 
0->11200: 374.23503731330476
1->11300: 25.908579506305717
1->11400: 0.0
3->11800: 172.7238633753714
4->11900: 26.196452611931335
4->12000: 4.318096584384289
4->12100: 2.878731056256191
5->12200: 73.40764193453285
8->12900: 14.393655281280955
8->13000: 20.15111739379333
8->13100: 69.87760597012878
9->13200: 0.0
9->13300: 0.0
9->13400: 43.18096584384284
10->13500: 6.408767020660287
10->13600: 208.63244288167792
21->16500: 99.31622144083858
22->16600: 214.46546369108623
22->16700: 63.33208323763618
23->16800: 178.4813254878838
23->16900: 0.0
24->17000: 391.5074236508419
25->17100: 275.5232854476396
25->17200: 60.453352181380005
25->17300: 494.23128702621335
35->20300: 0.0
35->20400: 0.0
35->20500: 13.785435419016075
36->20600: 5.757462112512371
36->20700: 35.98413820320236
36->20800: 33.10540714694631
36->20900: 0.0
39->21600: 20.226676090689985
39->21700: 44.620331371971055
39->21800: 0.0
40->21900: 11.514924225024762
40->22000: 82.6520549655662
46->24000: 292.1912022100033
49->24200: 27.347945034433813
49->24300: 4.318096584384286
50->24400: 57.57462112512381
51->24500: 84.92256615955763
52->24600: 70.52891087827666
53->24700: 23.029848450049528
53->24800: 0.0
55->24900: 66.21081429389238
11200->112000: 374.23503731330476
11300->113000: 57.57462112512381
11400->114000: 33.10540714694619
11500->115000: 405.9010789321228
11600->116000: 50.37779348448334
11700->117000: 431.8096584384286
11800->118000: 172.7238633753714
11900->119000: 63.61995634326181
12000->120000: 56.13525559699571
12100->121000: 24.46921397817762
12200->122000: 73.40764193453285
12300->123000: 34.544772675074285
12400->124000: 141.05782175655332
12500->125000: 152.57274598157807
12600->126000: 37.42350373133048
12700->127000: 122.34606989088807
12800->128000: 132.42162858778477
12900->129000: 21.59048292192143
13000->130000: 20.15111739379333
13100->131000: 91.46808889205022
13200->132000: 83.48320063142951
13300->133000: 21.590482921921428
13400->134000: 161.20893915034662
13500->135000: 42.39290522386267
13600->136000: 225.90482921921503
13700->137000: 7.1968276406404765
13800->138000: 122.34606989088812
13900->139000: 47.499062428227155
14000->140000: 104.77144876576428
14100->141000: 43.180965843842856
14200->142000: 148.2546493971938
14300->143000: 87.49906242822715
14400->144000: 27.650179822020476
14500->145000: 148.2546493971938
14600->146000: 456.27887241660613
14700->147000: 79.16510404704523
14800->148000: 182.79942207226807
14900->149000: 658.3982662168044
15000->150000: 2.8787310562561905
15100->151000: 146.81528386906584
15200->152000: 420.2947342134038
15300->153000: 182.79942207226807
15400->154000: 446.2033137197096
15500->155000: 133.8609941159129
15600->156000: 195.7537118254209
15700->157000: 120.90670436276002
15800->158000: 204.38990499418952
15900->159000: 161.20893915034665
16000->160000: 60.45335218138
16100->161000: 283.5550090412347
16200->162000: 105.07368355335095
16300->163000: 138.17909070029714
16400->164000: 83.48320063142953
16500->165000: 105.07368355335095
16600->166000: 214.46546369108623
16700->167000: 63.33208323763618
16800->168000: 352.6445543913834
16900->169000: 5.757462112512381
17000->170000: 391.5074236508419
17100->171000: 427.49156185404445
17200->172000: 60.453352181380005
17300->173000: 611.1258798792671
17500->175000: 60.453352181380005
17600->176000: 146.81528386906572
17700->177000: 0.0
17800->178000: 409.6147059413346
17900->179000: 0.0
18000->180000: 449.9169407289205
18100->181000: 179.92069101601194
18200->182000: 33.1054071469462
18300->183000: 0.0
18400->184000: 21.59048292192143
18500->185000: 5.757462112512382
18600->186000: 60.45335218138
18700->187000: 5.757462112512382
18800->188000: 0.0
18900->189000: 395.22105066005366
19000->190000: 205.22480094714436
19100->191000: 287.8731056256191
19200->192000: 27.347945034433813
19300->193000: 71.96827640640477
19400->194000: 280.0718084098053
19500->195000: 0.0
19600->196000: 27.347945034433813
19700->197000: 213.86099411591292
19800->198000: 408.1753404132066
19900->199000: 35.98413820320238
20000->200000: 0.0
20100->201000: 309.4635885475405
20200->202000: 96.13525559699573
20300->203000: 0.0
20400->204000: 87.49906242822715
20500->205000: 172.1156435131066
20600->206000: 389.4635885475413
20700->207000: 109.39178013773524
20800->208000: 320.9785127725654
20900->209000: 94.9981248564543
21000->210000: 228.25089911010232
21100->211000: 0.0
21200->212000: 404.4617134039948
21300->213000: 390.85611874269404
21400->214000: 243.2527742536481
21500->215000: 2.0906704362759783
21600->216000: 107.95241460960715
21700->217000: 264.8432571755696
21800->218000: 68.48507577497524
21900->219000: 11.514924225024762
22000->220000: 82.6520549655662
22100->221000: 103.63431802522285
22200->222000: 231.73785002862346
22300->223000: 203.6018443742092
22400->224000: 3.666791676236403
22500->225000: 8.560634471871905
22600->226000: 151.13338045345
22700->227000: 302.31359623987515
22800->228000: 90.68002827206998
22900->229000: 377.1606037025363
23000->230000: 97.87685591271047
23100->231000: 272.04008481621
23200->232000: 171.28449784724333
23300->233000: 295.0699332662595
23400->234000: 59.01398665325191
23500->235000: 272.04008481621
23600->236000: 50.377793484483334
23700->237000: 146.81528386906572
23800->238000: 182.7238633753722
23900->239000: 46.05969690009905
24000->240000: 292.1912022100033
24200->242000: 27.347945034433813
24300->243000: 4.318096584384286
24400->244000: 57.57462112512381
24500->245000: 84.92256615955763
24600->246000: 70.52891087827666
24700->247000: 23.029848450049528
24800->248000: 0.0
24900->249000: 66.21081429389238
112000->11600: 0.0
112000->11700: 374.23503731330476
113000->11700: 57.57462112512381
114000->12400: 21.590482921921428
114000->12500: 11.514924225024762
115000->56: 405.9010789321228
116000->57: 17.272386337537146
116000->11400: 33.10540714694619
117000->14900: 428.9309273821724
117000->15000: 2.8787310562561905
118000->12300: 31.666041618818095
118000->12500: 141.0578217565533
119000->61: 63.61995634326181
120000->12700: 51.81715901261143
120000->12800: 4.318096584384289
121000->64: 2.878731056256191
121000->13100: 21.590482921921428
122000->60: 0.0
122000->12000: 51.81715901261143
122000->12100: 21.590482921921428
123000->57: 2.878731056256191
123000->11300: 31.666041618818095
124000->59: 141.05782175655332
125000->12600: 24.46921397817762
125000->12800: 128.10353200340046
126000->60: 0.0
126000->11900: 37.42350373133048
126000->12100: 0.0
127000->12300: 2.878731056256191
127000->12400: 119.46733883463189
128000->65: 4.318096584384289
128000->13300: 10.075558696896666
128000->13400: 118.0279733065038
129000->60: 21.59048292192143
129000->12000: 0.0
130000->65: 20.15111739379333
130000->13200: 0.0
130000->13400: 0.0
131000->13800: 79.16510404704526
131000->13900: 12.302984845004957
132000->12600: 12.954289753152857
132000->12700: 70.52891087827668
133000->64: 21.590482921921428
133000->12900: 0.0
133000->13100: 0.0
134000->14100: 43.180965843842856
134000->14200: 118.02797330650377
135000->13700: 7.1968276406404765
135000->13900: 35.19607758322219
136000->23800: 182.7238633753722
136000->23900: 43.180965843842856
137000->64: 0.0
137000->12900: 7.1968276406404765
137000->13000: 0.0
138000->66: 105.07368355335097
138000->13600: 17.272386337537146
139000->14000: 17.272386337537142
139000->14200: 30.226676090690006
140000->65: 9.773323909309998
140000->13200: 83.48320063142951
140000->13300: 11.514924225024762
141000->13700: 0.0
141000->13800: 43.180965843842856
142000->14400: 0.0
142000->14500: 148.2546493971938
143000->14000: 87.49906242822715
144000->96: 27.650179822020476
144000->22000: 0.0
145000->22200: 84.27126125140984
145000->22300: 63.98338814578395
145000->22400: 0.0
146000->11500: 405.9010789321228
146000->11600: 50.37779348448334
147000->16100: 79.16510404704523
148000->14600: 103.63431802522287
148000->14700: 79.16510404704523
149000->15400: 328.7835602754706
149000->15500: 133.8609941159129
149000->15600: 195.7537118254209
150000->96: 2.8787310562561905
150000->21900: 0.0
151000->14800: 0.0
151000->14900: 146.81528386906584
152000->15800: 204.38990499418952
152000->15900: 161.20893915034665
152000->16000: 54.69589006886763
153000->14800: 182.79942207226807
154000->15100: 25.908579506305813
154000->15200: 420.2947342134038
155000->19400: 133.8609941159129
156000->21200: 195.7537118254209
157000->15100: 120.90670436276002
158000->16100: 204.38990499418952
159000->16300: 77.72573851891713
159000->16400: 83.48320063142953
160000->18600: 60.45335218138
161000->78: 283.5550090412347
161000->16700: 0.0
162000->15700: 99.31622144083858
162000->15800: 0.0
162000->16000: 5.757462112512381
163000->77: 138.17909070029714
164000->17600: 83.48320063142953
164000->17700: 0.0
165000->16200: 105.07368355335095
165000->16400: 0.0
166000->79: 34.5447726750743
166000->16800: 174.16322890349954
166000->16900: 5.757462112512381
167000->17500: 0.0
167000->17600: 63.33208323763618
167000->17700: 0.0
168000->14600: 352.6445543913834
169000->77: 0.0
169000->16500: 5.757462112512381
170000->81: 382.8712304820733
170000->17200: 0.0
170000->17300: 8.636193168768571
171000->80: 427.49156185404445
172000->17500: 60.453352181380005
173000->17900: 0.0
173000->18000: 447.0382096726643
173000->18100: 164.08767020660292
175000->16200: 0.0
175000->16300: 60.453352181380005
176000->81: 38.55688418478044
176000->17300: 108.25839968428528
177000->18800: 0.0
178000->81: 257.64642953492984
178000->17100: 151.9682764064048
179000->18300: 0.0
180000->19000: 185.073683553351
180000->19100: 264.84325717556953
181000->104: 179.92069101601194
182000->17800: 27.347945034433813
182000->18000: 2.8787310562561905
182000->18100: 2.878731056256191
183000->18800: 0.0
184000->15700: 21.59048292192143
184000->15800: 0.0
184000->15900: 0.0
184000->16000: 0.0
185000->18700: 5.757462112512382
186000->105: 60.45335218138
187000->18200: 5.757462112512382
188000->18400: 0.0
189000->17800: 382.2667609069008
189000->17900: 0.0
189000->18000: 0.0
189000->18100: 12.954289753152839
190000->19600: 27.347945034433813
190000->19700: 177.87685591271054
191000->19900: 0.0
191000->20000: 0.0
191000->20100: 287.8731056256191
192000->106: 27.347945034433813
193000->15300: 71.96827640640477
194000->91: 34.24253788748762
194000->20400: 87.49906242822715
194000->20500: 158.3302080940905
195000->105: 0.0
196000->18200: 27.347945034433813
196000->18300: 0.0
197000->19300: 67.65017982202049
197000->19400: 146.2108142938924
197000->19500: 0.0
198000->18900: 380.82739537877274
198000->19200: 27.347945034433813
199000->19700: 35.98413820320238
200000->91: 0.0
200000->20300: 0.0
201000->92: 0.0
201000->20700: 35.9841382032024
201000->20800: 273.4794503443381
202000->107: 96.13525559699573
203000->19300: 0.0
204000->20100: 0.0
204000->20200: 87.49906242822715
205000->21000: 13.785435419016075
205000->21200: 158.3302080940905
206000->19800: 380.82739537877274
206000->20200: 8.636193168768573
207000->95: 54.69589006886762
207000->21700: 54.69589006886761
208000->23000: 28.787310562561906
208000->23100: 234.6165810848795
208000->23200: 57.57462112512393
209000->108: 94.9981248564543
210000->15300: 110.83114566586333
210000->15400: 117.419753444239
210000->15500: 0.0
211000->91: 0.0
211000->20400: 0.0
212000->21300: 159.11826871407064
212000->21400: 243.2527742536481
212000->21500: 2.0906704362759783
213000->95: 94.95128952347983
213000->21600: 67.65017982202048
213000->21700: 159.76957362221856
213000->21800: 68.48507577497524
214000->22100: 103.63431802522285
214000->22300: 139.61845622842526
214000->22400: 0.0
215000->109: 2.0906704362759783
216000->92: 5.83302080940903
216000->20800: 14.393655281280953
216000->20900: 87.72573851891715
217000->21000: 214.46546369108626
217000->21100: 0.0
217000->21200: 50.377793484483334
218000->22600: 0.0
218000->22700: 39.69776521241334
218000->22800: 28.787310562561906
219000->14300: 11.514924225024762
219000->14500: 0.0
220000->14900: 82.6520549655662
221000->14300: 75.98413820320238
221000->14400: 27.650179822020476
222000->21300: 231.73785002862346
222000->21500: 0.0
223000->22700: 196.40501673356871
223000->22800: 7.1968276406404765
224000->109: 3.666791676236403
225000->95: 5.757462112512382
225000->21600: 2.8031723593595235
226000->22200: 147.4665887772136
226000->22400: 3.666791676236403
227000->22900: 200.1186437427806
