Solution value: 173001
Solution lambda: 0,13413417470475783
Solution's estimated link counts: 
322->330: 174.3744271161852 
326->330: 26.826834940951564 
326->466: 5.3653669881903125 
330->322: 189.1291863337085 
330->326: 8.048050482285468 
330->484: 1.3413417470475781 
336->466: 14.75475921752336 
464->465: 29.643652609751474 
464->468: 10.060063102856839 
464->470: 10.060063102856834 
465->464: 24.144151446856405 
466->326: 1.341341747047578 
466->336: 65.72574560533133 
466->468: 11.401404849904415 
468->464: 0.0 
468->466: 55.66568250247448 
468->472: 10.060063102856839 
470->464: 10.060063102856835 
470->472: 0.0 
470->476: 36.886898043808415 
472->468: 32.86287280266566 
472->470: 0.0 
472->478: 20.12012620571367 
474->476: 11.059065428646974 
474->620: 71.41944404578632 
476->470: 0.0 
476->474: 48.958973767236614 
476->478: 8.048050482285468 
478->472: 5.3653669881903125 
478->476: 20.12012620571367 
478->480: 0.0 
480->478: 46.27629027314144 
480->611: 7.37737960876168 
480->612: 41.92393357973236 
482->330: 23.473480573332616 
482->490: 36.8868980438084 
484->482: 48.28830289371281 
484->486: 62.372391237712385 
484->611: 1.3413417470475781 
485->484: 68.40842909942651 
485->488: 25.485493193903984 
486->484: 85.17520093752123 
486->485: 12.072075723428231 
486->602: 62.372391237712385 
486->608: 91.21123879923532 
488->485: 56.336353375998286 
488->490: 95.23526404037804 
488->492: 45.60561939961765 
488->598: 28.168176687999143 
490->586: 132.12216208418644 
492->488: 2.6826834940951563 
492->494: 57.67769512304586 
492->594: 0.0 
494->492: 48.95897376723661 
586->588: 2.6826834940951563 
586->594: 0.0 
588->482: 164.31436401332832 
588->494: 0.0 
590->592: 4.024025241142734 
592->590: 199.1892494365654 
592->594: 28.168176687999143 
592->596: 221.3213882628504 
594->492: 0.0 
594->592: 38.89891066437976 
594->599: 0.0 
596->592: 120.05008636075657 
596->597: 0.0 
596->600: 123.40344072837719 
596->2056: 83.83385919047362 
597->596: 12.742746596951994 
597->599: 0.0 
598->488: 0.0 
598->599: 2.682683494095156 
598->2058: 28.168176687999143 
599->597: 2.682683494095156 
599->598: 0.0 
600->596: 0.0 
600->603: 95.90593491390183 
600->604: 0.0 
600->2060: 12.74274659695199 
602->486: 33.53354367618945 
602->605: 37.31731650590484 
602->2058: 0.0 
603->597: 12.742746596951994 
603->602: 0.0 
604->600: 190.47052808075443 
604->603: 16.766771838094726 
604->605: 0.0 
604->606: 4.694696114666531 
604->2062: 29.079099972950274 
605->602: 0.0 
605->604: 0.0 
605->608: 6.036037861714089 
606->604: 190.47052808075443 
606->610: 25.485493193903984 
606->616: 13.41341747047578 
606->2064: 44.26427765257009 
608->486: 0.0 
608->605: 0.0 
608->609: 113.34337762552035 
609->610: 64.38440385828375 
609->612: 0.0 
609->2066: 0.0 
610->606: 44.93494852609387 
610->608: 0.0 
610->614: 45.453446029029294 
611->480: 0.0 
611->484: 45.605619399617616 
612->480: 7.37737960876168 
612->609: 0.0 
612->614: 1.3413417470475781 
612->2066: 13.755756891733224 
614->610: 1.341341747047578 
614->612: 56.664684828264626 
614->616: 24.144151446856405 
614->620: 1.3413417470475781 
616->606: 1.6096100964570936 
616->614: 5.305303885333477 
616->618: 0.0 
616->2068: 79.80983394933091 
618->616: 82.49251744342607 
618->620: 0.0 
618->622: 126.75679509599613 
618->2070: 23.47348057333262 
620->474: 11.46146795276125 
620->614: 4.024025241142734 
620->618: 0.0 
622->618: 2.012012620571369 
2058->598: 10.060063102856837 
2058->602: 2.012012620571367 
2060->600: 9.389392229333048 
2062->604: 16.766771838094726 
2064->606: 7.37737960876168 
2066->610: 0.0 
2066->612: 0.0 
2070->618: 27.497505814475353 
