(3,110,4.306084484268014) 
(3,111,0.6332477182747099) 
(3,78,6.96572490102181) 
(3,81,2.5329908730988397) 
(3,66,9.49871577412065) 
(3,64,3.609511994165861) 
(3,61,2.849614732236195) 
(3,108,0.6332477182747099) 
(3,107,0.6332477182747099) 
(3,106,0.6332477182747099) 
(3,102,1.89974315482413) 
(1,105,5.06598174619768) 
(1,96,0.6332477182747099) 
(0,110,3.16623859137355) 
(0,78,37.9948630964826) 
(0,81,3.16623859137355) 
(0,66,6.3324771827471) 
(0,108,1.89974315482413) 
(0,107,6.3324771827471) 
(0,106,1.2664954365494199) 
(0,104,3.16623859137355) 
(0,102,6.3324771827471) 
(0,95,1.583119295686775) 
(0,91,11.081835069807427) 
(5,110,0.949871577412065) 
(5,78,0.949871577412065) 
(5,81,0.949871577412065) 
(5,59,10.765211210670069) 
(5,57,0.6332477182747099) 
(5,64,0.6332477182747099) 
(5,95,1.2664954365494199) 
(4,111,0.6332477182747099) 
(4,65,4.749357887060326) 
(4,61,5.76255423629986) 
(9,64,1.1398458928944635) 
(9,95,14.69134706397328) 
(8,77,5.699229464472391) 
(8,66,13.614825942906261) 
(8,65,4.43273402792297) 
(8,60,3.1662385913735496) 
(35,105,2.976264275891138) 
(36,66,0.949871577412065) 
(36,108,16.781064534279817) 
(36,107,0.3166238591373516) 
(36,106,1.2664954365494165) 
(36,95,10.131963492395355) 
(39,110,4.55938357157792) 
(39,80,1.89974315482413) 
(39,56,1.583119295686775) 
(39,61,0.6332477182747099) 
(39,109,8.04224602208882) 
(39,102,3.16623859137355) 
(39,92,20.45390130027313) 
(39,91,5.699229464472403) 
(40,77,0.12664954365494197) 
(40,81,15.197945238593038) 
(40,65,2.5329908730988397) 
(40,105,3.989460625130672) 
(40,91,2.216367013961466) 
(22,79,7.598972619296523) 
(22,66,2.849614732236195) 
(22,59,4.749357887060325) 
(22,57,2.5329908730988397) 
(22,56,28.49614732236195) 
(22,61,2.5329908730988397) 
(22,106,0.6332477182747099) 
(22,105,1.2664954365494199) 
(22,104,1.89974315482413) 
(22,102,8.548844196708584) 
(23,57,1.2664954365494199) 
(23,56,37.99486309648234) 
(24,81,84.22194653053643) 
(24,95,1.89974315482413) 
(25,110,6.3324771827471) 
(25,77,13.29820208376891) 
(25,80,91.18767143155826) 
(25,59,6.3324771827471) 
(25,56,3.16623859137355) 
(25,104,31.029138195460785) 
(25,102,37.9948630964826) 
(21,65,4.749357887060323) 
(21,107,4.116110168785619) 
(21,96,3.482862450510905) 
(21,95,9.49871577412065) 
(10,110,3.16623859137355) 
(10,111,8.86546805584594) 
(10,78,4.116110168785613) 
(10,77,8.105570793916284) 
(10,81,8.23222033757123) 
(10,59,0.6332477182747099) 
(10,56,3.482862450510905) 
(10,108,0.6332477182747099) 
(10,107,0.6332477182747099) 
(10,106,0.6332477182747099) 
(10,92,0.7598972619296519) 
(55,80,0.949871577412065) 
(55,66,11.715082788082135) 
(55,59,0.6332477182747099) 
(55,56,0.6332477182747099) 
(55,60,0.6332477182747099) 
(49,56,0.949871577412065) 
(49,104,0.6332477182747099) 
(49,102,0.6332477182747099) 
(49,95,4.7493578870603255) 
(46,110,10.765211210670072) 
(46,111,0.9498715774120657) 
(46,78,5.69922946447239) 
(46,81,34.82862450510905) 
(46,59,2.5329908730988397) 
(46,56,3.16623859137355) 
(46,108,0.949871577412065) 
(46,107,0.6332477182747099) 
(46,106,0.6332477182747099) 
(46,104,0.949871577412065) 
(46,95,3.16623859137355) 
(51,78,4.116110168785615) 
(51,81,5.0659817461976795) 
(51,66,0.949871577412065) 
(51,59,2.5329908730988397) 
(51,56,3.79948630964826) 
(51,61,1.2664954365494199) 
(51,106,0.9498715774120678) 
(52,78,0.949871577412065) 
(52,81,3.16623859137355) 
(52,66,0.949871577412065) 
(52,59,2.216367013961485) 
(52,56,3.16623859137355) 
(52,61,0.949871577412065) 
(52,104,0.6332477182747099) 
(52,92,3.4828624505109027) 
(53,110,4.43273402792297) 
(53,78,0.6332477182747099) 
(50,78,0.9498715774120655) 
(50,81,1.89974315482413) 
(50,66,0.6332477182747099) 
(50,59,0.6332477182747099) 
(50,56,2.849614732236195) 
(50,60,0.949871577412065) 
(50,104,1.2664954365494154) 
(50,102,1.2664954365494199) 
(50,91,2.2163670139614884) 

