(322,474,20.763198355869683)
(322,586,124.57919013521808)
(322,592,10.381599177934842)
(322,605,25.46576115089122)
(322,610,5.190799588967421)
(322,622,20.763198355869683)
(322,2056,21.251435149815563)
(322,2060,4.152639671173937)
(322,2062,20.763198355869683)
(322,2064,6.228959506760905)
(322,2068,10.381599177934842)
(326,611,2.076319835586968)
(326,2058,39.4500768761524)
(336,465,9.343439260141357)
(336,470,7.267119424554388)
(336,474,17.92368016441303)
(336,586,22.83951819145665)
(336,592,8.305279342347871)
(336,610,5.40407482098948)
(336,622,6.228959506760905)
(336,2060,2.0763198355869683)
(336,2062,2.0763198355869683)
(336,2064,2.076319835586968)
(336,2068,13.4960789313153)
(336,2070,2.076319835586968)
(464,465,18.89451050384141)
(464,472,5.74072271281503)
(464,2070,2.0763198355869683)
(465,326,2.0763198355869683)
(465,336,35.29743720497846)
(465,470,2.0763198355869683)
(465,586,3.1144797533804525)
(465,592,3.1144797533804525)
(465,610,4.152639671173937)
(465,2068,3.1144797533804525)
(470,464,10.381599177934842)
(470,472,14.534238849108776)
(470,474,44.64087646511984)
(470,494,2.076319835586961)
(470,2066,6.470256279502161)
(472,474,13.221117369391486)
(472,610,20.549923123847606)
(474,322,11.419759095728326)
(474,336,2.0763198355869683)
(474,494,53.98431572526117)
(474,586,12.45791901352181)
(474,592,26.99215786263207)
(474,606,2.4915838027043615)
(474,2060,2.0763198355869683)
(474,2062,2.0763198355869683)
(474,2064,2.0763198355869683)
(474,2068,10.381599177934842)
(474,2070,29.068477698217553)
(494,472,15.572398766902259)
(494,610,45.6790363829133)
(494,2062,10.381599177934845)
(586,322,93.43439260141356)
(586,326,8.305279342347873)
(586,336,15.57239876690226)
(586,465,8.305279342347871)
(586,474,9.343439260141357)
(586,588,24.91583802704363)
(586,622,28.03031778042407)
(586,2056,6.228959506760905)
(586,2058,4.152639671173936)
(586,2060,2.076319835586968)
(588,322,124.57919013521808)
(588,326,4.152639671173937)
(590,592,229.92157862630586)
(590,610,6.228959506760905)
(590,2056,46.2289595067609)
(592,322,10.381599177934842)
(592,336,20.763198355869683)
(592,494,43.60271654732633)
(592,590,298.9900563245235)
(592,622,124.57919013521808)
(592,2056,41.526396711739366)
(592,2068,20.763198355869683)
(605,2058,4.152639671173937)
(606,474,3.1144797533804525)
(606,610,33.221117369391486)
(606,2060,4.152639671173926)
(606,2064,55.02247564305467)
(606,2068,28.03031778042406)
(610,322,5.190799588967421)
(610,465,2.076319835586968)
(610,590,6.228959506760905)
(610,605,10.381599177934845)
(610,606,58.821537677012905)
(610,622,10.381599177934845)
(611,470,8.305279342347871)
(611,592,28.580240904271676)
(611,2058,26.9921578626306)
(611,2062,29.556714492163437)
(622,322,10.381599177934842)
(622,336,8.305279342347871)
(622,592,114.19759095728325)
(622,610,10.381599177934843)
(622,611,10.622895950676096)
(622,2056,3.1144797533804525)
(622,2060,2.076319835586968)
(622,2062,2.076319835586968)
(622,2064,3.1144797533804525)
(622,2066,8.063982569606619)
(622,2068,35.297437204978465)
(622,2070,3.1144797533804547)
(2058,322,6.228959506760907)
(2058,610,11.66105586846958)
(2058,611,0.7968631450522299)
(2058,622,2.076319835586968)
(2058,2056,2.0763198355869683)
(2060,322,9.343439260141357)
(2060,336,2.076319835586968)
(2060,464,3.1144797533804525)
(2060,474,2.0763198355869683)
(2060,592,6.228959506760905)
(2060,606,7.267119424554401)
(2060,622,4.152639671173936)
(2060,2056,7.267119424554377)
(2062,322,12.45791901352181)
(2062,336,8.305279342347873)
(2062,465,4.152639671173936)
(2062,474,3.1144797533804525)
(2062,586,13.496078931315292)
(2062,592,16.610558684695743)
(2062,2060,3.114479753380462)
(2064,322,10.381599177934842)
(2064,336,7.267119424554389)
(2064,465,3.1144797533804525)
(2064,474,3.1144797533804525)
(2064,586,3.1144797533804525)
(2064,592,10.381599177934842)
(2064,606,11.419759095728326)
(2064,2056,2.0763198355869683)
(2066,586,2.0763198355869683)
(2066,610,12.45791901352181)
(2066,2068,2.0763198355869683)
(2070,322,2.0763198355869683)
(2070,336,2.076319835586968)
(2070,464,2.076319835586968)
(2070,474,38.41191695835891)
(2070,590,3.1144797533804525)
