(322,474,90.81395178885762)
(322,586,363.2558071554305)
(322,590,45.40697589442881)
(322,610,22.703487947214406)
(322,611,0.8139519257404082)
(322,622,90.81395178885762)
(322,2054,45.40697589442881)
(322,2056,45.40697589442881)
(322,2060,18.162790357771524)
(322,2062,90.81395178885762)
(322,2064,27.244185536657287)
(322,2068,45.40697589442881)
(336,465,40.86627830498593)
(336,474,9.081395178885762)
(336,586,99.8953469677434)
(336,590,36.32558071554305)
(336,622,27.244185536657287)
(336,2054,18.162790357771524)
(336,2060,9.081395178885762)
(336,2062,9.081395178885762)
(336,2064,9.081395178885762)
(336,2068,27.244185536657287)
(336,2070,9.081395178885762)
(464,470,12.20927888610612)
(464,2070,9.081395178885762)
(465,326,9.081395178885762)
(465,336,90.81395178885762)
(465,470,9.081395178885762)
(465,586,13.622092768328644)
(465,590,13.622092768328644)
(465,610,18.162790357771524)
(465,2068,13.622092768328644)
(472,611,3.662783665831837)
(474,322,49.9476734838717)
(474,336,9.081395178885762)
(474,586,54.488371073314575)
(474,590,118.0581373255149)
(474,606,10.897674214662915)
(474,2054,18.162790357771524)
(474,2060,9.081395178885762)
(474,2062,9.081395178885762)
(474,2064,9.081395178885762)
(474,2068,45.40697589442881)
(474,2070,86.27325419941474)
(494,586,0.10465371667056367)
(494,2058,24.313904055541684)
(586,322,363.2558071554305)
(586,326,36.32558071554305)
(586,336,49.9476734838717)
(586,465,36.32558071554305)
(586,474,40.86627830498593)
(586,494,34.999932806837535)
(586,622,63.56976625220034)
(586,2056,27.244185536657287)
(586,2058,18.162790357771524)
(586,2060,9.081395178885762)
(590,322,45.40697589442881)
(590,336,68.11046384164322)
(590,610,27.244185536657287)
(590,622,363.2558071554305)
(590,2056,272.4418553665729)
(590,2068,90.81395178885762)
(605,2066,1.6279038514808164)
(606,474,13.622092768328644)
(610,322,22.703487947214406)
(610,465,9.081395178885762)
(610,590,27.244185536657287)
(610,605,0.4069759628702041)
(610,622,45.40697589442881)
(611,472,3.255807702961633)
(611,605,1.2209278886106123)
(622,322,45.40697589442881)
(622,336,27.244185536657287)
(622,590,499.47673483871694)
(622,610,45.40697589442881)
(622,2054,27.244185536657287)
(622,2056,13.622092768328644)
(622,2060,9.081395178885762)
(622,2062,9.081395178885762)
(622,2064,13.622092768328644)
(2054,322,63.56976625220034)
(2054,336,27.244185536657287)
(2054,474,27.244185536657287)
(2054,590,45.40697589442881)
(2054,606,27.244185536657287)
(2054,622,45.40697589442881)
(2058,322,13.622092768328644)
(2058,622,9.081395178885762)
(2058,2056,9.081395178885762)
(2060,322,40.86627830498593)
(2060,336,9.081395178885762)
(2060,464,13.622092768328644)
(2060,474,9.081395178885762)
(2060,590,27.244185536657287)
(2060,622,27.244185536657287)
(2062,336,9.081395178885762)
(2062,465,18.162790357771524)
(2062,474,13.622092768328644)
(2062,590,54.488371073314575)
(2064,322,18.162790357771524)
(2064,336,9.081395178885762)
(2064,465,13.622092768328644)
(2064,474,13.622092768328644)
(2064,586,13.622092768328644)
(2064,590,45.40697589442881)
(2064,2056,9.081395178885762)
(2066,586,9.081395178885762)
(2066,611,0.4069759628702041)
(2066,2068,9.081395178885762)
(2070,336,9.081395178885762)
(2070,464,9.081395178885762)
(2070,474,145.3023228621722)
(2070,590,13.622092768328644)
