(3,110,27.244185536657287) 
(3,111,9.081395178885762) 
(3,78,99.8953469677434) 
(3,80,36.32558071554305) 
(3,66,9.081395178885762) 
(3,61,40.86627830498593) 
(3,108,9.081395178885762) 
(3,107,9.081395178885762) 
(3,106,9.081395178885762) 
(3,103,18.162790357771524) 
(3,102,27.244185536657287) 
(0,110,45.40697589442881) 
(0,78,363.2558071554305) 
(0,80,45.40697589442881) 
(0,66,90.81395178885762) 
(0,108,27.244185536657287) 
(0,107,90.81395178885762) 
(0,106,18.162790357771524) 
(0,104,45.40697589442881) 
(0,103,45.40697589442881) 
(0,102,90.81395178885762) 
(0,96,0.8139519257404082) 
(0,95,22.703487947214406) 
(5,110,13.622092768328644) 
(5,78,13.622092768328644) 
(5,80,13.622092768328644) 
(5,59,90.81395178885762) 
(5,57,9.081395178885762) 
(5,64,9.081395178885762) 
(5,95,18.162790357771524) 
(4,111,9.081395178885762) 
(4,64,12.20927888610612) 
(9,96,3.662783665831837) 
(35,109,1.6279038514808164) 
(36,66,13.622092768328644) 
(39,80,27.244185536657287) 
(39,56,22.703487947214406) 
(39,61,9.081395178885762) 
(39,102,45.40697589442881) 
(39,91,0.4069759628702041) 
(40,65,3.255807702961633) 
(40,91,1.2209278886106123) 
(22,77,34.999932806837535) 
(22,66,40.86627830498593) 
(22,59,49.9476734838717) 
(22,57,36.32558071554305) 
(22,56,363.2558071554305) 
(22,61,36.32558071554305) 
(22,106,9.081395178885762) 
(22,105,18.162790357771524) 
(22,104,27.244185536657287) 
(22,102,63.56976625220034) 
(24,110,90.81395178885762) 
(24,59,68.11046384164322) 
(24,56,45.40697589442881) 
(24,104,272.4418553665729) 
(24,102,363.2558071554305) 
(24,95,27.244185536657287) 
(21,78,0.10465371667056367) 
(21,105,24.313904055541684) 
(10,110,45.40697589442881) 
(10,111,86.27325419941474) 
(10,78,54.488371073314575) 
(10,80,118.0581373255149) 
(10,59,9.081395178885762) 
(10,56,49.9476734838717) 
(10,108,9.081395178885762) 
(10,107,9.081395178885762) 
(10,106,9.081395178885762) 
(10,103,18.162790357771524) 
(10,92,10.897674214662915) 
(55,80,13.622092768328644) 
(55,66,145.3023228621722) 
(55,59,9.081395178885762) 
(55,60,9.081395178885762) 
(49,56,13.622092768328644) 
(49,104,9.081395178885762) 
(49,102,9.081395178885762) 
(47,80,45.40697589442881) 
(47,66,27.244185536657287) 
(47,59,27.244185536657287) 
(47,56,63.56976625220034) 
(47,102,45.40697589442881) 
(47,92,27.244185536657287) 
(46,80,499.47673483871694) 
(46,59,27.244185536657287) 
(46,56,45.40697589442881) 
(46,108,13.622092768328644) 
(46,107,9.081395178885762) 
(46,106,9.081395178885762) 
(46,104,13.622092768328644) 
(46,103,27.244185536657287) 
(46,95,45.40697589442881) 
(51,80,54.488371073314575) 
(51,66,13.622092768328644) 
(51,59,9.081395178885762) 
(51,61,18.162790357771524) 
(52,78,13.622092768328644) 
(52,80,45.40697589442881) 
(52,66,13.622092768328644) 
(52,59,9.081395178885762) 
(52,56,18.162790357771524) 
(52,61,13.622092768328644) 
(52,104,9.081395178885762) 
(53,110,9.081395178885762) 
(53,78,9.081395178885762) 
(53,96,0.4069759628702041) 
(50,80,27.244185536657287) 
(50,66,9.081395178885762) 
(50,59,9.081395178885762) 
(50,56,40.86627830498593) 
(50,60,13.622092768328644) 
(50,102,27.244185536657287) 

