(3,110,19.384142523924975) 
(3,111,3.5834320151128023) 
(3,78,39.41775216624083) 
(3,80,14.33372806045121) 
(3,66,3.5834320151128023) 
(3,65,7.166864030225599) 
(3,61,16.12544406800761) 
(3,108,3.5834320151128023) 
(3,107,3.5834320151128023) 
(3,106,3.5834320151128023) 
(3,103,7.166864030225605) 
(3,102,10.750296045338407) 
(3,95,68.40994184633868) 
(1,108,25.08402410578961) 
(0,110,17.917160075564013) 
(0,78,143.3372806045121) 
(0,80,17.917160075564013) 
(0,66,35.834320151128026) 
(0,108,49.24970395466159) 
(0,107,69.29467646094047) 
(0,106,7.166864030225605) 
(0,104,17.917160075564013) 
(0,103,17.917160075564013) 
(0,102,35.834320151128026) 
(0,96,3.5834320151128023) 
(0,95,8.958580037782006) 
(0,92,13.460356309812497) 
(0,91,27.457987947105188) 
(5,110,5.375148022669204) 
(5,78,5.375148022669204) 
(5,80,5.375148022669204) 
(5,59,35.834320151128026) 
(5,57,3.5834320151128023) 
(5,64,3.5834320151128023) 
(5,60,9.675266440804567) 
(5,95,7.166864030225605) 
(4,111,3.5834320151128023) 
(4,64,45.509586591932596) 
(4,61,32.60923133752651) 
(9,110,12.542012052894806) 
(9,64,3.5834320151128023) 
(8,66,112.87810847605333) 
(8,60,8.241893634759442) 
(8,109,24.82650983122585) 
(35,56,32.833135969774396) 
(36,110,80.95195389923335) 
(36,80,35.83432015112805) 
(36,66,5.375148022669204) 
(36,57,57.33491224180485) 
(36,108,23.04615668763259) 
(36,106,12.542012052894808) 
(36,102,81.79171600755636) 
(36,95,41.2544406800761) 
(39,77,56.12544406800748) 
(39,80,10.750296045338407) 
(39,56,8.958580037782006) 
(39,61,3.5834320151128023) 
(39,102,17.917160075564013) 
(39,92,16.035978005023125) 
(40,110,14.33372806045121) 
(40,91,5.3751480226692046) 
(22,77,31.08639246849691) 
(22,66,16.12544406800761) 
(22,59,19.708876083120412) 
(22,57,14.33372806045121) 
(22,56,173.79645273297092) 
(22,61,14.33372806045121) 
(22,106,3.5834320151128023) 
(22,105,7.166864030225605) 
(22,104,10.750296045338407) 
(22,102,25.084024105789624) 
(22,92,29.831951788420753) 
(24,110,35.834320151128026) 
(24,59,26.87574011334602) 
(24,56,17.917160075564013) 
(24,104,135.00592090676827) 
(24,102,143.3372806045121) 
(24,95,10.750296045338407) 
(24,92,122.17278493699365) 
(21,65,14.960948400489272) 
(21,105,44.792900188910096) 
(21,104,47.74911186398471) 
(10,110,17.917160075564013) 
(10,111,34.04260414357162) 
(10,78,21.500592090676815) 
(10,77,60.91834425691764) 
(10,80,46.58461619646643) 
(10,59,3.5834320151128023) 
(10,56,19.708876083120416) 
(10,108,3.583432015112802) 
(10,107,3.5834320151128023) 
(10,106,3.5834320151128023) 
(10,103,7.166864030225605) 
(10,96,4.165679848872003) 
(10,92,4.300118418135363) 
(55,80,5.375148022669204) 
(55,66,69.87692429469965) 
(55,59,3.5834320151128023) 
(55,60,3.5834320151128023) 
(49,80,7.502960453384006) 
(49,56,5.375148022669204) 
(49,104,3.5834320151128023) 
(49,102,3.5834320151128023) 
(49,92,19.372779659962006) 
(47,80,82.08283992443599) 
(47,66,10.750296045338407) 
(47,59,10.750296045338407) 
(47,56,25.084024105789616) 
(47,102,17.917160075564013) 
(47,92,10.750296045338407) 
(46,110,5.375148022669246) 
(46,111,21.500592090676818) 
(46,77,27.457987947105273) 
(46,80,197.08876083120413) 
(46,59,10.750296045338407) 
(46,56,17.917160075564013) 
(46,108,5.375148022669204) 
(46,107,3.5834320151128023) 
(46,106,3.5834320151128023) 
(46,105,23.292308098233153) 
(46,104,5.375148022669204) 
(46,103,10.750296045338407) 
(46,96,13.75148022669201) 
(46,95,17.917160075564013) 
(51,78,68.08520828714325) 
(51,80,21.500592090676815) 
(51,66,5.375148022669204) 
(51,59,3.5834320151128023) 
(51,61,7.166864030225605) 
(52,78,5.375148022669204) 
(52,80,17.917160075564013) 
(52,66,5.375148022669204) 
(52,59,3.5834320151128023) 
(52,56,7.166864030225605) 
(52,65,10.705323539059535) 
(52,61,5.375148022669204) 
(52,104,3.5834320151128023) 
(52,92,28.71242862718131) 
(53,110,3.5834320151128023) 
(53,78,3.5834320151128023) 
(53,108,8.331359697743878) 
(53,103,13.16923239293294) 
(50,110,1.0658141036401503E-13) 
(50,80,34.04260414357162) 
(50,66,3.5834320151128023) 
(50,59,3.5834320151128023) 
(50,56,24.50177627203044) 
(50,60,5.375148022669204) 
(50,102,10.750296045338407) 

