(322,474,82.06754857640813)
(322,586,328.2701943056325)
(322,590,41.033774288204064)
(322,606,221.49169161707982)
(322,610,29.483112855897968)
(322,611,1.5506614323059118)
(322,622,82.06754857640813)
(322,2054,41.033774288204064)
(322,2056,46.04404710924513)
(322,2060,16.413509715281627)
(322,2062,101.00875901335654)
(322,2064,35.37973542707756)
(322,2068,41.033774288204064)
(326,610,20.587031041241957)
(326,2062,36.86025296224372)
(326,2068,33.43906574665283)
(336,465,48.08211077803965)
(336,470,4.588544848926823)
(336,474,8.206754857640814)
(336,586,90.27430343404895)
(336,590,32.827019430563254)
(336,610,132.91994378616846)
(336,622,24.62026457292244)
(336,2054,16.413509715281627)
(336,2060,8.206754857640814)
(336,2062,8.206754857640814)
(336,2064,8.206754857640814)
(336,2068,35.37973542707756)
(336,2070,8.206754857640814)
(464,465,33.953718074372546)
(464,470,46.28886563568054)
(464,2070,8.206754857640814)
(465,326,8.206754857640814)
(465,336,82.06754857640813)
(465,464,26.41350971528162)
(465,470,8.206754857640814)
(465,586,12.31013228646122)
(465,590,12.31013228646122)
(465,610,16.413509715281627)
(465,2068,12.31013228646122)
(470,464,41.51894170831024)
(470,474,258.51277801568574)
(470,494,1.530115790223988)
(470,2062,17.875716424748234)
(470,2066,23.586490284718373)
(472,470,8.880005805339785)
(472,2068,28.05039105404387)
(474,322,45.13715171702447)
(474,336,8.206754857640814)
(474,494,153.00616369262457)
(474,586,49.24052914584488)
(474,590,106.68781314933057)
(474,606,9.848105829168976)
(474,611,17.52903427717702)
(474,2054,16.413509715281627)
(474,2060,8.206754857640814)
(474,2062,8.206754857640814)
(474,2064,8.206754857640814)
(474,2068,41.033774288204064)
(474,2070,77.96417114758772)
(494,465,9.018491077873932)
(494,590,42.58443572051017)
(494,2056,82.37357173445287)
(494,2058,112.22614719638744)
(586,322,398.0276105955794)
(586,326,32.827019430563254)
(586,336,45.13715171702447)
(586,465,32.827019430563254)
(586,474,36.930396859383656)
(586,494,114.89456800697154)
(586,606,24.62026457292241)
(586,622,57.4472840034857)
(586,2056,24.62026457292244)
(586,2058,16.413509715281627)
(586,2060,8.206754857640803)
(590,322,41.03377428820414)
(590,336,61.5506614323061)
(590,606,254.31424141487759)
(590,610,24.62026457292244)
(590,622,328.2701943056325)
(590,2056,329.2088094218564)
(590,2068,82.06754857640813)
(605,322,23.586490284718373)
(606,326,139.51483257989386)
(606,465,11.5913204218334)
(606,474,12.31013228646122)
(606,590,206.75125259732226)
(606,610,63.20808841315022)
(606,622,102.58443572051013)
(606,2064,206.71953287332644)
(606,2068,114.892333190589)
(610,322,20.516887144102032)
(610,465,11.793245142359186)
(610,494,110.60310705055842)
(610,590,24.62026457292244)
(610,622,41.033774288204064)
(611,605,23.586490284718373)
(611,2062,15.105431993028802)
(611,2068,26.170926005228353)
(622,322,41.033774288204064)
(622,336,24.62026457292244)
(622,494,50.00893926553123)
(622,590,451.3715171702447)
(622,610,41.03377428820414)
(622,611,33.493565929113295)
(622,2054,24.62026457292244)
(622,2056,12.31013228646122)
(622,2058,43.702195098788025)
(622,2060,8.206754857640814)
(622,2062,8.206754857640814)
(622,2064,12.31013228646122)
(622,2068,32.82701943056338)
(622,2070,49.24052914584489)
(2054,322,57.4472840034857)
(2054,336,24.62026457292244)
(2054,474,24.62026457292244)
(2054,590,58.966225711795936)
(2054,606,24.62026457292244)
(2054,622,41.033774288204064)
(2058,322,12.31013228646122)
(2058,494,31.392062812326742)
(2058,586,69.60999175188147)
(2058,622,8.206754857640814)
(2058,2056,8.206754857640814)
(2060,322,42.52099627251843)
(2060,336,8.206754857640814)
(2060,464,12.31013228646122)
(2060,474,8.206754857640814)
(2060,590,35.37973542707756)
(2060,622,24.62026457292244)
(2060,2068,32.89045887855502)
(2062,326,64.9897271789589)
(2062,336,8.206754857640814)
(2062,465,16.413509715281627)
(2062,474,12.31013228646122)
(2062,586,38.744187643824944)
(2062,590,70.75947085415513)
(2062,2056,1.9518437623385125)
(2062,2060,28.723642001742846)
(2064,322,16.413509715281627)
(2064,336,8.206754857640814)
(2064,465,17.68986771353878)
(2064,472,23.586490284718373)
(2064,474,12.31013228646122)
(2064,586,12.31013228646122)
(2064,590,41.033774288204064)
(2064,606,61.308077722253046)
(2064,2056,8.206754857640814)
(2066,470,15.928342295175206)
(2066,586,8.206754857640814)
(2066,610,23.76563454677995)
(2066,2054,9.546552303889726)
(2066,2068,8.206754857640814)
(2070,336,8.206754857640814)
(2070,464,8.206754857640814)
(2070,474,160.03171972399588)
(2070,590,12.31013228646122)
