(322,474,65.83906487042246)
(322,586,263.35625948168985)
(322,590,32.91953243521123)
(322,605,26.83218702591551)
(322,606,69.7517194611267)
(322,610,33.54023378239438)
(322,622,65.83906487042246)
(322,2054,51.55398947140833)
(322,2056,67.08046756478876)
(322,2060,13.167812974084491)
(322,2062,100.18844650760533)
(322,2064,19.751719461126736)
(322,2066,13.167812974084491)
(322,2068,32.91953243521123)
(326,611,6.7080467564789075)
(326,2058,52.5471116269013)
(336,465,29.627579191690103)
(336,474,13.416093512957755)
(336,586,72.4229713574647)
(336,590,26.335625948168982)
(336,610,93.72868028999966)
(336,622,40.24828053887326)
(336,2054,13.167812974084491)
(336,2060,6.5839064870422455)
(336,2062,6.5839064870422455)
(336,2064,6.5839064870422455)
(336,2068,40.24828053887326)
(336,2070,6.5839064870422455)
(464,470,42.919532435211266)
(464,2070,6.5839064870422455)
(465,326,13.167812974084454)
(465,336,65.83906487042246)
(465,464,11.192641027971852)
(465,470,6.5839064870422455)
(465,586,9.875859730563368)
(465,590,9.875859730563368)
(465,610,13.167812974084493)
(465,2068,9.875859730563368)
(470,326,24.16093512957761)
(470,464,21.926410279718112)
(470,474,157.02063353352094)
(470,494,18.43493816371828)
(472,474,43.54023378239442)
(472,2068,16.83218702591548)
(474,322,36.21148567873235)
(474,336,6.5839064870422455)
(474,494,158.01375568901378)
(474,586,39.50343892225347)
(474,590,85.59078433154919)
(474,606,7.900687784450695)
(474,2054,13.167812974084491)
(474,2060,6.5839064870422455)
(474,2062,6.5839064870422455)
(474,2064,6.5839064870422455)
(474,2068,32.91953243521123)
(474,2070,92.17469081859144)
(494,465,50.53425037926762)
(494,472,26.83218702591551)
(494,590,62.547111626901334)
(494,606,2.731085927606074)
(494,611,47.851926118056184)
(494,2054,7.020633533520652)
(586,322,319.3194646215489)
(586,326,26.335625948168982)
(586,336,36.21148567873235)
(586,465,26.335625948168982)
(586,474,29.627579191690103)
(586,494,111.92641027971827)
(586,622,46.08734540929572)
(586,2056,19.751719461126736)
(586,2058,13.167812974084491)
(586,2060,6.5839064870422455)
(590,322,32.91953243521123)
(590,336,49.37929865281684)
(590,606,162.54711162690123)
(590,610,19.751719461126736)
(590,622,263.35625948168985)
(590,2056,301.61829570957707)
(590,2068,65.83906487042246)
(605,322,2.795392165774622)
(605,586,24.036794860140887)
(606,336,25.67723529946481)
(606,474,9.875859730563368)
(606,590,112.23899705676018)
(606,610,63.20550227560551)
(606,622,9.13101811394364)
(606,2064,123.73975265487312)
(606,2068,96.95632729535218)
(610,322,16.459766217605615)
(610,465,6.5839064870422455)
(610,494,12.099312215549332)
(610,590,19.751719461126736)
(610,622,32.91953243521123)
(610,2058,72.54711162690137)
(610,2064,50.73376925174638)
(611,470,26.335625948168982)
(611,2062,47.452888373098666)
(622,322,32.91953243521123)
(622,336,19.751719461126736)
(622,494,61.51630016988734)
(622,590,362.1148567873235)
(622,610,32.91953243521123)
(622,611,25.93658820321145)
(622,2054,19.751719461126736)
(622,2056,9.875859730563368)
(622,2060,6.5839064870422455)
(622,2062,6.5839064870422455)
(622,2064,9.875859730563368)
(622,2068,70.56086731591519)
(622,2070,9.87585973056337)
(2054,322,46.08734540929572)
(2054,336,19.751719461126736)
(2054,474,19.751719461126736)
(2054,590,67.08046756478876)
(2054,606,19.751719461126736)
(2054,622,32.919532435211224)
(2058,322,20.12414026943663)
(2058,326,29.75171946112674)
(2058,465,9.37929865281684)
(2058,622,6.5839064870422455)
(2058,2056,6.5839064870422455)
(2060,322,29.627579191690103)
(2060,336,6.5839064870422455)
(2060,464,9.875859730563368)
(2060,474,6.5839064870422455)
(2060,590,40.24828053887326)
(2060,622,19.751719461126736)
(2060,2068,19.00687784450696)
(2062,336,6.5839064870422455)
(2062,465,13.167812974084491)
(2062,474,9.875859730563368)
(2062,586,91.18156866309842)
(2062,590,50.37242080830988)
(2062,2060,23.043672704647857)
(2064,322,13.167812974084491)
(2064,336,6.5839064870422455)
(2064,465,9.875859730563368)
(2064,474,9.875859730563368)
(2064,586,9.875859730563368)
(2064,590,32.91953243521123)
(2064,610,72.42297135746472)
(2064,2056,6.5839064870422455)
(2066,586,6.5839064870422455)
(2066,606,39.50343892225348)
(2066,2068,6.5839064870422455)
(2070,336,6.5839064870422455)
(2070,464,6.5839064870422455)
(2070,474,128.3861764973238)
(2070,590,9.875859730563368)
