(3,110,29.821584423746472) 
(3,111,10.237605327637382) 
(3,78,20.47521065527477) 
(3,80,7.445531147372643) 
(3,66,1.8613827868431607) 
(3,61,8.376222540794222) 
(3,108,1.8613827868431607) 
(3,107,1.8613827868431607) 
(3,106,1.8613827868431607) 
(3,103,3.7227655736863214) 
(3,102,12.990219673646223) 
(1,77,5.544688526273632) 
(1,96,11.207756555314816) 
(0,110,9.3069139342158) 
(0,78,74.45531147372644) 
(0,80,9.306913934215805) 
(0,66,18.61382786843161) 
(0,108,5.584148360529482) 
(0,107,28.83170327894102) 
(0,106,3.7227655736863214) 
(0,104,23.306744669795386) 
(0,103,9.306913934215805) 
(0,102,18.613827868431606) 
(0,95,4.6534569671079025) 
(0,91,36.277234426313676) 
(5,110,2.792074180264741) 
(5,78,2.792074180264741) 
(5,80,2.792074180264741) 
(5,59,18.61382786843161) 
(5,57,1.8613827868431607) 
(5,64,1.8613827868431607) 
(5,60,5.025733524476532) 
(5,95,3.7227655736863214) 
(4,111,1.8613827868431607) 
(4,57,1.861382786843162) 
(4,65,13.960370901323703) 
(4,61,16.938583360272762) 
(9,110,39.04957868945047) 
(9,66,26.05935901580425) 
(9,64,6.514839753951062) 
(8,77,10.558414836052949) 
(8,57,13.029679507902125) 
(8,60,4.281180409739271) 
(35,78,14.891062294745286) 
(35,105,21.386172131568394) 
(36,66,27.20792581973526) 
(36,108,49.32664385134376) 
(36,95,1.6435073763337513) 
(39,80,5.584148360529482) 
(39,56,4.6534569671079025) 
(39,61,1.8613827868431607) 
(39,105,3.7424954908142816) 
(39,102,9.306913934215805) 
(39,96,35.897235166514186) 
(39,92,45.23160172028879) 
(40,64,7.445531147372643) 
(40,109,3.7227655736863214) 
(40,107,17.68313647501003) 
(22,77,31.643507376333737) 
(22,66,8.376222540794222) 
(22,59,10.237605327637384) 
(22,57,7.445531147372643) 
(22,56,90.27706516189329) 
(22,61,7.445531147372643) 
(22,106,1.8613827868431607) 
(22,105,3.7227655736863214) 
(22,104,5.584148360529482) 
(22,102,13.029679507902125) 
(24,110,18.61382786843161) 
(24,66,9.980270082872096) 
(24,59,13.960370901323705) 
(24,56,9.306913934215805) 
(24,104,77.24738565399119) 
(24,102,75.4254627014039) 
(24,95,48.613827868431585) 
(21,80,17.683136475010027) 
(21,65,22.316863524989976) 
(21,104,3.683305739430434) 
(21,96,12.158177865864374) 
(10,110,9.306913934215803) 
(10,111,17.683136475010027) 
(10,78,11.168296721058963) 
(10,77,51.22748647244279) 
(10,80,24.19797622896109) 
(10,59,1.8613827868431607) 
(10,56,10.237605327637384) 
(10,108,1.8613827868431607) 
(10,107,1.8613827868431607) 
(10,106,1.8613827868431607) 
(10,103,3.7227655736863214) 
(10,92,2.233659344211793) 
(55,77,1.8219229525872862) 
(55,80,2.792074180264741) 
(55,66,34.47504139085435) 
(55,59,1.8613827868431607) 
(55,60,1.8613827868431607) 
(49,56,14.89106229474529) 
(49,104,1.8613827868431607) 
(49,102,1.8613827868431607) 
(49,96,1.8613827868431585) 
(47,80,47.465261064500595) 
(47,66,5.584148360529482) 
(47,59,5.584148360529482) 
(47,56,13.029679507902125) 
(47,102,9.306913934215805) 
(47,92,5.584148360529482) 
(46,111,2.792074180264743) 
(46,77,2.4712646718491786) 
(46,80,102.37605327637384) 
(46,59,5.584148360529482) 
(46,56,9.306913934215805) 
(46,108,2.792074180264741) 
(46,107,1.8613827868431607) 
(46,106,1.8613827868431607) 
(46,104,2.792074180264741) 
(46,103,5.584148360529482) 
(46,96,42.201922212386684) 
(46,95,9.306913934215807) 
(51,78,17.683136475010024) 
(51,80,12.098988114480536) 
(51,66,2.792074180264741) 
(51,59,1.8613827868431607) 
(51,61,3.7227655736863214) 
(51,106,6.514839753951063) 
(51,105,10.237605327637393) 
(52,78,2.792074180264741) 
(52,80,9.306913934215805) 
(52,66,2.792074180264741) 
(52,59,2.7920741802647426) 
(52,56,3.7227655736863214) 
(52,61,2.792074180264741) 
(52,104,1.8613827868431607) 
(52,92,19.544519261853182) 
(53,110,1.8613827868431607) 
(53,78,1.8613827868431607) 
(53,95,11.168296721058965) 
(50,80,16.752445081588448) 
(50,66,1.8613827868431607) 
(50,59,1.8613827868431607) 
(50,56,8.376222540794222) 
(50,60,2.792074180264741) 
(50,102,5.584148360529482) 

