(3,110,50.18430891867058) 
(3,111,16.728102972890195) 
(3,78,35.99086729820787) 
(3,80,13.087588108439224) 
(3,66,16.728102972890195) 
(3,64,1.8244928065559343) 
(3,61,14.723536621994127) 
(3,108,3.271897027109806) 
(3,107,3.271897027109806) 
(3,106,3.271897027109806) 
(3,103,6.543794054219612) 
(3,102,10.687336791391207) 
(3,95,0.36861783734116393) 
(1,105,21.08302175754315) 
(1,96,8.364051486445103) 
(0,110,16.35948513554903) 
(0,78,130.87588108439223) 
(0,80,16.35948513554903) 
(0,66,32.71897027109806) 
(0,108,9.815691081329419) 
(0,107,58.687005814825625) 
(0,106,6.543794054219612) 
(0,104,29.631382162658813) 
(0,103,16.35948513554903) 
(0,102,32.718970271098065) 
(0,95,41.82025743222549) 
(0,91,33.45620594578039) 
(5,110,4.9078455406647095) 
(5,78,4.9078455406647095) 
(5,80,4.9078455406647095) 
(5,59,32.71897027109806) 
(5,57,3.271897027109806) 
(5,64,3.271897027109806) 
(5,60,8.834121973196485) 
(5,95,6.543794054219612) 
(4,111,3.271897027109806) 
(4,57,3.2718970271098065) 
(4,64,9.627146788328387) 
(4,65,14.91208091499516) 
(9,110,22.561728481238276) 
(9,111,0.8987128388725658) 
(9,66,32.350352433756896) 
(8,77,10.981569108132941) 
(8,66,57.258197974421606) 
(8,57,22.903279189768643) 
(8,60,7.525363162352544) 
(35,78,25.968035543727538) 
(35,56,1.0830217575431575) 
(35,61,6.405148644509694) 
(36,110,48.31415260315396) 
(36,66,4.907845540664709) 
(36,59,1.635948513554903) 
(36,61,19.01419551753658) 
(36,108,86.70527121840986) 
(36,95,59.51133313309877) 
(39,80,9.815691081329419) 
(39,56,8.179742567774515) 
(39,61,3.271897027109806) 
(39,105,23.087588108439235) 
(39,102,16.35948513554903) 
(39,92,57.13814894486154) 
(40,64,13.087588108439224) 
(40,109,6.543794054219612) 
(40,107,10.921544593358206) 
(40,92,18.871314733496213) 
(22,77,55.622249460866705) 
(22,66,14.723536621994127) 
(22,59,17.995433649103934) 
(22,57,13.087588108439224) 
(22,56,158.6870058148256) 
(22,61,13.087588108439224) 
(22,106,3.271897027109806) 
(22,105,6.543794054219612) 
(22,104,9.815691081329419) 
(22,102,22.903279189768643) 
(24,110,32.71897027109806) 
(24,59,24.539227703323544) 
(24,56,16.35948513554903) 
(24,104,135.78372662505697) 
(24,102,144.72777199632458) 
(24,95,9.815691081329419) 
(24,92,81.03312287425203) 
(21,80,31.083021757543158) 
(21,65,18.544125030785228) 
(21,104,17.811124730433374) 
(21,96,30.71863929453243) 
(10,110,16.35948513554903) 
(10,111,31.45163959488433) 
(10,78,19.631382162658834) 
(10,77,92.88044743528832) 
(10,80,42.53466135242748) 
(10,59,3.271897027109806) 
(10,56,17.995433649103934) 
(10,108,3.271897027109805) 
(10,107,3.271897027109806) 
(10,106,3.271897027109806) 
(10,103,6.543794054219612) 
(10,92,3.9262764325317674) 
(55,80,4.9078455406647095) 
(55,66,63.801992028641216) 
(55,59,3.271897027109806) 
(55,60,3.271897027109806) 
(49,56,25.09215445933529) 
(49,61,4.354918784652963) 
(49,104,3.271897027109806) 
(49,102,3.271897027109806) 
(47,80,83.64051486445098) 
(47,66,9.815691081329417) 
(47,59,9.815691081329417) 
(47,56,22.90327918976864) 
(47,102,16.35948513554903) 
(47,92,9.815691081329419) 
(46,111,4.907845540664706) 
(46,77,17.239601594271733) 
(46,80,179.95433649103933) 
(46,59,9.815691081329419) 
(46,56,16.35948513554903) 
(46,108,4.907845540664709) 
(46,107,3.271897027109806) 
(46,106,3.271897027109806) 
(46,104,4.9078455406647095) 
(46,103,9.815691081329419) 
(46,96,61.28592705636362) 
(46,95,16.35948513554903) 
(51,78,31.290162430694068) 
(51,80,21.06019000306283) 
(51,66,4.9078455406647095) 
(51,59,3.271897027109806) 
(51,61,6.543794054219612) 
(51,106,11.451639594884321) 
(51,105,17.995433649103944) 
(52,78,4.907845540664709) 
(52,80,16.35948513554903) 
(52,66,4.9078455406647095) 
(52,59,3.271897027109806) 
(52,56,6.543794054219612) 
(52,61,4.9078455406647095) 
(52,104,3.271897027109806) 
(52,92,35.99086729820787) 
(53,110,3.271897027109806) 
(53,78,3.271897027109806) 
(53,77,16.133748082248307) 
(53,92,3.4976340804105295) 
(50,80,29.447073243988253) 
(50,66,3.271897027109806) 
(50,59,3.271897027109806) 
(50,56,14.723536621994127) 
(50,60,4.9078455406647095) 
(50,102,9.815691081329419) 

