(322,474,9.583504390028342)
(322,586,38.33401756011337)
(322,590,4.791752195014171)
(322,605,29.469275999337142)
(322,610,2.3958760975070854)
(322,622,9.583504390028342)
(322,2054,4.791752195014171)
(322,2056,6.468865463269124)
(322,2060,1.9167008780056682)
(322,2062,9.583504390028342)
(322,2064,2.8750513170085026)
(322,2068,4.791752195014171)
(326,611,0.9583504390028341)
(326,2058,7.666803512022675)
(336,465,4.312576975512753)
(336,474,0.9583504390028341)
(336,586,10.541854829031177)
(336,590,3.8334017560113365)
(336,622,2.8750513170085026)
(336,2054,1.9167008780056682)
(336,2060,0.9583504390028341)
(336,2062,0.9583504390028341)
(336,2064,0.9583504390028341)
(336,2068,19.167008780056687)
(336,2070,5.2709274145155876)
(464,326,0.9583504390028412)
(464,465,8.72098899492579)
(464,472,7.187628292521249)
(464,2070,0.9583504390028341)
(465,326,0.9583504390028341)
(465,336,9.583504390028342)
(465,464,2.587546185307652)
(465,470,0.9583504390028341)
(465,586,1.4375256585042513)
(465,590,1.4375256585042513)
(465,610,1.9167008780056682)
(465,2068,1.4375256585042513)
(470,326,6.7084530730198395)
(470,464,2.2042060097065193)
(470,494,9.583504390028343)
(472,470,3.3542265365099198)
(472,474,13.416906146039679)
(472,606,9.58350439002835)
(472,2068,11.500205268033973)
(474,322,5.270927414515588)
(474,336,0.9583504390028341)
(474,494,19.646183999558083)
(474,586,5.750102634017004)
(474,590,12.458555707036844)
(474,606,1.1500205268034012)
(474,2054,1.9167008780056682)
(474,2060,0.9583504390028341)
(474,2062,0.9583504390028341)
(474,2064,0.9583504390028341)
(474,2068,4.791752195014171)
(474,2070,9.104329170526924)
(494,472,11.511336096402335)
(494,590,9.104329170526926)
(494,2056,7.427215902271967)
(494,2058,0.7076320008837982)
(586,322,46.479996291637455)
(586,326,3.8334017560113365)
(586,336,5.270927414515588)
(586,465,3.8334017560113365)
(586,474,4.312576975512753)
(586,494,16.291957463048185)
(586,622,6.7084530730198395)
(586,2056,2.8750513170085026)
(586,2058,1.9167008780056682)
(586,2060,0.9583504390028341)
(590,322,4.791752195014171)
(590,336,7.187628292521256)
(590,605,3.10350809839089)
(590,610,13.188449364657302)
(590,622,42.64659453562611)
(590,2056,39.77154321861762)
(590,2058,5.2709274145155876)
(590,2068,14.375256585042543)
(605,472,19.384334733070748)
(605,586,1.437525658504235)
(605,611,17.261438730419346)
(606,474,8.145978731524108)
(606,610,12.687012488419246)
(606,2062,6.708453073019841)
(606,2064,25.396286633575105)
(606,2066,1.9167008780056682)
(610,322,2.3958760975070854)
(610,465,0.9583504390028341)
(610,590,2.8750513170085026)
(610,606,28.079667862783033)
(610,622,4.791752195014171)
(610,2058,4.563295413631789)
(611,470,3.8334017560113365)
(611,605,5.510515024266304)
(622,322,4.791752195014171)
(622,336,2.8750513170085026)
(622,494,12.207837268917803)
(622,590,52.70927414515588)
(622,610,4.791752195014171)
(622,611,10.792573267150223)
(622,2054,2.8750513170085026)
(622,2056,1.4375256585042513)
(622,2060,0.9583504390028341)
(622,2062,0.9583504390028341)
(622,2064,1.437525658504251)
(622,2070,1.4375256585042522)
(2054,322,6.708453073019839)
(2054,336,2.875051317008502)
(2054,474,2.875051317008502)
(2054,590,30.667214048090692)
(2054,606,2.8750513170085026)
(2054,622,4.791752195014171)
(2058,322,7.666803512022669)
(2058,494,0.011130828368349555)
(2058,611,0.9472196106344892)
(2058,622,0.9583504390028341)
(2058,2056,0.9583504390028341)
(2060,322,4.312576975512753)
(2060,336,0.9583504390028341)
(2060,464,1.4375256585042513)
(2060,474,6.229277853518399)
(2060,586,0.4791752195014425)
(2060,590,2.8750513170085026)
(2060,622,2.8750513170085026)
(2062,336,0.9583504390028341)
(2062,465,1.9167008780056682)
(2062,474,1.4375256585042513)
(2062,586,14.854431804543928)
(2062,590,5.750102634017005)
(2062,2060,3.3542265365099198)
(2064,322,1.9167008780056682)
(2064,336,1.4375256585042457)
(2064,465,1.4375256585042513)
(2064,474,1.4375256585042513)
(2064,586,1.437525658504251)
(2064,590,4.791752195014171)
(2064,606,10.062679609529763)
(2064,2056,0.9583504390028341)
(2066,474,5.750102634017006)
(2066,586,0.9583504390028341)
(2066,2068,0.9583504390028341)
(2070,336,0.9583504390028341)
(2070,464,0.9583504390028341)
(2070,474,17.729483121552434)
(2070,494,0.9583504390028338)
(2070,590,1.4375256585042513)
