(3,110,32.91187739463601) 
(3,111,9.029374201787997) 
(3,78,99.32311621966798) 
(3,80,36.11749680715199) 
(3,66,10.970625798212003) 
(3,61,40.63218390804598) 
(3,108,9.029374201787997) 
(3,107,9.029374201787997) 
(3,106,9.029374201787997) 
(3,103,18.058748403575994) 
(3,102,32.91187739463601) 
(3,95,103.79310344827584) 
(1,110,4.409961685822964) 
(1,66,4.56194125159675) 
(1,109,21.941251596424006) 
(1,96,5.485312899106004) 
(1,95,106.96040868454742) 
(0,110,45.14687100893999) 
(0,78,361.1749680715199) 
(0,80,45.146871008940025) 
(0,66,90.29374201787998) 
(0,57,93.71647509581041) 
(0,108,27.088122605363992) 
(0,107,109.70625798212002) 
(0,106,18.058748403575994) 
(0,104,45.14687100893999) 
(0,103,45.14687100893999) 
(0,102,90.29374201787998) 
(0,95,27.426564495530005) 
(0,92,175.47254150702298) 
(5,110,13.544061302681996) 
(5,78,13.544061302681996) 
(5,80,13.544061302681996) 
(5,59,90.29374201787998) 
(5,57,10.970625798212003) 
(5,64,9.029374201787997) 
(5,60,51.40102171136675) 
(5,95,18.058748403575997) 
(4,111,9.029374201787997) 
(4,64,10.833971902937222) 
(4,61,62.416347381864796) 
(9,66,49.36781609195401) 
(8,77,48.71756769776566) 
(8,66,229.0970625798213) 
(8,57,54.90038314176271) 
(8,60,8.30523627075327) 
(35,57,21.941251596424006) 
(36,110,162.41379310344826) 
(36,80,106.65389527458501) 
(36,66,13.544061302681996) 
(36,59,11.443167305236216) 
(36,61,11.985951468710056) 
(36,108,195.33716475095662) 
(36,102,34.808429118773944) 
(36,95,22.905491698595256) 
(39,110,89.0549169859521) 
(39,77,126.55427841634635) 
(39,80,27.088122605363992) 
(39,56,22.573435504469995) 
(39,61,9.029374201787997) 
(39,108,43.941251596425275) 
(39,107,14.086845466155927) 
(39,105,16.54533844189004) 
(39,102,45.14687100893999) 
(39,91,21.941251596424006) 
(40,64,0.855683269476458) 
(40,107,29.70625798212002) 
(40,95,29.77650063856953) 
(22,77,59.846743295019905) 
(22,80,93.65261813537631) 
(22,66,40.63218390804593) 
(22,59,60.33844189016601) 
(22,57,43.88250319284801) 
(22,56,404.1507024265642) 
(22,65,7.567049808429601) 
(22,61,43.88250319284801) 
(22,106,9.029374201787997) 
(22,105,18.058748403575994) 
(22,104,27.088122605363992) 
(22,102,63.205619412515986) 
(24,110,90.29374201787998) 
(24,77,40.76628352490411) 
(24,59,67.72030651340992) 
(24,57,62.98212005108587) 
(24,56,45.14687100893999) 
(24,104,329.1187739463601) 
(24,102,361.1749680715199) 
(24,95,27.088122605363992) 
(24,92,203.70370370370347) 
(21,80,3.307790549170022) 
(21,105,135.44061302682002) 
(21,104,9.980842911877772) 
(21,103,122.15197956577214) 
(10,110,45.14687100893999) 
(10,111,86.20452681053621) 
(10,78,54.176245210727984) 
(10,77,124.4457215836524) 
(10,80,117.38186462324396) 
(10,59,9.029374201787997) 
(10,56,49.66155810983399) 
(10,108,9.029374201787997) 
(10,107,9.029374201787997) 
(10,106,9.029374201787997) 
(10,103,18.058748403575994) 
(10,102,17.79291891104765) 
(10,92,10.835249042145596) 
(55,77,0.5427841634738684) 
(55,80,13.544061302681996) 
(55,66,175.53001277139205) 
(55,59,9.029374201787997) 
(55,60,9.029374201787997) 
(49,80,89.07407407407405) 
(49,56,13.544061302681996) 
(49,104,9.029374201787997) 
(49,102,9.029374201787997) 
(47,80,54.85312899106001) 
(47,66,27.088122605363992) 
(47,59,27.088122605363992) 
(47,56,63.205619412515986) 
(47,102,45.14687100893999) 
(47,92,27.088122605363992) 
(46,110,45.29629629629653) 
(46,111,53.75077331717773) 
(46,77,70.86353064195373) 
(46,80,496.6155810983398) 
(46,59,27.088122605363992) 
(46,56,45.14687100893999) 
(46,108,13.544061302681996) 
(46,107,9.029374201787997) 
(46,106,9.029374201787997) 
(46,104,13.544061302681996) 
(46,103,27.088122605363992) 
(46,96,60.33844189016601) 
(46,95,45.14687100893999) 
(51,78,54.06130268199213) 
(51,80,65.82375478927202) 
(51,66,13.544061302681996) 
(51,59,9.029374201787997) 
(51,57,77.72030651340991) 
(51,61,18.058748403575994) 
(51,106,31.602809706257986) 
(51,105,19.572158365261885) 
(51,104,34.22094508301413) 
(52,78,13.544061302681996) 
(52,80,54.85312899106001) 
(52,66,13.544061302681996) 
(52,59,9.029374201787997) 
(52,56,18.058748403575994) 
(52,65,14.37420178799448) 
(52,61,13.544061302681996) 
(52,104,9.029374201787997) 
(52,95,75.2426564495533) 
(53,110,9.029374201787997) 
(53,78,9.029374201787997) 
(53,64,69.70625798212004) 
(50,80,32.91187739463601) 
(50,66,9.029374201787997) 
(50,59,9.029374201787997) 
(50,56,40.63218390804598) 
(50,60,13.544061302681996) 
(50,104,87.17752234993605) 
(50,102,27.088122605363992) 

