(3,110,51.66808270628269) 
(3,111,2.7773057645724393) 
(3,78,78.77921209733658) 
(3,80,12.45183557651959) 
(3,81,68.89077694171024) 
(3,66,5.212144261675851) 
(3,57,0.9243527478831997) 
(3,64,15.73948004577588) 
(3,61,12.497875940575977) 
(3,108,2.7773057645724393) 
(3,107,2.7773057645724393) 
(3,106,2.7773057645724393) 
(3,102,51.66808270628268) 
(1,56,2.8063415751478678) 
(1,105,82.06333015731728) 
(1,96,2.7773057645724393) 
(0,110,13.886528822862195) 
(0,78,455.54610572464577) 
(0,77,4.311530924003808) 
(0,81,86.1134711771378) 
(0,66,27.773057645724393) 
(0,109,3.9495679405252866) 
(0,108,8.331917293717318) 
(0,107,172.2269423542756) 
(0,106,5.5546115291448785) 
(0,105,154.45565075333369) 
(0,104,86.1134711771378) 
(0,102,27.773057645724393) 
(0,95,43.0567355885689) 
(0,92,106.5795414820071) 
(5,110,4.165958646858659) 
(5,78,4.165958646858659) 
(5,81,4.165958646858659) 
(5,59,47.21419799773147) 
(5,57,2.7773057645724393) 
(5,64,2.7773057645724393) 
(5,60,39.09795104881915) 
(5,95,5.5546115291448785) 
(4,111,2.7773057645724393) 
(4,64,35.464299297307754) 
(9,110,65.89283139527613) 
(8,77,34.539097284410076) 
(8,60,25.058789563794594) 
(35,92,34.44538847085512) 
(36,110,162.4118117677945) 
(36,80,122.21101161371635) 
(36,81,217.9175485760904) 
(36,66,4.165958646858659) 
(36,56,4.828719484431183) 
(36,108,24.03137843375457) 
(36,107,23.73070197647333) 
(39,80,8.331917293717318) 
(39,59,120.59888333713296) 
(39,56,6.943264411431097) 
(39,61,2.7773057645724393) 
(39,102,13.886528822862195) 
(39,92,66.53513404658679) 
(39,91,36.050432059474716) 
(40,64,11.109223058289757) 
(40,107,34.97095719370016) 
(40,104,44.23077080502863) 
(22,79,394.86364130526954) 
(22,66,12.497875940575977) 
(22,59,20.82979323429329) 
(22,57,11.109223058289757) 
(22,56,305.5461093121969) 
(22,61,11.109223058289757) 
(22,106,2.7773057645724393) 
(22,105,5.5546115291448785) 
(22,104,8.331917293717318) 
(22,102,37.49362782172793) 
(23,57,5.5546115291448785) 
(23,56,455.54610572464526) 
(24,77,108.88227400725204) 
(24,81,1133.642869068246) 
(24,95,8.331917293717318) 
(25,110,27.77305764572439) 
(25,80,146.09469645319058) 
(25,59,27.77305764572439) 
(25,56,13.886528822862196) 
(25,104,326.1304640112854) 
(25,102,519.8508921653238) 
(25,95,135.08344138891957) 
(25,92,8.401827762534367) 
(21,65,36.050432059474716) 
(21,61,159.11566412490978) 
(21,107,66.24982407199363) 
(21,96,79.67807140852261) 
(10,110,13.886528822862196) 
(10,111,26.384404763438173) 
(10,78,16.663834587434636) 
(10,77,273.43497202853035) 
(10,81,36.10497493944171) 
(10,59,2.7773057645724393) 
(10,56,15.275181705148416) 
(10,64,74.53908909284814) 
(10,108,2.7773057645724393) 
(10,107,2.7773057645724393) 
(10,106,2.7773057645724393) 
(10,92,3.3327669174869268) 
(55,110,6.018911065622715) 
(55,80,4.165958646858659) 
(55,66,100.7352273826964) 
(55,59,2.7773057645724393) 
(55,56,2.7773057645724393) 
(55,60,2.7773057645724393) 
(49,57,6.184305092588524) 
(49,56,25.834041353141345) 
(49,104,2.7773057645724393) 
(49,102,2.7773057645724393) 
(49,96,10.632879648495933) 
(46,110,103.26887153908451) 
(46,111,185.59886973433498) 
(46,77,166.08032126074878) 
(46,81,417.5839302475919) 
(46,59,11.109223058289757) 
(46,56,22.129782598603235) 
(46,108,4.165958646858659) 
(46,107,2.7773057645724393) 
(46,106,2.7773057645724393) 
(46,104,4.165958646858659) 
(46,95,13.886528822862196) 
(51,78,35.89531526311727) 
(51,81,43.560351155856424) 
(51,66,4.165958646858659) 
(51,59,11.109223058289757) 
(51,56,35.32368829825285) 
(51,61,5.5546115291448785) 
(51,106,17.34452267771517) 
(52,78,4.165958646858659) 
(52,81,13.886528822862195) 
(52,66,4.165958646858659) 
(52,59,9.720570176003537) 
(52,56,13.886528822862195) 
(52,61,4.165958646858659) 
(52,104,2.7773057645724393) 
(52,92,74.26051014825103) 
(53,110,2.7773057645724393) 
(53,78,2.7773057645724393) 
(53,108,23.084005115191797) 
(50,81,8.331917293717318) 
(50,66,2.7773057645724393) 
(50,59,2.7773057645724393) 
(50,56,12.497875940575977) 
(50,60,4.165958646858659) 
(50,102,5.5546115291448785) 
(50,92,152.2627110185318) 

