(3,110,50.2129586001179) 
(3,111,3.2623471332940337) 
(3,78,35.88581846623437) 
(3,80,47.98470123732575) 
(3,81,13.049388533176135) 
(3,66,16.737652866705965) 
(3,57,2.541157296903881) 
(3,64,17.032923829546053) 
(3,61,14.680562099823153) 
(3,108,3.2623471332940337) 
(3,107,3.2623471332940337) 
(3,106,3.2623471332940337) 
(3,102,50.2129586001179) 
(3,95,57.36217077046339) 
(1,77,13.974232236604678) 
(1,56,36.86702561776133) 
(1,105,44.350807671947564) 
(0,110,16.31173566647017) 
(0,78,465.24693374153804) 
(0,81,83.68826433352983) 
(0,66,32.62347133294034) 
(0,109,5.027437677349294) 
(0,108,9.787041399882101) 
(0,107,167.37652866705966) 
(0,106,6.524694266588067) 
(0,105,122.01003210764128) 
(0,104,83.68826433352983) 
(0,102,32.62347133294034) 
(0,96,3.2623471332940337) 
(0,95,41.844132166764915) 
(0,92,132.66398929303693) 
(5,110,4.8935206999410505) 
(5,78,4.8935206999410505) 
(5,81,4.8935206999410505) 
(5,59,55.459901265998575) 
(5,57,3.2623471332940337) 
(5,64,3.2623471332940337) 
(5,60,33.58464794502238) 
(5,95,6.524694266588067) 
(4,111,3.2623471332940337) 
(4,57,4.436890843280689) 
(4,64,29.653124645582427) 
(9,110,72.62019546143078) 
(8,77,32.421083366551315) 
(8,60,28.076824871874045) 
(35,92,33.47530573341193) 
(36,80,147.0800114929014) 
(36,81,157.45355167345195) 
(36,66,4.8935206999410505) 
(36,108,36.184359722869864) 
(36,107,43.96591307413236) 
(36,106,18.53017952635056) 
(36,102,49.24155697537173) 
(39,80,9.787041399882101) 
(39,59,107.7991800356713) 
(39,56,8.155867833235085) 
(39,61,3.2623471332940337) 
(39,105,63.34061517093008) 
(39,102,16.31173566647017) 
(39,92,43.12919258553127) 
(39,91,34.9725623226507) 
(40,64,13.049388533176135) 
(40,107,1.395314989607499) 
(40,104,73.49493407788677) 
(22,79,376.4051225801422) 
(22,66,14.680562099823153) 
(22,59,24.467603499705255) 
(22,57,13.049388533176135) 
(22,56,315.24693708816653) 
(22,61,13.049388533176135) 
(22,106,3.2623471332940337) 
(22,105,6.524694266588067) 
(22,104,9.787041399882101) 
(22,102,44.041686299469454) 
(23,57,6.524694266588067) 
(23,56,465.24693374153804) 
(24,110,157.88475906667475) 
(24,81,1090.51477422228) 
(24,95,9.787041399882101) 
(25,110,32.62347133294034) 
(25,77,115.67285361908455) 
(25,80,131.24704117536848) 
(25,59,32.62347133294034) 
(25,56,16.31173566647017) 
(25,104,306.2437678696077) 
(25,102,465.24693374153804) 
(25,92,37.294220571288875) 
(21,65,34.9725623226507) 
(21,61,137.44704075930068) 
(21,107,82.2831363430048) 
(21,96,87.9396376006704) 
(10,110,16.31173566647017) 
(10,111,30.99229776629332) 
(10,78,19.574082799764202) 
(10,77,262.77500824572326) 
(10,81,42.41051273282244) 
(10,59,3.2623471332940337) 
(10,56,17.942909233117184) 
(10,64,73.78441332893647) 
(10,108,3.2623471332940337) 
(10,107,3.2623471332940337) 
(10,106,3.2623471332940337) 
(10,92,3.9148165599528406) 
(55,77,5.464436400677528) 
(55,80,4.8935206999410505) 
(55,66,106.54431736801183) 
(55,59,3.2623471332940337) 
(55,56,3.2623471332940337) 
(55,60,3.2623471332940337) 
(49,57,10.077056918894513) 
(49,56,25.10647930005895) 
(49,61,10.647405553930923) 
(49,104,3.2623471332940337) 
(49,102,3.2623471332940337) 
(46,110,107.24915233301937) 
(46,111,188.09117074849632) 
(46,78,24.949665023031628) 
(46,77,130.26330551339453) 
(46,81,426.47635592974325) 
(46,59,13.049388533176135) 
(46,56,16.31173566647017) 
(46,108,4.8935206999410505) 
(46,107,3.2623471332940337) 
(46,106,3.2623471332940337) 
(46,104,4.8935206999410505) 
(46,95,16.31173566647017) 
(51,78,39.42253623753584) 
(51,81,66.49527054677222) 
(51,66,4.8935206999410505) 
(51,59,13.049388533176135) 
(51,56,32.10740789516581) 
(51,61,6.524694266588067) 
(52,78,4.8935206999410505) 
(52,81,16.31173566647017) 
(52,66,4.8935206999410505) 
(52,59,11.418214966529117) 
(52,56,16.31173566647017) 
(52,61,4.8935206999410505) 
(52,104,3.2623471332940337) 
(52,92,72.96706702300281) 
(53,110,3.2623471332940337) 
(53,78,3.2623471332940337) 
(53,108,25.563105586982264) 
(50,80,32.294931537766274) 
(50,81,9.787041399882101) 
(50,66,3.2623471332940337) 
(50,59,3.2623471332940337) 
(50,56,14.680562099823153) 
(50,60,4.8935206999410505) 
(50,102,6.524694266588067) 
(50,95,118.76076079492314) 
(50,92,23.612495598252565) 

