(3,110,45.34107070903154) 
(3,111,3.942701800785356) 
(3,78,43.36971980863892) 
(3,80,15.770807203141423) 
(3,66,3.942701800785356) 
(3,61,17.742158103534102) 
(3,108,3.942701800785356) 
(3,107,3.942701800785356) 
(3,106,3.942701800785356) 
(3,103,7.885403601570712) 
(3,102,29.570263505890214) 
(1,77,6.450188137381737) 
(1,105,64.37519877871807) 
(1,96,8.028649099607314) 
(0,110,19.71350900392678) 
(0,78,157.70807203141425) 
(0,80,19.71350900392678) 
(0,66,39.42701800785356) 
(0,109,7.885403601570712) 
(0,108,11.828105402356067) 
(0,107,80.25240492395335) 
(0,106,7.885403601570712) 
(0,104,55.341070709031605) 
(0,103,19.71350900392678) 
(0,102,39.42701800785356) 
(0,95,40.143245498036606) 
(0,92,13.512965306675426) 
(5,110,5.914052701178034) 
(5,78,5.914052701178034) 
(5,80,5.914052701178034) 
(5,59,39.42701800785356) 
(5,57,3.942701800785356) 
(5,64,3.942701800785356) 
(5,60,10.645294862120457) 
(5,95,7.885403601570712) 
(4,111,3.942701800785356) 
(4,57,13.799456302748741) 
(4,64,13.799456302748746) 
(4,65,5.914052701178037) 
(9,110,14.37105805298372) 
(9,66,55.197825210994985) 
(8,77,11.182810540235606) 
(8,66,68.9972815137437) 
(8,57,19.713509003926795) 
(8,60,9.068214141806322) 
(8,61,7.8854036015706965) 
(35,61,21.57846096222559) 
(35,105,10.536135436203693) 
(36,110,73.08322881256578) 
(36,80,22.22375582434599) 
(36,66,5.914052701178034) 
(36,61,6.4147218233504475) 
(36,108,76.058678441126) 
(36,95,86.23877049510543) 
(39,80,11.828105402356067) 
(39,56,9.85675450196339) 
(39,61,3.942701800785356) 
(39,102,19.71350900392678) 
(39,92,53.871769172722786) 
(40,64,15.770807203141423) 
(40,108,4.766708474973786) 
(40,91,32.114596398429285) 
(22,77,67.02593061335106) 
(22,66,17.742158103534102) 
(22,59,21.68485990431946) 
(22,57,15.770807203141423) 
(22,56,191.22103733808976) 
(22,61,15.770807203141423) 
(22,106,3.942701800785356) 
(22,105,7.885403601570712) 
(22,104,11.828105402356067) 
(22,102,27.598912605497492) 
(24,110,39.42701800785356) 
(24,59,29.570263505890168) 
(24,56,23.656210804712146) 
(24,104,165.45023013494833) 
(24,102,157.70807203141425) 
(24,95,11.828105402356067) 
(24,92,108.56754501963397) 
(21,110,1.8281054023560372) 
(21,80,37.45566710746088) 
(21,65,26.20054369725125) 
(21,96,52.7967378164925) 
(10,110,19.71350900392678) 
(10,111,55.197825210994985) 
(10,78,23.656210804712135) 
(10,77,80.2537851658648) 
(10,80,51.25512341020963) 
(10,59,3.942701800785356) 
(10,56,21.68485990431946) 
(10,108,3.942701800785356) 
(10,107,3.942701800785356) 
(10,106,3.942701800785356) 
(10,103,7.885403601570712) 
(10,92,4.731242160942427) 
(55,80,5.914052701178034) 
(55,66,76.88268511531444) 
(55,59,3.942701800785356) 
(55,60,3.942701800785356) 
(49,57,11.39836890824624) 
(49,56,24.085947298821967) 
(49,104,3.942701800785356) 
(49,102,3.942701800785356) 
(47,80,80.28649099607321) 
(47,66,11.828105402356067) 
(47,59,11.828105402356067) 
(47,56,27.598912605497492) 
(47,102,19.71350900392678) 
(47,92,11.828105402356067) 
(46,110,11.256503652121062) 
(46,111,5.914052701178037) 
(46,77,47.84993728753944) 
(46,80,216.84859904319458) 
(46,59,11.828105402356067) 
(46,56,19.71350900392678) 
(46,108,5.914052701178034) 
(46,107,3.942701800785356) 
(46,106,3.942701800785356) 
(46,104,5.914052701178034) 
(46,103,11.828105402356067) 
(46,96,35.51840227918805) 
(46,95,19.71350900392678) 
(51,78,25.627561705104814) 
(51,80,35.4843162070682) 
(51,66,5.914052701178034) 
(51,59,3.942701800785356) 
(51,57,23.65621080471213) 
(51,61,7.885403601570712) 
(51,106,13.799456302748746) 
(52,78,5.914052701178034) 
(52,80,19.71350900392678) 
(52,66,5.914052701178034) 
(52,59,3.942701800785356) 
(52,56,7.885403601570712) 
(52,61,5.914052701178034) 
(52,104,3.942701800785356) 
(52,92,43.36971980863891) 
(53,110,3.942701800785356) 
(53,78,3.942701800785356) 
(53,108,23.65621080471214) 
(50,80,23.656210804712146) 
(50,66,3.942701800785356) 
(50,59,3.942701800785356) 
(50,56,29.570263505890168) 
(50,60,5.914052701178034) 
(50,102,11.828105402356067) 

