(3,110,35.37973542707756) 
(3,111,8.206754857640814) 
(3,78,90.27430343404895) 
(3,80,32.827019430563254) 
(3,66,8.206754857640814) 
(3,64,4.588544848926823) 
(3,61,48.08211077803965) 
(3,108,8.206754857640814) 
(3,107,8.206754857640814) 
(3,106,8.206754857640814) 
(3,103,16.413509715281627) 
(3,102,24.62026457292244) 
(3,95,132.91994378616846) 
(1,110,33.43906574665283) 
(1,107,36.86025296224372) 
(1,95,20.587031041241957) 
(0,110,41.033774288204064) 
(0,78,328.2701943056325) 
(0,80,41.033774288204064) 
(0,66,82.06754857640813) 
(0,108,35.37973542707756) 
(0,107,101.00875901335654) 
(0,106,16.413509715281627) 
(0,104,46.04404710924513) 
(0,103,41.033774288204064) 
(0,102,82.06754857640813) 
(0,96,1.5506614323059118) 
(0,95,29.483112855897968) 
(0,92,221.49169161707982) 
(5,110,12.31013228646122) 
(5,78,12.31013228646122) 
(5,80,12.31013228646122) 
(5,59,82.06754857640813) 
(5,57,8.206754857640814) 
(5,64,8.206754857640814) 
(5,60,26.41350971528162) 
(5,95,16.413509715281627) 
(4,111,8.206754857640814) 
(4,64,46.28886563568054) 
(4,61,33.953718074372546) 
(9,110,28.05039105404387) 
(9,64,8.880005805339785) 
(8,77,1.530115790223988) 
(8,66,258.51277801568574) 
(8,60,41.51894170831024) 
(8,109,23.586490284718373) 
(8,107,17.875716424748234) 
(35,56,23.586490284718373) 
(36,110,114.892333190589) 
(36,80,206.75125259732226) 
(36,66,12.31013228646122) 
(36,57,139.51483257989386) 
(36,61,11.5913204218334) 
(36,108,206.71953287332644) 
(36,102,102.58443572051013) 
(36,95,63.20808841315022) 
(39,77,110.60310705055842) 
(39,80,24.62026457292244) 
(39,56,20.516887144102032) 
(39,61,11.793245142359186) 
(39,102,41.033774288204064) 
(40,110,26.170926005228353) 
(40,107,15.105431993028802) 
(40,91,23.586490284718373) 
(22,77,114.89456800697154) 
(22,66,36.930396859383656) 
(22,59,45.13715171702447) 
(22,57,32.827019430563254) 
(22,56,398.0276105955794) 
(22,61,32.827019430563254) 
(22,106,8.206754857640803) 
(22,105,16.413509715281627) 
(22,104,24.62026457292244) 
(22,102,57.4472840034857) 
(22,92,24.62026457292241) 
(24,110,82.06754857640813) 
(24,59,61.5506614323061) 
(24,56,41.03377428820414) 
(24,104,329.2088094218564) 
(24,102,328.2701943056325) 
(24,95,24.62026457292244) 
(24,92,254.31424141487759) 
(21,80,42.58443572051017) 
(21,61,9.018491077873932) 
(21,105,112.22614719638744) 
(21,104,82.37357173445287) 
(10,110,41.033774288204064) 
(10,111,77.96417114758772) 
(10,78,49.24052914584488) 
(10,77,153.00616369262457) 
(10,80,106.68781314933057) 
(10,59,8.206754857640814) 
(10,56,45.13715171702447) 
(10,108,8.206754857640814) 
(10,107,8.206754857640814) 
(10,106,8.206754857640814) 
(10,103,16.413509715281627) 
(10,96,17.52903427717702) 
(10,92,9.848105829168976) 
(55,80,12.31013228646122) 
(55,66,160.03171972399588) 
(55,59,8.206754857640814) 
(55,60,8.206754857640814) 
(49,78,69.60999175188147) 
(49,77,31.392062812326742) 
(49,56,12.31013228646122) 
(49,104,8.206754857640814) 
(49,102,8.206754857640814) 
(47,80,58.966225711795936) 
(47,66,24.62026457292244) 
(47,59,24.62026457292244) 
(47,56,57.4472840034857) 
(47,102,41.033774288204064) 
(47,92,24.62026457292244) 
(46,110,32.82701943056338) 
(46,111,49.24052914584489) 
(46,77,50.00893926553123) 
(46,80,451.3715171702447) 
(46,59,24.62026457292244) 
(46,56,41.033774288204064) 
(46,108,12.31013228646122) 
(46,107,8.206754857640814) 
(46,106,8.206754857640814) 
(46,105,43.702195098788025) 
(46,104,12.31013228646122) 
(46,103,24.62026457292244) 
(46,96,33.493565929113295) 
(46,95,41.03377428820414) 
(51,78,38.744187643824944) 
(51,80,70.75947085415513) 
(51,66,12.31013228646122) 
(51,59,8.206754857640814) 
(51,57,64.9897271789589) 
(51,61,16.413509715281627) 
(51,106,28.723642001742846) 
(51,104,1.9518437623385125) 
(52,78,12.31013228646122) 
(52,80,41.033774288204064) 
(52,66,12.31013228646122) 
(52,59,8.206754857640814) 
(52,56,16.413509715281627) 
(52,65,23.586490284718373) 
(52,61,17.68986771353878) 
(52,104,8.206754857640814) 
(52,92,61.308077722253046) 
(53,110,8.206754857640814) 
(53,78,8.206754857640814) 
(53,64,15.928342295175206) 
(53,103,9.546552303889726) 
(53,95,23.76563454677995) 
(50,110,32.89045887855502) 
(50,80,35.37973542707756) 
(50,66,8.206754857640814) 
(50,59,8.206754857640814) 
(50,56,42.52099627251843) 
(50,60,12.31013228646122) 
(50,102,24.62026457292244) 

