Solution value: 4728707
Solution lambda: 0,6104896980549033
Solution's estimated link counts: 
0->11200: 793.6366074713741
1->11300: 42.73427886384321
1->11400: 0.0
3->11800: 341.8742309107457
4->11900: 46.21675133066647
4->12000: 51.89162433466675
4->12100: 6.104896980549031
5->12200: 129.42381598763944
8->12900: 0.0
8->13000: 39.681830373568715
8->13100: 220.09446092619655
9->13200: 6.104896980549043
9->13300: 1.6251538178507898
9->13400: 19.741985614070785
10->13500: 34.10141829576483
10->13600: 368.7099280703537
21->16500: 183.14690941647095
22->16600: 509.7588978758442
22->16700: 79.3636607471374
24->17000: 903.5247531212567
35->20300: 27.790206038901935
35->20400: 0.0
35->20500: 0.0
36->20600: 82.4161092374119
36->20700: 186.19935790674543
36->20800: 220.670644938557
36->20900: 138.4091518678435
39->21600: 39.097190230321445
39->21700: 143.46507904290226
39->21800: 0.0
40->21900: 24.419587922196126
40->22000: 9.157345470823548
46->24000: 619.6470435257266
47->24100: 197.6783516887845
49->24200: 104.51404884839268
49->24300: 0.0
50->24400: 146.19935790674543
51->24500: 180.0944609261964
52->24600: 149.56997602345126
53->24700: 48.83917584439225
53->24800: 0.0
55->24900: 140.41263055262772
11200->112000: 793.6366074713741
11300->113000: 122.0979396109806
11400->114000: 122.09793961098063
11500->115000: 560.3952371287068
11600->116000: 153.87770959552995
11700->117000: 915.7345470823547
11800->118000: 341.8742309107457
11900->119000: 134.9182232701336
12000->120000: 119.04549112070609
12100->121000: 51.89162433466677
12200->122000: 129.42381598763944
12300->123000: 183.14690941647095
12400->124000: 207.56649733866703
12500->125000: 286.93015808580446
12600->126000: 88.70147193946714
12700->127000: 213.6713943192161
12800->128000: 280.82526110525544
12900->129000: 54.944072824941294
13000->130000: 70.20631527631387
13100->131000: 296.40567318305943
13200->132000: 177.2224781574281
13300->133000: 45.78672735411773
13400->134000: 305.2448490274515
13500->135000: 95.15038810125515
13600->136000: 424.49665542447144
13700->137000: 128.20283659152966
13800->138000: 254.19587922196138
13900->139000: 100.73080017905902
14000->140000: 177.54064778385938
14100->141000: 91.57345470823546
14200->142000: 314.4021944982751
14300->143000: 177.54064778385938
14400->144000: 65.95873694473717
14500->145000: 315.09868899163973
14600->146000: 714.2729467242366
14700->147000: 167.88466696509835
14800->148000: 503.65400089529504
14900->149000: 1092.7765595182764
15000->150000: 6.104896980549031
15100->151000: 311.34974600800047
15200->152000: 702.0631527631386
15300->153000: 357.13647336211835
15400->154000: 702.0631527631386
15500->155000: 283.87770959552995
15600->156000: 415.1329946773341
15700->157000: 311.34974600800047
15800->158000: 320.5070914788241
15900->159000: 341.8742309107458
16000->160000: 128.20283659152966
16100->161000: 488.39175844392247
16200->162000: 384.6085097745889
16300->163000: 213.67139431921618
16400->164000: 177.04201243592192
16500->165000: 228.93363677058866
16600->166000: 509.7588978758442
16700->167000: 79.3636607471374
16800->168000: 378.50361279403995
16900->169000: 131.25528508180426
17000->170000: 903.5247531212567
17100->171000: 845.5282318060409
17200->172000: 204.51404884839255
17300->173000: 985.9408623586686
17400->174000: 128.20283659152963
17500->175000: 204.51404884839255
17600->176000: 256.4056731830593
17700->177000: 0.0
17800->178000: 806.5772016115312
17900->179000: 0.0
18000->180000: 625.7519405062757
18100->181000: 381.55606128431447
18200->182000: 147.2483277122359
18300->183000: 0.0
18400->184000: 15.262242451372579
18500->185000: 89.25180639702009
18600->186000: 128.20283659152966
18700->187000: 89.25180639702009
18800->188000: 0.0
18900->189000: 680.6960133312169
19000->190000: 161.461600358118
19100->191000: 610.4896980549031
19200->192000: 57.9965213152158
19300->193000: 213.67139431921612
19400->194000: 341.8742309107457
19500->195000: 0.0
19600->196000: 57.9965213152158
19700->197000: 243.87770959552995
19800->198000: 738.6925346464326
19900->199000: 140.41263055262772
20000->200000: 0.0
20100->201000: 613.5421465451776
20200->202000: 164.51404884839252
20300->203000: 27.790206038901935
20400->204000: 158.4091518678435
20500->205000: 167.88466696509835
20600->206000: 708.1680497436874
20700->207000: 231.98608526086315
20800->208000: 598.5379184797342
20900->209000: 201.461600358118
21000->210000: 451.76237656062824
21100->211000: 12.209793961098063
21200->212000: 775.3219165297269
21300->213000: 750.9023286075308
21400->214000: 515.8637948563932
21500->215000: 0.0
21600->216000: 228.93363677058863
21700->217000: 656.2764254090208
21800->218000: 55.58041207780388
21900->219000: 24.419587922196126
22000->220000: 18.314690941647093
22100->221000: 219.7762912997651
22200->222000: 491.4442069341969
22300->223000: 412.4588710539931
22400->224000: 27.790206038901935
22500->225000: 6.947551509725484
22600->226000: 320.5070914788241
22700->227000: 457.6092591552481
22800->228000: 226.51752753317678
22900->229000: 598.2799040938049
23000->230000: 207.56649733866703
23100->231000: 479.234412973099
23200->232000: 363.2413703426674
23300->233000: 592.175007113256
23400->234000: 131.25528508180417
23500->235000: 534.8148250509029
23600->236000: 106.83569715960806
23700->237000: 320.5070914788241
23800->238000: 335.9756492065105
23900->239000: 125.78672735411774
24000->240000: 619.6470435257266
24100->241000: 197.6783516887845
24200->242000: 104.51404884839268
24300->243000: 0.0
24400->244000: 146.19935790674543
24500->245000: 180.0944609261964
24600->246000: 149.56997602345126
24700->247000: 48.83917584439225
24800->248000: 0.0
24900->249000: 140.41263055262772
112000->11600: 0.0
112000->11700: 793.6366074713741
113000->11700: 122.0979396109806
114000->12400: 97.6783516887845
114000->12500: 24.419587922196126
115000->56: 560.3952371287068
116000->57: 31.77976998454933
116000->11400: 122.09793961098063
117000->14900: 909.6296501018056
117000->15000: 6.104896980549031
118000->12300: 79.3636607471374
118000->12500: 262.51057016360835
119000->61: 134.9182232701336
120000->12700: 67.15386678603934
120000->12800: 51.89162433466675
121000->64: 6.104896980549031
121000->13100: 45.78672735411773
122000->60: 16.483221847482383
122000->12000: 67.15386678603934
122000->12100: 45.78672735411773
123000->57: 103.78324866933355
123000->11300: 79.3636607471374
124000->59: 207.56649733866703
125000->12600: 57.996521315215816
125000->12800: 228.9336367705887
126000->60: 0.0
126000->11900: 88.70147193946714
126000->12100: 0.0
127000->12300: 103.78324866933355
127000->12400: 109.88814564988255
128000->65: 0.0
128000->13300: 35.0042280654434
128000->13400: 245.821033039812
129000->60: 54.944072824941294
129000->12000: 0.0
130000->65: 0.0
130000->13200: 30.524484902745158
130000->13400: 39.681830373568715
131000->13800: 254.19587922196138
131000->13900: 42.20979396109806
132000->12600: 30.70495062425134
132000->12700: 146.51752753317675
133000->64: 6.104896980549031
133000->12900: 9.157345470823547
133000->13100: 30.524484902745158
134000->14100: 91.57345470823546
134000->14200: 213.67139431921606
135000->13700: 36.62938188329419
135000->13900: 58.52100621796096
136000->23800: 335.9756492065105
136000->23900: 88.52100621796096
137000->64: 51.89162433466675
137000->12900: 45.786727354117744
137000->13000: 30.524484902745158
138000->66: 198.40915186784363
138000->13600: 55.78672735411773
139000->14000: 0.0
139000->14200: 100.73080017905902
140000->65: 27.790206038901935
140000->13200: 140.5930962741339
140000->13300: 9.157345470823547
141000->13700: 91.57345470823546
141000->13800: 0.0
142000->14400: 23.72309342883148
142000->14500: 290.6791010694436
143000->14000: 177.54064778385938
144000->96: 56.801391473913625
144000->22000: 9.157345470823547
145000->22200: 170.9371154553728
145000->22300: 116.37136749736497
145000->22400: 27.790206038901935
146000->11500: 560.3952371287068
146000->11600: 153.87770959552995
147000->16100: 167.88466696509835
148000->14600: 335.7693339301967
148000->14700: 167.88466696509835
149000->15400: 393.76585524541247
149000->15500: 283.87770959552995
149000->15600: 415.1329946773341
150000->96: 6.104896980549031
150000->21900: 0.0
151000->14800: 146.51752753317675
151000->14900: 164.83221847482372
152000->15800: 320.5070914788241
152000->15900: 341.8742309107458
152000->16000: 39.68183037356863
153000->14800: 357.13647336211835
154000->15100: 0.0
154000->15200: 702.0631527631386
155000->19400: 283.87770959552995
156000->21200: 415.1329946773341
157000->15100: 311.34974600800047
158000->16100: 320.5070914788241
159000->16300: 213.67139431921618
159000->16400: 128.20283659152963
160000->18600: 128.20283659152966
161000->78: 488.39175844392247
161000->16700: 0.0
162000->15700: 296.0875035566279
162000->15800: 0.0
162000->16000: 88.52100621796103
163000->77: 213.67139431921618
164000->17600: 177.04201243592192
164000->17700: 0.0
165000->16200: 180.09446092619638
165000->16400: 48.83917584439229
166000->16800: 378.50361279403995
166000->16900: 131.25528508180426
167000->17500: 0.0
167000->17600: 79.3636607471374
167000->17700: 0.0
168000->14600: 378.50361279403995
169000->77: 85.46855772768653
169000->16500: 45.78672735411773
170000->17200: 76.31121225686289
170000->17300: 827.2135408643937
171000->80: 845.5282318060409
172000->17500: 204.51404884839255
173000->17900: 0.0
173000->18000: 625.7519405062757
173000->18100: 360.18892185239287
174000->103: 128.20283659152963
175000->16200: 204.51404884839255
175000->16300: 0.0
176000->17300: 158.72732149427483
176000->17400: 97.67835168878447
177000->18800: 0.0
178000->17100: 776.0527167087861
178000->17400: 30.524484902745158
179000->18300: 0.0
180000->19000: 39.6818303735687
180000->19100: 586.070110132707
181000->104: 381.55606128431447
182000->17800: 141.14343073168686
182000->18000: 0.0
182000->18100: 6.104896980549031
183000->18800: 0.0
184000->15700: 15.262242451372579
184000->15800: 0.0
184000->15900: 0.0
184000->16000: 0.0
185000->18700: 89.25180639702009
186000->105: 128.20283659152966
187000->18200: 89.25180639702009
188000->18400: 0.0
189000->17800: 665.4337708798444
189000->17900: 0.0
189000->18000: 0.0
189000->18100: 15.262242451372579
190000->19600: 57.9965213152158
190000->19700: 103.46507904290223
191000->19900: 6.104896980549031
191000->20000: 0.0
191000->20100: 604.3848010743541
192000->106: 57.9965213152158
193000->15300: 213.67139431921612
194000->91: 27.790206038901935
194000->20400: 146.19935790674543
194000->20500: 167.88466696509835
195000->105: 0.0
196000->18200: 57.9965213152158
196000->18300: 0.0
197000->19300: 185.88118828031418
197000->19400: 57.996521315215794
197000->19500: 0.0
198000->18900: 680.6960133312169
198000->19200: 57.9965213152158
199000->19700: 140.41263055262772
200000->91: 0.0
200000->20300: 0.0
201000->92: 238.09098224141223
201000->20700: 0.0
201000->20800: 375.4511643037654
202000->107: 164.51404884839252
203000->19300: 27.790206038901935
204000->20100: 0.0
204000->20200: 158.4091518678435
205000->21000: 0.0
205000->21200: 167.88466696509835
206000->19800: 702.0631527631384
206000->20200: 6.104896980549031
207000->95: 94.62590319850997
207000->21700: 137.3601820623532
208000->23000: 20.730800179058924
208000->23100: 388.29729751772607
208000->23200: 189.50982078294922
209000->108: 201.461600358118
210000->15300: 143.46507904290223
210000->15400: 308.29729751772607
210000->15500: 0.0
211000->91: 0.0
211000->20400: 12.209793961098063
212000->21300: 259.45812167333384
