(322,474,3.699308144062205)
(322,586,22.19584886437323)
(322,592,1.8496540720311025)
(322,605,6.47378925210886)
(322,610,0.9248270360155513)
(322,622,3.699308144062205)
(322,2056,1.8496540720311025)
(322,2060,0.739861628812441)
(322,2062,3.699308144062205)
(322,2064,1.1097924432186614)
(322,2068,1.8496540720311025)
(326,611,0.3699308144062205)
(326,2058,7.02868547371819)
(336,465,1.6646886648279924)
(336,474,4.624135180077757)
(336,586,4.069238958468426)
(336,592,1.479723257624882)
(336,622,1.1097924432186614)
(336,2060,0.3699308144062205)
(336,2062,0.3699308144062205)
(336,2064,0.3699308144062205)
(336,2068,2.404550293640432)
(336,2070,0.3699308144062205)
(464,465,3.3663704110966064)
(464,472,1.8496540720311019)
(464,2070,0.3699308144062205)
(465,326,0.3699308144062205)
(465,336,6.288823844905748)
(465,470,0.3699308144062205)
(465,586,0.5548962216093307)
(465,592,0.5548962216093307)
(465,610,0.739861628812441)
(465,2068,0.5548962216093307)
(470,464,1.8496540720311023)
(470,472,2.5895157008435437)
(470,494,1.794164449870164)
(470,605,1.4797232576248929)
(472,470,2.7744811080466536)
(472,474,0.9248270360155504)
(472,610,4.624135180077755)
(474,322,2.034619479234213)
(474,336,0.3699308144062205)
(474,494,4.864590209441802)
(474,586,2.219584886437323)
(474,592,4.8091005872808665)
(474,606,0.4439169772874646)
(474,611,0.05548962216092845)
(474,2060,0.3699308144062205)
(474,2062,0.3699308144062205)
(474,2064,0.3699308144062205)
(474,2068,1.8496540720311025)
(474,2070,5.179031401687086)
(494,472,2.82997073020758)
(494,610,6.10385843770264)
(494,611,1.9791298570732845)
(494,2062,1.8496540720311032)
(586,322,16.64688664827992)
(586,326,1.479723257624882)
(586,336,2.7744811080466536)
(586,465,1.479723257624882)
(586,474,1.6646886648279924)
(586,588,4.4391697728746475)
(586,622,4.994065994483977)
(586,2056,1.1097924432186614)
(586,2058,0.739861628812441)
(586,2060,0.3699308144062205)
(588,322,22.19584886437323)
(588,326,0.739861628812441)
(590,592,49.200798316027324)
(590,610,1.1097924432186614)
(592,322,1.8496540720311025)
(592,336,3.699308144062205)
(592,494,7.768547102530471)
(592,590,53.270037274495756)
(592,622,22.19584886437323)
(592,2056,17.57171368429547)
(592,2068,3.699308144062205)
(605,2062,0.739861628812441)
(606,474,0.5548962216093307)
(606,610,5.918893030499525)
(606,2060,0.7398616288124391)
(606,2064,9.803166581764845)
(610,322,0.9248270360155513)
(610,465,0.3699308144062205)
(610,474,7.953512509733744)
(610,590,1.1097924432186614)
(610,605,2.589515700843551)
(610,606,11.948765305320922)
(610,622,1.8496540720311025)
(610,2066,4.753610965119931)
(610,2068,2.7744811080466474)
(611,472,1.479723257624882)
(611,592,7.0286854737181885)
(611,605,2.5895157008435343)
(611,2058,4.809100587280857)
(622,322,1.8496540720311025)
(622,336,1.479723257624882)
(622,494,3.3293773296559848)
(622,592,20.34619479234213)
(622,610,1.8496540720311025)
(622,2056,0.5548962216093307)
(622,2060,0.3699308144062205)
(622,2062,0.3699308144062205)
(622,2064,0.5548962216093307)
(622,2068,6.288823844905753)
(622,2070,0.5548962216093312)
(2058,322,1.1097924432186619)
(2058,610,2.219584886437319)
(2058,622,0.3699308144062205)
(2058,2056,0.36993081440622433)
(2060,322,1.6646886648279924)
(2060,336,0.3699308144062205)
(2060,464,0.5548962216093307)
(2060,474,0.3699308144062205)
(2060,592,1.1097924432186614)
(2060,605,1.2947578504217738)
(2060,622,0.739861628812441)
(2060,2056,1.2947578504217696)
(2062,322,2.219584886437323)
(2062,336,1.479723257624882)
(2062,465,0.739861628812441)
(2062,474,0.5548962216093307)
(2062,586,2.4045502936404333)
(2062,592,2.959446515249764)
(2062,2060,0.5548962216093325)
(2064,322,1.8496540720311025)
(2064,336,1.2947578504217716)
(2064,465,0.5548962216093307)
(2064,474,0.5548962216093307)
(2064,586,0.5548962216093307)
(2064,592,1.8496540720311025)
(2064,606,2.0346194792342116)
(2064,2056,0.3699308144062205)
(2066,586,0.3699308144062205)
(2066,2068,2.589515700843543)
(2070,322,0.3699308144062205)
(2070,336,0.3699308144062205)
(2070,464,0.3699308144062205)
(2070,474,6.843720066515079)
(2070,590,0.5548962216093307)
