(322,474,62.43902439024391)
(322,586,374.6341463414634)
(322,592,31.219512195121954)
(322,606,90.48780487804878)
(322,610,34.390243902439025)
(322,622,62.4390243902439)
(322,2056,31.219512195121954)
(322,2060,12.487804878048781)
(322,2062,62.43902439024391)
(322,2064,18.73170731707317)
(322,2068,31.219512195121954)
(326,592,97.36585365853654)
(326,2060,14.341463414634152)
(326,2068,9.36594057385635)
(336,465,28.09756097560976)
(336,470,30.878048780487774)
(336,474,6.2439024390243905)
(336,586,68.6829268292683)
(336,590,109.12186430419241)
(336,592,24.975609756097562)
(336,622,18.73170731707317)
(336,2060,13.75609756097561)
(336,2062,6.2439024390243905)
(336,2064,6.2439024390243905)
(336,2066,12.487804878048781)
(336,2068,18.73170731707317)
(336,2070,6.2439024390243905)
(464,470,50.92682926829271)
(464,2058,27.726829268292775)
(464,2070,6.2439024390243905)
(465,326,13.75609756097561)
(465,336,106.14634146341463)
(465,464,28.731707317073166)
(465,470,13.75609756097561)
(465,586,9.365853658536585)
(465,592,9.365853658536585)
(465,610,12.487804878048781)
(465,2068,9.365853658536585)
(470,464,58.82926829268293)
(470,472,27.51219512195122)
(470,474,237.26829268292687)
(472,2062,61.90243902439025)
(474,322,34.34146341463415)
(474,336,6.2439024390243905)
(474,470,73.58048780487808)
(474,586,37.46341463414634)
(474,592,81.17073170731707)
(474,606,7.492682926829268)
(474,2060,6.2439024390243905)
(474,2062,6.2439024390243905)
(474,2064,6.2439024390243905)
(474,2068,68.78048780487805)
(474,2070,59.31707317073172)
(494,326,78.87804878048779)
(494,606,95.58048780487805)
(494,611,12.858536585365869)
(586,322,280.9756097560976)
(586,326,24.975609756097562)
(586,336,46.829268292682926)
(586,465,24.975609756097562)
(586,474,28.09756097560976)
(586,494,110.53658536585365)
(586,622,84.29268292682927)
(586,2056,18.73170731707317)
(586,2058,12.487804878048781)
(586,2060,6.2439024390243905)
(588,322,374.6341463414634)
(588,326,12.487804878048781)
(588,2062,19.317073170731717)
(590,592,704.0975609756099)
(590,610,18.73170731707317)
(590,2056,35.804878048780445)
(590,2068,90.53658536585364)
(592,322,31.21951219512195)
(592,336,62.4390243902439)
(592,494,131.1219512195122)
(592,590,790.00008691532)
(592,622,374.6341463414634)
(592,2056,275.1219512195122)
(592,2068,62.43902439024391)
(605,592,27.51219512195122)
(606,465,73.90243902439023)
(606,474,9.365853658536585)
(606,610,17.90243902439022)
(606,2064,165.46341463414637)
(610,322,15.609756097560977)
(610,336,8.097560975609767)
(610,465,13.75609756097561)
(610,590,18.73170731707317)
(610,622,31.219512195121954)
(610,2058,84.56585365853661)
(611,470,11.21951219512195)
(611,610,64.4390243902439)
(622,322,31.219512195121954)
(622,336,24.975609756097562)
(622,586,59.44390243902457)
(622,592,343.4146341463415)
(622,610,31.219512195121954)
(622,611,4.360975609756089)
(622,2056,9.365853658536585)
(622,2060,6.2439024390243905)
(622,2062,6.2439024390243905)
(622,2064,9.365853658536585)
(622,2070,99.99999999999997)
(2058,322,9.36585365853648)
(2058,326,41.46341463414624)
(2058,586,5.365853658536622)
(2058,622,6.2439024390243905)
(2058,2056,6.2439024390243905)
(2060,322,28.09756097560976)
(2060,326,44.585365853658494)
(2060,336,6.2439024390243905)
(2060,464,9.365853658536585)
(2060,474,6.2439024390243905)
(2060,592,18.73170731707317)
(2060,622,12.487804878048781)
(2062,322,37.46341463414634)
(2062,326,3.63902439024411)
(2062,336,24.975609756097562)
(2062,465,12.487804878048781)
(2062,474,9.365853658536585)
(2062,586,36.94634146341443)
(2062,592,68.8293552080027)
(2064,322,31.219512195121954)
(2064,336,21.853658536585364)
(2064,465,9.365853658536585)
(2064,474,9.365853658536585)
(2064,494,26.82926829268292)
(2064,586,9.365853658536585)
(2064,592,31.219512195121954)
(2064,2056,13.75609756097561)
(2066,586,13.75609756097561)
(2066,605,27.51219512195122)
(2066,2058,62.53658536585366)
(2066,2068,6.2439024390243905)
(2070,322,6.2439024390243905)
(2070,336,6.2439024390243905)
(2070,464,6.2439024390243905)
(2070,474,99.90243902439025)
(2070,590,9.365853658536585)
(2070,611,39.41463414634588)
(2070,2068,74.82918137736326)
