(322,474,34.04233990351606)
(322,586,204.2540394210963)
(322,592,17.02116995175803)
(322,606,56.80696430049144)
(322,610,8.510584975879015)
(322,622,34.04233990351606)
(322,2056,19.788300482419686)
(322,2060,6.808467980703211)
(322,2062,34.04233990351606)
(322,2064,10.212701971054816)
(322,2068,17.02116995175803)
(326,2062,17.02116995175803)
(336,465,15.319052956582226)
(336,474,3.4042339903516052)
(336,586,37.44657389386766)
(336,592,13.616935961406421)
(336,610,62.08478005237964)
(336,622,10.212701971054816)
(336,2060,3.4042339903516057)
(336,2062,3.4042339903516052)
(336,2064,3.4042339903516052)
(336,2068,41.74435665334427)
(336,2070,3.4042339903516052)
(464,465,30.978529312199612)
(464,470,45.95715886974668)
(464,2070,3.4042339903516052)
(465,326,3.4042339903516057)
(465,336,57.87197783597728)
(465,470,3.4042339903516057)
(465,586,5.106350985527408)
(465,592,5.106350985527408)
(465,610,6.808467980703211)
(465,2068,5.106350985527408)
(470,464,17.021169951758022)
(470,474,120.85030665748207)
(472,2068,17.02116995175808)
(474,322,18.72328694693383)
(474,336,3.4042339903516052)
(474,494,39.14869088904348)
(474,586,30.638105913164452)
(474,592,44.25504187457087)
(474,606,4.0850807884219265)
(474,611,21.233972168160296)
(474,2058,8.510584975878984)
(474,2060,3.4042339903516057)
(474,2062,3.4042339903516052)
(474,2064,3.404233990351605)
(474,2068,17.02116995175803)
(474,2070,32.34022290834025)
(494,472,14.468245072362954)
(494,610,40.21345381116068)
(494,611,31.48916441075233)
(494,2062,31.275209372854427)
(586,322,153.19052956582223)
(586,326,13.616935961406423)
(586,336,25.53175492763704)
(586,465,13.616935961406421)
(586,474,15.319052956582226)
(586,588,40.85080788421928)
(586,622,45.95715886974667)
(586,2056,10.212701971054816)
(586,2058,6.8084679807032105)
(586,2060,3.4042339903516052)
(588,322,204.2540394210963)
(588,326,6.808467980703211)
(590,592,452.7631207167635)
(590,610,10.212701971054816)
(592,322,17.02116995175803)
(592,336,34.04233990351606)
(592,494,71.48891379738433)
(592,590,490.20969461063123)
(592,622,204.2540394210963)
(592,2056,170.8488029772702)
(592,2068,34.04233990351606)
(605,592,15.956156416272151)
(606,474,5.106350985527408)
(606,610,61.276211826328876)
(606,622,10.21270197105482)
(606,2060,11.91481896623062)
(606,2064,90.21220074431756)
(606,2068,0.8085682260506708)
(610,322,8.510584975879015)
(610,465,3.4042339903516052)
(610,590,10.212701971054816)
(610,605,33.19153201929679)
(610,606,36.128874249476006)
(610,622,17.02116995175803)
(611,470,3.4044846037202596)
(611,2058,85.95665764300952)
(611,2062,1.9155708063363832)
(622,322,17.02116995175803)
(622,336,13.616935961406421)
(622,494,52.76562685044988)
(622,592,187.2328694693383)
(622,610,17.02116995175803)
(622,2056,5.106350985527408)
(622,2060,3.4042339903516052)
(622,2062,3.4042339903516052)
(622,2064,5.106350985527408)
(622,2068,20.42540394210968)
(622,2070,20.425403942109632)
(2058,322,5.106350985527408)
(2058,472,18.723286946933836)
(2058,622,3.4042339903516052)
(2058,2056,3.4042339903516052)
(2058,2066,6.808467980703211)
(2060,322,15.319052956582226)
(2060,336,3.4042339903516052)
(2060,464,5.106350985527413)
(2060,474,3.4042339903516057)
(2060,592,10.212701971054816)
(2060,622,6.8084679807032105)
(2060,2068,45.95715886974669)
(2062,322,20.425403942109632)
(2062,336,13.616935961406423)
(2062,465,6.8084679807032105)
(2062,474,5.106350985527408)
(2062,586,49.36139286009828)
(2062,592,27.233871922812842)
(2064,322,17.02116995175803)
(2064,336,11.914818966230618)
(2064,465,5.106350985527408)
(2064,474,5.106350985527408)
(2064,586,5.106350985527408)
(2064,592,17.02116995175803)
(2064,606,18.723286946933825)
(2064,2056,3.4042339903516057)
(2066,326,8.51058497587902)
(2066,470,3.404484603720231)
(2066,586,3.4042339903516052)
(2066,606,8.510334362510381)
(2066,2068,3.4042339903516052)
(2070,322,3.4042339903516057)
(2070,336,3.4042339903516052)
(2070,464,3.4042339903516052)
(2070,474,62.9783288215047)
(2070,590,5.106350985527408)
