(322,474,11.121548878649318)
(322,494,15.53259246697149)
(322,586,66.7292932718959)
(322,592,5.560774439324659)
(322,610,2.7803872196623294)
(322,611,1.1121548878649317)
(322,622,11.121548878649318)
(322,2056,5.560774439324659)
(322,2058,2.817963182799893)
(322,2060,2.2243097757298633)
(322,2062,11.121548878649318)
(322,2064,3.336464663594795)
(322,2068,5.560774439324659)
(326,610,0.148791451924021)
(326,2058,2.5940198046007747)
(326,2062,2.817963182799865)
(336,465,5.004696995392193)
(336,472,10.028181972353153)
(336,474,3.8925421075272615)
(336,586,12.23370376651425)
(336,592,4.448619551459727)
(336,622,3.3364646635947954)
(336,2060,1.1121548878649317)
(336,2062,1.1121548878649317)
(336,2064,18.887845112135068)
(336,2068,3.336464663594795)
(336,2070,1.1121548878649317)
(464,465,10.12060947957088)
(464,470,19.45331654685191)
(464,2070,1.1121548878649317)
(465,326,1.1121548878649317)
(465,336,18.90663309370384)
(465,470,1.1121548878649317)
(465,586,1.6682323317973975)
(465,592,1.6682323317973977)
(465,610,2.2243097757298633)
(465,2068,1.6682323317973975)
(470,464,12.233703766514255)
(470,474,36.70111129954365)
(472,326,2.780387219662331)
(472,610,14.467407533028503)
(472,2068,3.9019360983116407)
(474,322,6.116851883257125)
(474,336,1.1121548878649317)
(474,494,8.934815066057006)
(474,586,10.009393990784385)
(474,592,14.458013542244112)
(474,606,1.3345858654379157)
(474,611,2.557956242089343)
(474,2060,1.1121548878649317)
(474,2062,6.079275920119585)
(474,2064,1.1121548878649317)
(474,2068,5.560774439324659)
(474,2070,10.565471434716851)
(494,472,22.020666779725637)
(494,610,16.19988539969048)
(494,2058,0.14879145192402632)
(586,322,50.04696995392192)
(586,326,4.448619551459727)
(586,336,8.341161658986987)
(586,465,4.448619551459727)
(586,474,5.004696995392193)
(586,588,13.345858654379185)
(586,622,15.014090986176578)
(586,2056,3.336464663594795)
(586,2058,2.2243097757298633)
(586,2060,1.1121548878649317)
(588,322,66.7292932718959)
(588,326,2.2243097757298633)
(590,592,147.9166000860359)
(590,610,3.336464663594795)
(592,322,5.560774439324659)
(592,336,11.121548878649318)
(592,494,23.355252645163567)
(592,590,160.15030385255017)
(592,622,66.7292932718959)
(592,2056,48.37873762212452)
(592,2068,11.121548878649318)
(605,610,2.2243097757298633)
(606,474,1.6682323317973977)
(606,610,7.415374186183617)
(606,622,0.9257874728033624)
(606,2060,3.892542107527262)
(606,2064,11.696414304150558)
(606,2068,18.786023614132944)
(610,322,2.7803872196623294)
(610,465,1.1121548878649317)
(610,590,3.336464663594795)
(610,605,37.775690224270136)
(610,606,17.034757765902228)
(610,622,5.560774439324659)
(611,472,4.448619551459727)
(611,2058,10.195761405845923)
(622,322,5.560774439324659)
(622,336,4.448619551459727)
(622,592,61.168518832571245)
(622,610,5.560774439324659)
(622,611,3.5588956411677835)
(622,2056,1.6682323317973977)
(622,2060,1.1121548878649317)
(622,2062,1.1121548878649317)
(622,2064,1.6682323317973977)
(622,2066,15.347737452536048)
(622,2068,5.004696995392209)
(622,2070,6.67292932718959)
(2058,322,1.6682323317973975)
(2058,622,1.1121548878649317)
(2058,2056,9.453316546851921)
(2060,322,5.004696995392193)
(2060,336,1.1121548878649317)
(2060,464,1.6682323317973975)
(2060,474,1.1121548878649317)
(2060,592,3.3364646635947954)
(2060,622,4.634986966521296)
(2060,2058,5.374407024263087)
(2062,322,6.67292932718959)
(2062,336,4.448619551459727)
(2062,465,2.2243097757298633)
(2062,474,1.6682323317973975)
(2062,586,16.12624587404151)
(2062,592,8.897239102919453)
(2064,322,5.560774439324659)
(2064,336,3.8925421075272606)
(2064,465,1.6682323317973975)
(2064,474,1.6682323317973975)
(2064,586,1.6682323317973975)
(2064,592,5.560774439324659)
(2064,606,6.116851883257123)
(2064,2056,1.1121548878649317)
(2066,586,1.1121548878649317)
(2066,2068,11.232764367435806)
(2070,322,1.1121548878649317)
(2070,336,1.1121548878649317)
(2070,464,1.1121548878649317)
(2070,474,20.574865425501237)
(2070,590,1.6682323317973975)
