(3,110,5.595629896494143) 
(3,111,0.46630249137451246) 
(3,78,5.129327405119637) 
(3,81,1.8652099654980498) 
(3,66,1.632058719810794) 
(3,65,1.3522772249860908) 
(3,61,2.0983612111853063) 
(3,108,6.574865128380627) 
(3,107,0.46630249137451246) 
(3,106,0.4663024913745125) 
(3,102,1.3989074741235374) 
(1,95,2.331512456872563) 
(0,110,2.3315124568725625) 
(0,78,27.978149482470748) 
(0,77,7.693991107679452) 
(0,81,2.3315124568725625) 
(0,66,4.663024913745125) 
(0,108,1.3989074741235374) 
(0,107,4.663024913745125) 
(0,106,0.932604982749025) 
(0,104,2.3315124568725625) 
(0,102,4.663024913745125) 
(0,96,0.46630249137451246) 
(0,95,1.1657562284362895) 
(5,110,0.6994537370617687) 
(5,78,0.6994537370617687) 
(5,81,0.6994537370617687) 
(5,59,7.927142353366712) 
(5,57,0.4663024913745125) 
(5,64,0.4663024913745125) 
(5,95,0.932604982749025) 
(4,111,0.46630249137451246) 
(4,64,7.927142353366712) 
(4,61,4.243352671508064) 
(9,57,1.1657562284362821) 
(9,95,4.849545910294938) 
(8,66,15.387982215358917) 
(8,60,5.129327405119639) 
(35,107,1.492167972398443) 
(36,66,0.6994537370617687) 
(36,108,6.248453384418469) 
(36,106,1.6320587198107948) 
(36,102,1.3989074741235379) 
(36,95,5.362478650806891) 
(39,80,1.3989074741235374) 
(39,56,1.1657562284362812) 
(39,61,0.46630249137451246) 
(39,102,2.3315124568725625) 
(39,91,25.50674627818583) 
(40,65,1.86520996549805) 
(40,105,5.362478650806904) 
(40,95,1.1657562284362584) 
(22,79,5.595629896494152) 
(22,66,2.0983612111853063) 
(22,59,3.4972686853088435) 
(22,57,1.86520996549805) 
(22,56,20.983612111853063) 
(22,61,1.8652099654980498) 
(22,106,0.46630249137451246) 
(22,105,0.9326049827490249) 
(22,104,1.3989074741235374) 
(22,102,6.295083633555919) 
(23,57,0.932604982749025) 
(23,56,27.978149482470748) 
(24,81,62.01823135281016) 
(24,95,1.3989074741235374) 
(25,110,4.663024913745125) 
(25,77,9.792352318864763) 
(25,80,67.1475587579298) 
(25,59,4.663024913745125) 
(25,56,2.3315124568725625) 
(25,104,20.28415837479129) 
(25,102,27.978149482470748) 
(21,65,9.792352318864756) 
(21,105,3.497268685308834) 
(21,96,0.9326049827490284) 
(21,95,1.8652099654980638) 
(10,110,2.3315124568725625) 
(10,111,4.429873668057869) 
(10,78,4.1967224223706125) 
(10,77,2.564663702559822) 
(10,81,6.061932387868662) 
(10,59,0.46630249137451246) 
(10,56,2.5646637025598187) 
(10,109,0.932604982749025) 
(10,108,0.4663024913745125) 
(10,107,2.2382519585976577) 
(10,106,0.46630249137451246) 
(10,96,1.6320587198107903) 
(10,92,0.559562989649415) 
(55,80,0.6994537370617687) 
(55,66,8.626596090428482) 
(55,59,0.46630249137451246) 
(55,56,0.4663024913745125) 
(55,60,0.46630249137451246) 
(49,56,0.6994537370617687) 
(49,104,3.963571176683357) 
(49,102,0.46630249137451246) 
(46,110,10.025503564552023) 
(46,111,2.797814948247075) 
(46,81,25.64663702559819) 
(46,59,1.8652099654980498) 
(46,56,2.3315124568725625) 
(46,108,0.6994537370617687) 
(46,107,0.46630249137451246) 
(46,106,0.46630249137451246) 
(46,104,0.6994537370617687) 
(46,95,2.3315124568725625) 
(51,78,6.761386124930431) 
(51,81,3.7304199309961) 
(51,66,0.6994537370617687) 
(51,59,1.86520996549805) 
(51,56,2.797814948247075) 
(51,61,0.9326049827490249) 
(52,78,0.6994537370617687) 
(52,81,2.3315124568725625) 
(52,66,0.6994537370617687) 
(52,59,1.6320587198107936) 
(52,56,2.3315124568725625) 
(52,61,0.6994537370617687) 
(52,104,0.4663024913745125) 
(52,92,2.5646637025598182) 
(53,110,2.098361211185307) 
(53,78,0.46630249137451246) 
(53,95,1.1657562284362806) 
(50,81,1.3989074741235374) 
(50,66,0.4663024913745125) 
(50,59,0.46630249137451246) 
(50,56,2.0983612111853063) 
(50,60,0.6994537370617687) 
(50,102,0.9326049827490249) 
(50,91,3.2641174396215873) 

