Solution value: 371100
Solution lambda: 0,2615405253423865
Solution's estimated link counts: 
322->330: 340.0026829451025 
326->330: 52.30810506847732 
326->466: 10.461621013695462 
330->322: 372.6952486129008 
330->326: 15.692431520543192 
330->484: 2.6154052534238654 
336->466: 0.0 
464->465: 57.800456100667425 
464->468: 3.9231078801358015 
464->470: 19.61553940067899 
465->464: 47.07729456162958 
466->326: 2.6154052534238654 
466->336: 128.1548574177694 
466->468: 22.230944654102856 
468->464: 0.0 
468->466: 108.53931801709041 
468->472: 3.9231078801358015 
470->464: 19.61553940067899 
470->472: 0.0 
470->476: 71.92364446915633 
472->468: 64.0774287088847 
472->470: 0.0 
472->478: 39.23107880135798 
474->476: 31.06186247875469 
474->620: 166.07823359241658 
476->470: 0.0 
476->474: 95.46229174997111 
476->478: 15.692431520543192 
478->472: 10.461621013695462 
478->476: 39.23107880135798 
478->480: 0.0 
480->478: 83.15418668149377 
480->611: 21.462023455460837 
480->612: 80.75456229380816 
482->330: 45.76959193491765 
482->490: 71.9236444691563 
484->482: 98.07769700339493 
484->486: 121.61634428420977 
484->611: 2.6154052534238654 
485->484: 130.03992167973854 
485->488: 77.88479596745884 
486->484: 170.00134147255122 
486->485: 24.116008916071955 
486->602: 121.61634428420977 
486->608: 177.84755723282285 
488->485: 105.92391276366658 
488->490: 156.92431520543192 
488->492: 75.8467523492921 
488->598: 83.11560647430656 
490->586: 228.84795967458822 
492->488: 5.230810506847731 
492->494: 125.53945216434553 
492->594: 0.0 
494->492: 95.46229174997111 
586->588: 5.230810506847731 
586->594: 0.0 
588->482: 320.3871435444235 
588->494: 0.0 
590->592: 7.846215760271597 
592->590: 388.387680133444 
592->594: 54.923510321901176 
592->596: 413.46416981154283 
594->492: 0.0 
594->592: 27.653314724335445 
594->599: 0.0 
596->592: 234.0787701814371 
596->597: 0.0 
596->600: 240.61728331499563 
596->2056: 163.46282833899159 
597->596: 24.846349907526726 
597->599: 0.0 
598->488: 0.0 
598->599: 5.230810506847731 
598->2058: 83.11560647430656 
599->597: 5.230810506847731 
599->598: 0.0 
600->596: 0.0 
600->603: 165.00067073627562 
600->604: 0.0 
600->2060: 24.846349907526722 
602->486: 65.38513133559664 
602->605: 34.76918949315227 
602->2058: 0.0 
603->597: 24.846349907526726 
603->602: 0.0 
604->600: 353.309848982795 
604->603: 32.69256566779832 
604->605: 0.0 
604->606: 9.153918386983545 
604->2062: 91.0004024417654 
605->602: 0.0 
605->604: 0.0 
605->608: 5.230810506847731 
606->604: 353.3098489827951 
606->610: 49.692699815053444 
606->616: 26.154052534238655 
606->2064: 86.30837336298755 
608->486: 0.0 
608->605: 0.0 
608->609: 221.00174391431665 
609->610: 127.40163659651256 
609->612: 0.0 
609->2066: 0.0 
610->606: 74.53904972258017 
610->608: 0.0 
610->614: 43.38432645206588 
611->480: 0.0 
611->484: 85.15365009247328 
612->480: 21.462023455460837 
612->609: 0.0 
612->614: 6.538513133559664 
612->2066: 15.69243152054323 
614->610: 2.6154052534238654 
614->612: 129.78556060681302 
614->616: 34.00026829451025 
614->620: 2.6154052534238654 
616->606: 0.0 
616->614: 0.8460816130164712 
616->618: 0.0 
616->2068: 155.61661257871998 
618->616: 160.84742308556773 
618->620: 0.0 
618->622: 247.1557964485553 
618->2070: 45.76959193491765 
620->474: 31.846484054781847 
620->614: 7.846215760271596 
620->618: 0.0 
622->618: 3.9231078801358015 
2058->598: 15.692431520543195 
2058->602: 7.8462157602715985 
2060->600: 14.384728893831262 
2062->604: 32.69256566779832 
2064->606: 14.38472889383126 
2066->610: 15.692431520543192 
2066->612: 0.0 
2070->618: 53.61580769518925 
