(322,474,32.39190886653307)
(322,586,194.35145319919846)
(322,592,16.19595443326654)
(322,610,8.09797721663327)
(322,622,32.39190886653308)
(322,2056,67.02578940577158)
(322,2058,5.856005543927836)
(322,2060,6.478381773306616)
(322,2062,32.39190886653308)
(322,2064,9.717572659959924)
(322,2068,16.19595443326654)
(326,611,3.2391908866533075)
(326,2058,61.544626846412854)
(336,465,14.576358989939887)
(336,470,11.337168103286578)
(336,474,16.760809113346692)
(336,586,35.63109975318639)
(336,592,12.95676354661323)
(336,610,23.729076969819744)
(336,622,9.717572659959924)
(336,2060,3.239190886653308)
(336,2062,3.239190886653308)
(336,2064,3.2391908866533075)
(336,2068,21.054740763246404)
(336,2070,3.2391908866533075)
(464,465,29.476637068545102)
(464,472,4.858786329979965)
(464,2070,3.239190886653308)
(465,326,3.239190886653308)
(465,336,55.06624507310623)
(465,470,3.239190886653308)
(465,586,4.858786329979962)
(465,592,4.858786329979962)
(465,610,6.478381773306616)
(465,2068,4.858786329979962)
(470,464,16.195954433266543)
(470,472,22.674336206573155)
(470,474,69.64260406304618)
(470,494,7.732566379342689)
(472,474,31.82705418645292)
(472,610,16.76080911334667)
(474,322,17.815549876593195)
(474,336,3.239190886653308)
(474,494,84.218963052986)
(474,586,19.435145319919847)
(474,592,42.1094815264973)
(474,606,3.8870290639839693)
(474,2060,3.239190886653308)
(474,2062,3.239190886653308)
(474,2064,3.239190886653308)
(474,2068,16.19595443326654)
(474,2070,45.34867241314631)
(494,472,5.988495690140269)
(494,610,8.587863299799658)
(494,611,36.12098583635273)
(494,2062,61.05474076324648)
(586,322,145.76358989939885)
(586,326,12.956763546613232)
(586,336,24.293931649899807)
(586,465,12.95676354661323)
(586,474,14.576358989939887)
(586,588,38.87029063983971)
(586,622,43.72907696981965)
(586,2056,9.717572659959924)
(586,2058,6.478381773306615)
(586,2060,3.2391908866533075)
(588,322,194.35145319919846)
(588,326,6.478381773306616)
(590,494,68.02300861971946)
(590,592,362.7893793051704)
(590,610,9.717572659959924)
(592,322,16.19595443326654)
(592,336,32.39190886653308)
(592,590,466.4434876780764)
(592,622,194.35145319919846)
(592,2056,103.03173214352711)
(592,2068,32.39190886653308)
(605,2058,11.195245809795704)
(606,474,4.858786329979962)
(606,610,51.82705418645292)
(606,2060,6.478381773306605)
(606,2064,66.40341317639282)
(606,2068,43.72907696981971)
(610,322,8.09797721663327)
(610,465,3.2391908866533075)
(610,590,9.717572659959924)
(610,605,33.521618226693384)
(610,606,68.99476588571547)
(610,622,16.19595443326654)
(611,470,12.95676354661323)
(611,592,10.714791873907814)
(611,610,68.51289470288576)
(622,322,16.19595443326654)
(622,336,12.95676354661323)
(622,494,9.71757265995983)
(622,592,178.15549876593192)
(622,610,16.19595443326654)
(622,2056,4.858786329979962)
(622,2060,3.2391908866533075)
(622,2062,3.2391908866533075)
(622,2064,4.858786329979962)
(622,2066,19.435145319919947)
(622,2068,55.06624507310625)
(622,2070,4.858786329979965)
(2058,322,9.717572659959925)
(2058,610,19.435145319919847)
(2058,622,3.2391908866533075)
(2058,2056,3.239190886653308)
(2060,322,14.576358989939887)
(2060,336,3.2391908866533075)
(2060,464,4.858786329979962)
(2060,474,3.239190886653308)
(2060,592,9.717572659959924)
(2060,606,11.337168103286595)
(2060,622,6.478381773306615)
(2060,2056,11.337168103286558)
(2062,322,19.43514531991984)
(2062,336,12.956763546613232)
(2062,465,6.478381773306615)
(2062,474,4.858786329979962)
(2062,586,21.054740763246507)
(2062,592,25.91352709322646)
(2062,2060,4.858786329979974)
(2064,322,16.19595443326654)
(2064,336,11.337168103286578)
(2064,465,4.858786329979962)
(2064,474,4.858786329979962)
(2064,586,4.858786329979962)
(2064,592,16.19595443326654)
(2064,606,17.815549876593195)
(2064,2056,3.239190886653308)
(2066,586,3.239190886653308)
(2066,2064,19.435145319919847)
(2066,2068,3.239190886653308)
(2070,322,3.239190886653308)
(2070,336,3.2391908866533075)
(2070,464,3.2391908866533075)
(2070,474,59.925031403086194)
(2070,590,4.858786329979962)
