586->588: 154.68522287094842
476->470: 5.190779290971424
474->476: 27.788873238271968
470->476: 24.11891967144227
476->474: 25.678857760548528
464->465: 5.190779290971424
476->478: 34.2591433204114
492->494: 83.05246865554278
464->468: 54.59618093376005
488->485: 84.09062451373707
600->603: 165.06678145289132
326->330: 41.52623432777139
486->602: 96.54849481206848
596->600: 344.66774492050257
600->604: 207.63117163885698
608->486: 153.64706701275415
472->478: 116.2734561177599
610->608: 188.14754526613925
610->606: 254.32655084308107
596->592: 268.88236727231987
594->592: 95.5103389538742
609->612: 175.44834003483416
609->610: 229.2194048856684
485->484: 94.47218309567992
600->2060: 9.343402723748564
604->606: 223.20350951177124
604->600: 314.5612250328696
604->603: 25.953896454857123
485->488: 311.4467574582854
492->488: 75.78537764818279
470->464: 31.14467574582855
588->482: 254.34818525759977
596->2056: 14.534182014719976
616->606: 289.6454844362068
611->480: 8.305246865554277
603->602: 171.29571660205704
472->468: 60.21303977526851
486->484: 134.96026156525704
486->485: 321.82831604022823
602->605: 222.165353653577
482->490: 57.09857220068566
611->484: 85.12878037193138
336->466: 99.11288499803419
618->2070: 29.068364029439973
330->484: 311.44675745828545
612->480: 74.74722178998852
465->464: 57.09857220068566
2058->602: 6.228935149165711
608->609: 305.4591572420935
604->2062: 35.29729917860569
620->618: 33.22098746221711
598->2058: 39.449922611382824
330->322: 146.37997600539416
484->611: 2.0763117163885694
620->614: 131.84579399067547
612->609: 167.14309316927984
464->470: 15.572337872914272
330->326: 28.03020817124569
478->480: 106.93005339401131
486->608: 141.18919671442276
590->592: 558.5278517085253
466->336: 19.724961305691412
586->594: 45.67885776054853
2070->618: 47.7551694769371
488->492: 116.27345611775989
326->466: 23.87758473846855
488->598: 74.74722178998854
488->490: 124.57870298331417
612->614: 137.03657328164562
468->472: 89.76948227428561
2062->604: 61.25119563346281
622->618: 210.74563921343983
618->622: 152.60891115455985
618->620: 42.56439018596568
480->478: 71.63275421540565
492->594: 60.21303977526852
484->482: 134.96026156525704
2058->598: 16.61049373110856
602->486: 51.907792909714246
466->468: 107.41813186358847
484->486: 488.9714092095082
620->474: 84.4721830956799
480->612: 106.93005339401131
480->611: 10.622893514916573
597->596: 23.877584738468553
474->620: 162.99046973650402
618->616: 212.82195092982838
594->492: 43.602546044159965
603->597: 19.724961305691412
606->2064: 2.07631171638857
2060->600: 41.52623432777139
478->476: 31.14467574582854
478->472: 84.09062451373708
494->492: 75.78537764818279
614->612: 109.00636511039991
606->604: 301.06519887634386
614->610: 6.228935149165709
322->330: 269.9205231305141
592->594: 43.602546044159965
592->596: 370.07156398674255
614->616: 230.53259943817264
490->586: 139.11288499803416
592->590: 376.8505765245254
616->618: 196.21145719871984
616->614: 70.59459835721138
606->616: 208.6073285780112
482->330: 332.2098746221711
600->596: 308.3322898837038
614->620: 62.670910073599934
598->488: 12.457870298331418
468->466: 88.24324794651422
468->464: 26.992052313051403
599->597: 4.152623432777139
605->604: 60.70111824484563
606->610: 172.33387246025126
605->608: 129.76948227428562
598->599: 4.152623432777139
616->2068: 59.174883917074254
610->614: 71.69475313444572
2066->610: 51.90779290971424
2066->612: 2.07631171638857
2064->606: 85.12878037193136
588->494: 4.152623432777139
