(3,110,17.00013414725509) 
(3,111,2.6154052534238654) 
(3,78,28.76945778766252) 
(3,81,10.461621013695462) 
(3,66,17.384594746576134) 
(3,64,9.153918386983529) 
(3,61,11.769323640407396) 
(3,108,2.6154052534238654) 
(3,107,2.6154052534238654) 
(3,106,2.6154052534238654) 
(3,102,7.846215760271596) 
(3,95,15.307970921222214) 
(1,105,49.69269981505345) 
(1,96,2.6154052534238654) 
(0,110,13.077026267119322) 
(0,78,156.92431520543192) 
(0,81,13.077026267119328) 
(0,66,26.15405253423865) 
(0,108,7.846215760271597) 
(0,107,26.154052534238655) 
(0,106,5.230810506847731) 
(0,104,48.19343762495666) 
(0,102,26.15405253423865) 
(0,95,6.538513133559664) 
(0,91,10.653180577080313) 
(5,110,3.9231078801357984) 
(5,78,3.9231078801357984) 
(5,81,3.923107880135798) 
(5,59,44.46188930820571) 
(5,57,2.6154052534238654) 
(5,64,2.6154052534238654) 
(5,95,5.230810506847731) 
(4,111,2.6154052534238654) 
(4,65,3.9231078801358015) 
(4,61,23.800187806157176) 
(9,66,21.846484054781847) 
(9,95,17.384594746576145) 
(8,66,56.23121294861314) 
(8,65,18.307836773967058) 
(8,60,13.077026267119326) 
(8,109,8.169216322603294) 
(35,105,5.230810506847731) 
(36,110,35.3079709212222) 
(36,66,3.923107880135798) 
(36,108,69.30823921573244) 
(36,106,5.230810506847721) 
(36,95,41.84648405478185) 
(39,80,7.846215760271597) 
(39,56,6.538513133559663) 
(39,61,2.6154052534238654) 
(39,102,13.077026267119328) 
(39,92,71.40056341847153) 
(39,91,24.116008916071955) 
(40,81,14.576288457216116) 
(40,64,10.461621013695462) 
(40,107,47.61607598969952) 
(40,105,22.961285645557652) 
(22,79,31.3848630410864) 
(22,66,11.769323640407396) 
(22,59,19.61553940067899) 
(22,57,10.461621013695462) 
(22,56,117.69323640407394) 
(22,61,10.461621013695462) 
(22,106,2.6154052534238654) 
(22,105,5.230810506847731) 
(22,104,7.846215760271597) 
(22,102,35.307970921222186) 
(23,57,5.230810506847731) 
(23,56,156.92431520543192) 
(24,81,347.8488987053741) 
(24,95,7.846215760271597) 
(25,110,26.154052534238655) 
(25,77,54.923510321901176) 
(25,80,376.61835649303663) 
(25,59,26.15405253423865) 
(25,56,13.077026267119326) 
(25,104,89.11533817979628) 
(25,102,156.92431520543192) 
(21,107,9.384058157555629) 
(21,96,4.907809944516055) 
(21,95,75.9396131410517) 
(10,110,13.077026267119326) 
(10,111,36.615673547934115) 
(10,78,15.692431520543192) 
(10,77,68.0005365890205) 
(10,81,34.000268294511386) 
(10,59,2.6154052534238654) 
(10,56,14.38472889383126) 
(10,108,2.6154052534238654) 
(10,107,2.6154052534238654) 
(10,106,2.6154052534238654) 
(10,92,3.1384863041086386) 
(55,80,3.9231078801357984) 
(55,66,48.384997188341515) 
(55,59,2.6154052534238654) 
(55,56,2.6154052534238654) 
(55,60,2.6154052534238654) 
(49,56,7.8462157602715985) 
(49,65,12.538244839049412) 
(49,104,2.6154052534238654) 
(49,102,2.6154052534238654) 
(49,96,3.1541866814937833) 
(46,110,44.46188930820571) 
(46,111,3.9231078801358015) 
(46,77,2.615405253423856) 
(46,81,143.8472889383126) 
(46,59,10.461621013695462) 
(46,56,13.077026267119328) 
(46,109,7.523215197939936) 
(46,108,3.923107880135798) 
(46,107,2.6154052534238654) 
(46,106,2.6154052534238654) 
(46,104,3.923107880135798) 
(46,96,13.400026829450999) 
(46,95,13.077026267119328) 
(51,78,17.00013414725513) 
(51,81,20.923242027390923) 
(51,66,3.9231078801357984) 
(51,59,10.461621013695462) 
(51,56,15.692431520543188) 
(51,61,5.230810506847731) 
(51,106,3.923107880135808) 
(52,78,3.923107880135798) 
(52,81,13.077026267119328) 
(52,66,3.9231078801357984) 
(52,59,9.153918386983529) 
(52,56,13.077026267119328) 
(52,61,3.9231078801357984) 
(52,104,2.6154052534238654) 
(52,92,14.38472889383126) 
(53,110,2.6154052534238654) 
(53,78,2.6154052534238654) 
(53,95,15.692431520543192) 
(50,81,7.846215760271596) 
(50,66,2.6154052534238654) 
(50,59,2.6154052534238654) 
(50,56,11.769323640407396) 
(50,60,3.9231078801357984) 
(50,104,9.153918386983515) 
(50,102,5.230810506847731) 
(50,92,9.153918386983545) 

