143 (322_330_484_486_608_609_612_480_478_472_468_466_326) 12.73946360153343
173 (322_330_326) 80.97701149427698
121 (322_330_484_486_602_605_608_609_612_614_620_474) 90.29374201787998
43 (322_330_484_486_485_488_490_586) 277.7650063856961
82 (322_330_484_486_602_605_608_486_484_482_490_586) 50.830140485312356
161 (322_330_484_486_602_605_608_486_485_488_490_586) 32.57982120051145
80 (322_330_484_486_608_609_612_614_616_606_604_600_596_592_590) 26.928480204342122
148 (322_330_484_486_608_609_610_614_616_606_604_600_596_592_590) 18.218390804597902
107 (322_330_484_486_608_609_610_606) 175.47254150702298
117 (322_330_484_486_608_609_610) 27.426564495530005
154 (322_330_484_486_608_609_612_614_616_618_622) 90.29374201787998
103 (322_330_484_486_485_488_492_594_592_2054) 45.14687100893999
128 (322_330_484_486_485_488_492_594_592_596_2056) 45.14687100893999
66 (322_330_484_611_480_612_614_616_606_604_600_2060) 5.485312899105998
71 (322_330_484_486_602_605_608_609_612_614_616_606_604_600_2060) 12.573435504469995
58 (322_330_484_486_602_605_604_2062) 109.70625798212002
130 (322_330_484_486_608_609_610_606_2064) 27.088122605363992
168 (322_330_484_486_602_605_608_609_612_614_616_2068) 45.14687100893999
83 (326_330_484_486_608_609_610) 106.96040868454742
4 (326_330_484_611) 5.485312899106004
105 (326_330_484_486_608_609_2066) 21.941251596424006
93 (326_466_468_472_478_476_474) 4.56194125159675
166 (326_466_468_472_478_480_612_614_616_2068) 4.409961685822964
9 (336_466_468_464_465) 40.63218390804598
35 (336_466_468_472_478_476_474) 10.970625798212003
50 (336_466_468_472_478_480_612_609_610_608_486_485_484_482_490_586) 53.12260536398546
63 (336_466_326_330_484_486_485_488_490_586) 46.20051085568252
13 (336_466_468_472_478_480_612_614_616_606_604_600_596_592_590) 36.11749680715199
101 (336_466_468_472_478_480_612_609_610) 103.79310344827584
6 (336_466_468_472_478_480_612_614_616_618_622) 32.91187739463601
133 (336_466_468_472_478_480_612_614_616_606_604_600_596_592_2054) 18.058748403575994
15 (336_466_468_472_478_480_612_614_616_606_604_600_2060) 9.029374201787997
137 (336_466_468_472_478_480_612_609_610_608_605_604_2062) 9.029374201787997
88 (336_466_468_472_478_480_612_614_616_606_2064) 9.029374201787997
176 (336_466_468_472_478_480_612_614_616_2068) 32.91187739463601
38 (336_466_468_472_478_480_612_614_620_618_2070) 9.029374201787997
32 (464_465) 62.416347381864796
68 (464_468_472_478_476_470) 10.833971902937222
147 (464_470_476_474_620_618_2070) 9.029374201787997
55 (465_464_468_466_326) 10.970625798212003
113 (465_464_468_466_336) 90.29374201787998
167 (465_464_468_472_478_476_470_464) 51.40102171136675
54 (465_464_470) 9.029374201787997
64 (465_464_470_476_478_480_612_609_610_608_486_484_482_490_586) 13.544061302681996
78 (465_464_470_476_474_620_614_616_606_604_600_596_592_590) 13.544061302681996
119 (465_464_470_476_474_620_614_610) 5.485312899106002
156 (465_464_468_472_478_480_612_609_610) 12.573435504469995
91 (465_464_470_476_474_620_614_616_2068) 13.544061302681996
95 (470_472_468_466_326) 54.90038314176271
98 (470_472_478_476_470_464) 8.30523627075327
138 (470_476_474) 229.0970625798213
28 (470_476_478_480_612_609_610_608_486_485_488_492_494) 48.71756769776566
69 (472_478_476_474) 49.36781609195401
175 (474_476_478_480_612_609_610_608_486_485_484_482_330_322) 49.66155810983399
153 (474_476_478_480_612_609_610_606) 10.835249042145596
45 (474_476_478_480_612_609_610_608_605_604_2062) 3.2083582281603182
76 (474_476_478_480_612_609_610_606_2064) 9.029374201787997
1 (474_620_614_612_609_610_608_609_612_480_478_472_468_466_336) 9.029374201787997
172 (474_620_614_612_609_610_608_486_485_488_492_494) 124.4457215836524
72 (474_620_614_612_609_610_608_486_484_482_490_586) 54.176245210727984
25 (474_620_614_616_606_604_600_596_592_590) 117.38186462324396
145 (474_620_618_622) 17.79291891104765
134 (474_620_614_616_606_604_600_596_592_2054) 18.058748403575994
132 (474_620_614_616_606_604_600_2060) 9.029374201787997
164 (474_620_614_612_609_610_608_605_604_2062) 5.821015973627679
136 (474_620_614_616_2068) 45.14687100893999
104 (474_620_618_2070) 86.20452681053621
111 (494_492_594_592_596_600_603_597_596_592_590) 3.307790549170022
36 (494_492_594_592_2054) 122.15197956577214
163 (494_492_594_592_596_2056) 9.980842911877772
52 (494_492_488_598_2058) 135.44061302682002
53 (586_588_482_330_322) 404.1507024265642
129 (586_588_482_330_326) 43.88250319284801
115 (586_588_482_330_326_466_336) 60.33844189016601
162 (586_588_482_330_326_466_468_464_465) 43.88250319284801
26 (586_588_482_330_326_466_468_472) 7.567049808429601
44 (586_588_494_492_488_485_484_486_608_609_610_614_620_474) 25.664112388250146
152 (586_588_494) 51.736909323115995
158 (586_588_494_492_488_598_2058) 18.058748403575994
139 (586_588_494_492_488_485_484_486_608_609_612_614_616_606_604_600_2060) 9.029374201787997
34 (586_594_592_596_600_604_606_616_614_620_474) 14.968071519795785
106 (586_594_599_598_488_492_494) 8.10983397190391
19 (586_594_592_596_600_603_597_596_592_590) 93.65261813537631
29 (586_594_592_596_600_604_606_616_618_622) 63.205619412515986
37 (586_594_592_596_2056) 27.088122605363992
5 (590_592_596_600_604_605_602_486_484_482_330_322) 45.14687100893999
48 (590_592_596_600_604_605_602_486_484_482_330_326) 62.98212005108587
84 (590_592_596_600_603_602_605_608_609_612_480_478_472_468_466_336) 45.65772669220951
122 (590_592_596_600_604_606_610_608_609_612_480_478_472_468_466_336) 22.062579821200416
140 (590_592_594_492_494) 40.76628352490411
114 (590_592_596_600_604_606) 203.70370370370347
47 (590_592_596_600_604_606_610) 27.088122605363992
126 (590_592_596_600_604_606_616_618_622) 361.1749680715199
85 (590_592_596_2056) 329.1187739463601
141 (590_592_596_600_604_606_616_2068) 90.29374201787998
144 (605_602_486_484_482_330_326) 21.941251596424006
123 (606_610) 22.905491698595256
42 (606_604_600_596_592_590) 106.65389527458501
110 (606_610_608_609_612_480_478_472_468_466_336) 11.443167305236216
20 (606_610_608_609_612_480_478_472_468_464_465) 11.985951468710056
149 (606_616_614_620_474) 13.544061302681996
27 (606_616_618_622) 34.808429118773944
165 (606_616_2068) 162.41379310344826
49 (610_606_616_618_622) 45.14687100893999
61 (610_606_2064) 43.941251596425275
21 (610_608_486_485_484_482_330_322) 22.573435504469995
22 (610_608_609_612_480_478_472_468_464_465) 9.029374201787997
94 (610_608_486_485_488_492_494) 126.55427841634635
14 (610_608_609_612_614_616_606_604_600_596_592_590) 27.088122605363992
41 (610_608_486_602_605) 21.941251596424006
30 (610_608_486_485_488_598_2058) 16.54533844189004
24 (610_608_605_604_2062) 14.086845466155927
92 (610_608_609_612_614_616_2068) 89.0549169859521
116 (611_480_478_472_470) 0.855683269476458
60 (611_480_612_609_610) 29.77650063856953
87 (611_484_486_602_605_604_2062) 29.70625798212002
170 (622_618_616_614_612_609_610_608_486_484_482_330_322) 45.14687100893999
56 (622_618_616_614_620_474_476_478_472_468_466_336) 27.088122605363992
10 (622_618_616_614_612_609_610_608_486_485_488_492_494) 70.86353064195373
2 (622_618_616_606_604_600_596_592_590) 496.6155810983398
108 (622_618_616_614_612_609_610_608_605_604_606_610) 45.14687100893999
67 (622_618_616_614_612_609_610_608_609_612_480_611) 60.33844189016601
46 (622_618_616_614_612_609_610_608_486_485_488_492_594_592_2054) 27.088122605363992
109 (622_618_616_606_604_600_596_2056) 13.544061302681996
150 (622_618_616_606_604_600_2060) 9.029374201787997
155 (622_618_616_614_612_609_610_608_605_604_2062) 9.029374201787997
159 (622_618_616_606_2064) 13.544061302681996
160 (622_618_616_2068) 45.29629629629653
102 (622_618_2070) 31.33698021372959
135 (622_618_616_614_612_609_610_608_609_612_614_620_618_2070) 22.413793103448143
146 (2054_592_594_492_488_485_484_482_330_322) 63.205619412515986
18 (2054_592_594_492_488_485_484_482_330_326_466_336) 27.088122605363992
96 (2054_592_594_492_488_485_484_486_602_605_608_609_612_614_620_474) 27.088122605363992
125 (2054_592_590) 54.85312899106001
39 (2054_592_594_492_488_485_484_486_608_609_610_606) 27.088122605363992
59 (2054_592_594_492_488_485_484_486_608_609_612_614_616_618_622) 45.14687100893999
174 (2058_598_599_597_596_592_590) 89.07407407407405
11 (2058_598_599_597_596_600_604_606_616_618_622) 9.029374201787997
74 (2058_598_599_597_596_2056) 9.029374201787997
65 (2058_602_486_484_482_330_322) 13.544061302681996
124 (2060_600_604_605_602_486_484_482_330_322) 40.63218390804598
118 (2060_600_604_606_610_608_609_612_480_478_472_468_466_336) 9.029374201787997
112 (2060_600_604_606_616_614_620_474_476_470_464) 13.544061302681996
151 (2060_600_604_606_616_614_620_474) 9.029374201787997
51 (2060_600_596_592_590) 32.91187739463601
131 (2060_600_604_606_616_618_622) 27.088122605363992
16 (2060_600_596_2056) 87.17752234993605
31 (2062_604_603_602_486_484_482_330_326) 63.499361430396036
169 (2062_604_605_602_486_484_482_330_326) 14.220945083013874
99 (2062_604_606_610_608_609_612_480_478_472_468_466_336) 9.029374201787997
127 (2062_604_606_610_608_609_612_480_478_472_468_464_465) 18.058748403575994
7 (2062_604_606_616_614_620_474) 13.544061302681996
40 (2062_604_603_602_486_484_482_490_586) 54.06130268199213
90 (2062_604_600_596_592_590) 65.82375478927202
86 (2062_604_600_596_2056) 34.22094508301413
62 (2062_604_603_602_2058) 19.572158365261885
89 (2062_604_600_2060) 31.602809706257986
120 (2064_606_610_608_486_485_484_482_330_322) 18.058748403575994
100 (2064_606_610_608_609_612_480_478_472_468_466_336) 9.029374201787997
70 (2064_606_610_608_609_612_480_478_472_468_464_465) 13.544061302681996
157 (2064_606_610_608_609_612_480_478_472) 14.37420178799448
3 (2064_606_610_608_609_612_614_620_474) 13.544061302681996
73 (2064_606_610_608_486_484_482_490_586) 8.467432950191949
142 (2064_606_610_608_486_485_484_482_490_586) 5.076628352490047
97 (2064_606_604_600_596_592_590) 54.85312899106001
33 (2064_606_610) 75.2426564495533
171 (2064_606_610_608_486_485_488_492_594_592_596_2056) 9.029374201787997
8 (2066_610_608_486_485_484_482_490_586) 9.029374201787997
57 (2066_610_608_609_612_614_616_2068) 9.029374201787997
77 (2066_612_480_478_472_470) 69.70625798212004
79 (2070_618_620_474_476_478_472_468_466_336) 9.029374201787997
23 (2070_618_620_474_476_470_464) 9.029374201787997
75 (2070_618_620_474) 175.53001277139205
17 (2070_618_616_614_612_609_610_608_486_485_488_492_494) 0.5427841634738684
81 (2070_618_616_606_604_600_596_592_590) 13.544061302681996
