586->588: 539.8803319374642
476->470: 58.26203622788714
474->476: 96.78342535952099
476->474: 247.02063353352096
470->476: 218.37510413245045
464->465: 145.50433336363366
476->478: 108.63445703619703
470->472: 46.08734540929572
492->494: 250.0643062381687
464->468: 128.3861764973238
488->485: 298.3263424660559
600->603: 174.4092156684508
326->330: 131.6781297408449
486->602: 306.15165164746446
596->600: 741.3700151707038
600->604: 658.3906487042248
472->478: 362.1148567873234
608->486: 487.20908004112624
610->608: 617.8297813883094
610->606: 246.8964932640842
472->470: 49.37929865281684
596->592: 909.7606638749284
594->592: 286.39993218633776
609->612: 556.3400981550699
609->610: 726.4642384245062
485->484: 298.3263424660559
600->2060: 62.54711162690133
604->606: 681.3700151707037
604->600: 885.9721495536605
604->603: 97.82978138830937
485->488: 829.5722173673231
492->488: 302.11485678732356
470->464: 38.38617649732373
588->482: 408.20220219661917
596->2056: 411.4941554401405
616->606: 697.0251057404214
611->480: 26.335625948168982
603->602: 209.69188542985881
472->468: 241.42984920197176
486->484: 395.0343892225348
486->485: 829.5722173673231
602->605: 362.11485678732356
482->490: 181.05742839366175
611->484: 47.452888373098666
336->466: 355.5309503002813
618->2070: 115.2183635232393
330->484: 987.5859730563368
612->480: 284.9700829843661
465->464: 139.5788175252956
2058->602: 49.87585973056337
608->609: 765.96767734676
604->2062: 167.39305434183072
620->618: 105.34250379267593
598->2058: 138.26203622788717
330->322: 549.632051398591
484->611: 6.7080467564789075
620->614: 405.0343892225346
592->2054: 104.66196841422469
612->609: 530.0044722069007
464->470: 49.50343892225348
330->326: 138.3861764973238
486->608: 447.7056411188727
478->480: 339.07118408267553
590->592: 895.4112822377455
466->336: 249.53005585890116
586->594: 95.46664406211256
2070->618: 151.42984920197165
488->492: 368.69876327436583
326->466: 82.29883108802807
488->598: 138.26203622788717
488->490: 335.77923083915454
2054->592: 205.34250379267593
612->614: 434.53782814478836
468->472: 302.85969840394324
2062->604: 194.22524136774626
622->618: 668.2665084347879
618->622: 516.8366592328164
618->620: 141.55398947140827
480->478: 237.5171946112674
492->594: 190.93328812422516
484->482: 460.8734540929573
2058->598: 22.54711162690133
602->486: 230.4367270464786
466->468: 309.44360489098545
484->486: 1260.81809226859
620->474: 355.53095030028123
480->612: 339.07118408267553
480->611: 73.78851432126763
597->596: 75.71492460098582
474->620: 503.79298652816834
594->492: 157.1447738029575
618->616: 668.2665084347879
603->597: 62.547111626901334
606->2064: 93.52916141752097
2060->600: 131.67812974084492
466->326: 109.75171946112677
478->476: 98.75859730563369
478->472: 270.43672704647867
494->492: 217.2689140723941
614->612: 354.10110109830964
606->604: 832.3077755018295
614->610: 6.708046756478877
322->330: 855.907843315492
592->594: 157.1447738029575
592->596: 1123.2365914191541
614->616: 550.7493138235207
490->586: 516.8366592328163
609->2066: 13.167812974084491
592->590: 911.8710484553509
616->618: 516.8366592328164
616->614: 238.88273757507045
606->616: 625.4711162690134
482->330: 688.0182278959147
605->602: 26.83218702591551
614->620: 220.56086731591523
600->596: 863.6733184656325
598->488: 9.37929865281684
468->466: 230.8955988227041
468->464: 145.50433336363366
599->597: 13.167812974084491
605->604: 147.641334880704
606->610: 250.18844650760536
605->608: 187.641334880704
598->599: 13.167812974084491
616->2068: 391.74243597901364
610->614: 53.664374051831025
2066->610: 52.671251896337964
2064->606: 161.30570893253503
588->494: 131.678129740845
