(3,110,0.04999999990274861) 
(3,111,0.016666666634249535) 
(3,78,0.3333333326849907) 
(3,80,0.06666666653699814) 
(3,66,0.016666666634249535) 
(3,61,0.07499999985412291) 
(3,108,0.08333333317124766) 
(3,107,0.016666666634249535) 
(3,106,0.016666666634249535) 
(3,103,0.03333333326849907) 
(3,102,0.04999999990274861) 
(1,96,0.016666666634249535) 
(1,95,0.6916666653213557) 
(0,110,0.08333333317124766) 
(0,78,0.6666666653699813) 
(0,80,0.08333333317124766) 
(0,66,0.16666666634249533) 
(0,108,0.04999999990274861) 
(0,107,0.5499999989302347) 
(0,106,0.03333333326849907) 
(0,104,0.08333333317124766) 
(0,103,0.08333333317124768) 
(0,102,0.16666666634249533) 
(0,95,0.04166666658562383) 
(0,92,0.7833333318097282) 
(5,110,0.024999999951374304) 
(5,78,0.024999999951374304) 
(5,80,0.024999999951374304) 
(5,59,0.22499999956236863) 
(5,57,0.016666666634249535) 
(5,64,0.016666666634249535) 
(5,95,0.03333333326849907) 
(4,111,0.016666666634249535) 
(4,64,0.10833333312262197) 
(9,64,0.07499999985412291) 
(8,57,0.09999999980549722) 
(8,65,0.03333333326849907) 
(8,60,0.08333333317124766) 
(8,96,0.08333333317124768) 
(8,95,0.6249999987843575) 
(8,92,0.4383333324807628) 
(35,95,0.03333333326849907) 
(36,110,0.5666666655644841) 
(36,80,0.041666666585623666) 
(36,66,0.0249999999513743) 
(36,64,0.43333333249048794) 
(36,108,0.37499999927061456) 
(36,106,0.058333333219873384) 
(36,104,0.3499999993192402) 
(36,95,0.5249999989788603) 
(39,80,0.04999999990274861) 
(39,57,1.5999999968879555) 
(39,56,0.04166666658562383) 
(39,61,0.016666666634249535) 
(39,109,0.03333333326849907) 
(39,102,0.08333333317124766) 
(39,92,0.14166666639112102) 
(39,91,0.03333333326849907) 
(40,95,0.09166666648837243) 
(22,77,0.71666666527273) 
(22,66,1.0999999978604693) 
(22,59,0.09166666648837243) 
(22,57,0.06666666653699814) 
(22,56,0.6666666653699813) 
(22,61,0.9416666648350986) 
(22,106,0.016666666634249535) 
(22,105,0.3499999993192402) 
(22,104,0.04999999990274861) 
(22,102,0.9833333314207227) 
(24,110,0.16666666634249533) 
(24,59,0.1249999997568715) 
(24,57,0.674999998687106) 
(24,56,0.08333333317124766) 
(24,104,0.499999999027486) 
(24,102,0.6666666653699813) 
(24,95,0.04999999990274861) 
(21,57,0.499999999027486) 
(10,110,0.08333333317124766) 
(10,111,0.4216666658465136) 
(10,78,0.09999999980549722) 
(10,80,0.21666666624524394) 
(10,59,0.016666666634249535) 
(10,56,0.09166666648837243) 
(10,108,0.016666666634249535) 
(10,107,0.016666666634249535) 
(10,106,0.016666666634249535) 
(10,103,0.03333333326849907) 
(10,92,0.01999999996109944) 
(55,80,0.024999999951374304) 
(55,66,0.3249999993678659) 
(55,59,0.016666666634249535) 
(55,60,0.016666666634249535) 
(49,57,0.1249999997568715) 
(49,56,0.024999999951374304) 
(49,104,0.016666666634249535) 
(49,102,0.016666666634249535) 
(47,80,0.08333333317124766) 
(47,66,0.04999999990274861) 
(47,59,0.04999999990274861) 
(47,57,0.2416666661966183) 
(47,56,0.11666666643974674) 
(47,102,0.08333333317124766) 
(47,92,0.04999999990274861) 
(46,80,1.3416666640570876) 
(46,59,0.04999999990274861) 
(46,56,0.08333333317124766) 
(46,108,0.024999999951374304) 
(46,107,0.016666666634249535) 
(46,106,0.016666666634249535) 
(46,104,0.024999999951374304) 
(46,103,0.04999999990274861) 
(46,95,0.08333333317124766) 
(51,80,0.09999999980549722) 
(51,66,0.17499999965962013) 
(51,59,0.016666666634249535) 
(51,61,0.03333333326849907) 
(51,92,0.1666666663424953) 
(52,78,0.024999999951374304) 
(52,80,0.22499999956236869) 
(52,66,0.024999999951374304) 
(52,59,0.016666666634249535) 
(52,56,0.03333333326849907) 
(52,61,0.06666666653699815) 
(52,104,0.016666666634249535) 
(53,110,0.016666666634249535) 
(53,78,0.016666666634249535) 
(53,95,0.0999999998054972) 
(50,78,0.5166666656617356) 
(50,80,0.04999999990274861) 
(50,66,0.016666666634249535) 
(50,59,0.016666666634249535) 
(50,56,0.6666666653699812) 
(50,60,0.0249999999513743) 
(50,103,0.07499999985412292) 
(50,102,0.0499999999027486) 

