(322,474,42.068899991817496)
(322,586,168.27559996726998)
(322,590,21.034449995908748)
(322,605,31.5862200016365)
(322,606,34.62047997381589)
(322,610,39.48277500204563)
(322,622,42.068899991817496)
(322,2054,21.034449995908748)
(322,2056,47.82746498486244)
(322,2060,8.413779998363498)
(322,2062,48.4137799983635)
(322,2064,12.620669997545248)
(322,2066,8.413779998363498)
(322,2068,21.034449995908748)
(326,611,7.89655500040913)
(326,2058,29.96545499222661)
(336,465,18.93100499631787)
(336,470,2.6206699975452867)
(336,474,15.79311000081825)
(336,586,46.27578999099924)
(336,590,16.827559996726997)
(336,610,22.55157998199843)
(336,622,31.551674993863102)
(336,2054,8.413779998363498)
(336,2060,4.206889999181749)
(336,2062,4.206889999181749)
(336,2064,4.206889999181749)
(336,2068,47.37933000245475)
(336,2070,4.206889999181749)
(464,326,4.206889999181725)
(464,470,31.034449995908766)
(464,2070,4.206889999181749)
(465,326,4.206889999181749)
(465,336,42.068899991817496)
(465,464,11.358602997790726)
(465,470,4.206889999181749)
(465,586,6.310334998772624)
(465,590,6.310334998772624)
(465,610,8.413779998363498)
(465,2068,6.310334998772624)
(470,326,29.448229994272246)
(470,464,9.675846998118022)
(470,474,92.55157998199861)
(470,494,11.779291997708894)
(472,474,28.379234990590056)
(472,2068,24.206889999181808)
(474,322,23.13789499549962)
(474,336,4.206889999181749)
(474,494,100.9653599803618)
(474,586,25.241339995090495)
(474,590,54.68956998936274)
(474,606,5.048267999018099)
(474,2054,8.413779998363498)
(474,2060,4.206889999181749)
(474,2062,4.206889999181749)
(474,2064,4.206889999181749)
(474,2068,21.034449995908748)
(474,2070,58.8964599885445)
(494,465,34.07580899337217)
(494,472,31.5862200016365)
(494,590,39.96545499222662)
(494,606,13.172440003272932)
(494,611,7.406775984944261)
(586,322,204.03416496031483)
(586,326,16.827559996726997)
(586,336,23.13789499549962)
(586,465,16.827559996726997)
(586,474,18.93100499631787)
(586,494,71.5171299860898)
(586,622,29.44822999427225)
(586,2056,12.620669997545248)
(586,2058,8.413779998363498)
(586,2060,4.206889999181749)
(590,322,21.034449995908748)
(590,336,31.55167499386312)
(590,606,108.82736997299779)
(590,610,12.620669997545248)
(590,622,168.27559996726998)
(590,2056,187.75837496931555)
(590,2068,42.068899991817496)
(605,586,31.5862200016365)
(606,336,3.199885985762471)
(606,474,6.310334998772624)
(606,590,3.0688049799529487)
(606,610,53.593129003191144)
(606,2060,14.724114997136125)
(606,2064,111.48258497831634)
(606,2068,79.9309099844532)
(610,322,10.517224997954374)
(610,465,4.206889999181749)
(610,494,36.607042018165025)
(610,590,12.620669997545248)
(610,606,42.3656070112101)
(610,622,21.034449995908748)
(610,2058,39.413684986498886)
(611,470,16.827559996726997)
(611,2062,48.37923499059011)
(622,322,21.034449995908748)
(622,336,12.620669997545248)
(622,494,17.37223097717107)
(622,590,231.37894995499622)
(622,610,21.034449995908748)
(622,611,79.45532901955612)
(622,2054,12.620669997545248)
(622,2056,6.310334998772624)
(622,2060,4.206889999181749)
(622,2062,4.206889999181749)
(622,2064,6.310334998772624)
(622,2068,4.137799983634864)
(622,2070,6.310334998772626)
(2054,322,29.448229994272246)
(2054,336,12.620669997545248)
(2054,474,12.62066999754525)
(2054,590,78.96555000409126)
(2054,606,12.620669997545248)
(2054,622,21.034449995908748)
(2058,322,23.689665001227375)
(2058,326,9.965454992226611)
(2058,465,4.206889999181758)
(2058,622,4.206889999181749)
(2058,2056,4.206889999181749)
(2060,322,18.93100499631787)
(2060,336,4.206889999181749)
(2060,464,6.310334998772624)
(2060,474,4.206889999181749)
(2060,590,37.862009992635635)
(2060,622,12.620669997545248)
(2060,2068,1.2079226507921703E-13)
(2062,336,4.206889999181749)
(2062,465,8.413779998363498)
(2062,474,6.310334998772624)
(2062,586,42.034354984044114)
(2062,590,52.586124989771875)
(2062,2058,10.551770005727747)
(2064,322,8.413779998363498)
(2064,336,4.206889999181749)
(2064,465,6.310334998772624)
(2064,474,6.310334998772624)
(2064,586,6.310334998772624)
(2064,590,21.034449995908748)
(2064,610,46.27578999099926)
(2064,2056,4.206889999181749)
(2066,586,4.206889999181749)
(2066,606,25.2413399950905)
(2066,2068,4.206889999181749)
(2070,336,4.206889999181749)
(2070,464,4.206889999181749)
(2070,474,82.03435498404411)
(2070,590,6.310334998772624)
