(3,110,44.15097981477658) 
(3,111,2.7132847208869326) 
(3,78,29.84613192975626) 
(3,81,10.85313888354773) 
(3,66,2.7132847208869326) 
(3,61,12.209781243991198) 
(3,108,17.286715279113068) 
(3,107,2.7132847208869326) 
(3,106,2.7132847208869326) 
(3,102,8.139854162660798) 
(3,95,24.03077361404872) 
(1,81,8.797225709800237) 
(1,109,4.76919789463443) 
(0,110,13.566423604434664) 
(0,78,162.79708325321596) 
(0,81,13.566423604434664) 
(0,66,27.132847208869336) 
(0,108,8.139854162660798) 
(0,107,27.13284720886933) 
(0,106,5.426569441773865) 
(0,105,47.482482615521334) 
(0,104,13.566423604434664) 
(0,102,27.132847208869325) 
(0,95,6.783211802217332) 
(5,110,4.069927081330399) 
(5,78,4.069927081330399) 
(5,81,4.069927081330399) 
(5,59,46.125840255077854) 
(5,57,2.7132847208869326) 
(5,64,2.7132847208869326) 
(5,95,5.426569441773865) 
(4,111,2.7132847208869326) 
(4,64,43.37340206690925) 
(4,61,24.690890960071094) 
(9,95,13.56642360443469) 
(8,66,96.32160759148617) 
(8,60,13.566423604434673) 
(35,59,6.741312536052874) 
(36,110,3.3315028007447225) 
(36,66,4.069927081330399) 
(36,108,7.283969480230255) 
(36,106,9.496496523104266) 
(36,102,8.1398541626608) 
(36,95,48.83912497596478) 
(39,80,8.139854162660798) 
(39,56,6.783211802217332) 
(39,61,2.7132847208869326) 
(39,108,26.632089530856483) 
(39,102,13.566423604434664) 
(39,91,34.573430558226136) 
(40,81,6.1258402550778825) 
(40,64,6.783211802217332) 
(40,65,1.356642360443466) 
(40,108,23.41255553419085) 
(40,107,33.21678819778264) 
(40,105,13.56642360443467) 
(22,79,32.55941665064321) 
(22,66,12.209781243991198) 
(22,59,20.349635406651995) 
(22,57,10.85313888354773) 
(22,56,122.09781243991196) 
(22,61,10.85313888354773) 
(22,106,2.7132847208869326) 
(22,105,5.426569441773865) 
(22,104,8.139854162660798) 
(22,102,36.62934373197359) 
(23,57,5.426569441773865) 
(23,56,162.79708325321596) 
(24,81,291.3284720886934) 
(24,104,69.53839578926876) 
(24,95,8.139854162660798) 
(25,110,27.13284720886933) 
(25,77,56.978979138629775) 
(25,80,390.71299980771835) 
(25,59,27.132847208869325) 
(25,56,13.566423604434663) 
(25,104,54.26569441773866) 
(25,102,162.79708325321596) 
(21,65,33.21678819778267) 
(21,96,16.629343731973563) 
(21,95,43.76219094084295) 
(10,110,13.566423604434663) 
(10,111,25.776204848425863) 
(10,78,16.279708325321597) 
(10,77,39.99999999999997) 
(10,81,35.272701371530125) 
(10,59,2.7132847208869326) 
(10,56,14.92306596487813) 
(10,108,2.7132847208869326) 
(10,107,2.7132847208869326) 
(10,106,2.7132847208869326) 
(10,105,6.125840255077875) 
(10,96,12.209781243991216) 
(10,92,3.255941665064319) 
(55,80,4.069927081330399) 
(55,66,50.19576733640826) 
(55,59,2.7132847208869326) 
(55,56,2.7132847208869326) 
(55,60,2.7132847208869326) 
(49,56,4.069927081330399) 
(49,104,17.286715279113068) 
(49,102,2.7132847208869326) 
(49,96,5.776204848425863) 
(46,110,16.279708325321593) 
(46,111,16.279708325321597) 
(46,78,8.1398541626608) 
(46,77,33.25868746394721) 
(46,81,149.2306596487813) 
(46,59,10.85313888354773) 
(46,56,13.566423604434664) 
(46,109,0.6573715471394355) 
(46,108,4.069927081330399) 
(46,107,2.7132847208869326) 
(46,106,2.7132847208869326) 
(46,104,4.069927081330399) 
(46,95,13.566423604434663) 
(51,78,39.342628452860524) 
(51,81,21.70627776709546) 
(51,66,4.069927081330399) 
(51,59,10.85313888354773) 
(51,56,16.279708325321597) 
(51,61,5.426569441773865) 
(52,78,4.069927081330399) 
(52,81,13.566423604434664) 
(52,66,4.069927081330399) 
(52,59,9.496496523104264) 
(52,56,13.566423604434664) 
(52,61,4.069927081330399) 
(52,104,2.7132847208869326) 
(52,92,14.923065964878127) 
(53,110,2.7132847208869326) 
(53,78,2.7132847208869326) 
(53,57,0.04189926616446371) 
(53,92,16.237809059157133) 
(50,110,36.62934373197361) 
(50,81,8.139854162660798) 
(50,66,2.7132847208869326) 
(50,59,2.7132847208869326) 
(50,56,12.209781243991198) 
(50,60,4.069927081330399) 
(50,102,5.426569441773865) 

