(3,110,23.96445943368073) 
(3,111,2.131540617685323) 
(3,78,23.446946794538555) 
(3,81,8.526162470741292) 
(3,66,2.131540617685323) 
(3,61,9.591932779583955) 
(3,108,17.868459382314676) 
(3,107,2.131540617685323) 
(3,106,2.131540617685323) 
(3,102,6.39462185305597) 
(3,95,25.310610641092268) 
(1,107,1.38263301365361) 
(1,95,9.275070074773009) 
(0,110,10.657703088426615) 
(0,78,127.89243706111938) 
(0,81,10.657703088426617) 
(0,66,21.315406176853234) 
(0,108,6.39462185305597) 
(0,107,21.315406176853234) 
(0,106,4.263081235370646) 
(0,105,23.446946794538555) 
(0,104,22.38117648569588) 
(0,102,21.315406176853234) 
(0,96,2.131540617685323) 
(0,95,5.328851544213308) 
(5,110,3.197310926527985) 
(5,78,3.197310926527985) 
(5,81,3.197310926527985) 
(5,59,36.23619050065049) 
(5,57,2.131540617685323) 
(5,64,2.131540617685323) 
(5,95,4.263081235370646) 
(4,111,2.131540617685323) 
(4,64,39.9817590968789) 
(4,61,19.397019620936444) 
(9,95,10.65770308842663) 
(8,66,75.66969192782898) 
(8,60,10.657703088426615) 
(35,59,5.328851544213317) 
(36,110,45.31061064109228) 
(36,66,3.197310926527985) 
(36,108,40.74890760403172) 
(36,106,7.4603921618986355) 
(36,95,38.367731118335804) 
(39,80,6.39462185305597) 
(39,56,5.328851544213308) 
(39,61,2.131540617685323) 
(39,102,10.657703088426617) 
(39,92,50.98030256892126) 
(39,91,35.73691876462935) 
(40,77,3.7638094993494704) 
(40,64,5.328851544213302) 
(40,65,3.19731092652799) 
(40,107,31.15697482444773) 
(40,105,20.748907604031757) 
(22,79,25.57848741222389) 
(22,66,9.591932779583955) 
(22,59,15.986554632639923) 
(22,57,8.526162470741292) 
(22,56,95.91932779583954) 
(22,61,8.526162470741292) 
(22,106,2.131540617685323) 
(22,105,4.263081235370646) 
(22,104,6.39462185305597) 
(22,102,28.775798338751862) 
(23,57,4.263081235370646) 
(23,56,127.89243706111938) 
(24,81,283.494902152148) 
(24,95,6.39462185305597) 
(25,110,21.315406176853234) 
(25,77,44.762352971391785) 
(25,80,306.94184894668655) 
(25,59,21.315406176853234) 
(25,56,10.657703088426617) 
(25,104,81.24817934005287) 
(25,102,127.89243706111938) 
(21,65,32.53960783810136) 
(21,96,11.156974824447758) 
(21,95,29.841568647594528) 
(10,110,10.657703088426617) 
(10,111,20.24963586801057) 
(10,78,19.183865559167906) 
(10,77,17.551596677503774) 
(10,81,27.710028029909992) 
(10,59,2.131540617685323) 
(10,56,11.723473397269277) 
(10,109,9.092661043562757) 
(10,108,2.131540617685323) 
(10,107,2.131540617685323) 
(10,106,2.131540617685323) 
(10,96,5.8281232802345215) 
(10,92,2.557848741222388) 
(55,80,3.197310926527985) 
(55,66,39.43350142717848) 
(55,59,2.131540617685323) 
(55,56,2.131540617685323) 
(55,60,2.131540617685323) 
(49,56,3.197310926527985) 
(49,104,17.868459382314676) 
(49,102,2.131540617685323) 
(49,95,0.24963586801057147) 
(46,110,9.59193277958395) 
(46,111,12.78924370611194) 
(46,77,36.23619050065049) 
(46,81,117.23473397269278) 
(46,59,8.526162470741292) 
(46,56,10.657703088426617) 
(46,108,3.197310926527985) 
(46,107,2.131540617685323) 
(46,106,2.131540617685323) 
(46,104,3.197310926527985) 
(46,95,10.657703088426615) 
(51,78,30.907338956437183) 
(51,81,17.052324941482585) 
(51,66,3.197310926527985) 
(51,59,8.526162470741292) 
(51,56,12.78924370611194) 
(51,61,4.263081235370646) 
(52,78,3.197310926527985) 
(52,81,10.657703088426617) 
(52,66,3.197310926527985) 
(52,59,7.460392161898631) 
(52,56,10.657703088426617) 
(52,61,3.197310926527985) 
(52,104,2.131540617685323) 
(52,92,11.723473397269277) 
(53,110,2.131540617685323) 
(53,78,2.131540617685323) 
(53,95,12.78924370611194) 
(50,81,6.39462185305597) 
(50,66,2.131540617685323) 
(50,59,2.131540617685323) 
(50,56,9.591932779583955) 
(50,60,3.197310926527985) 
(50,102,10.657703088426617) 
(50,92,22.3811764856959) 

