(322,474,17.130979359764368)
(322,586,102.78587615858619)
(322,592,8.565489679882184)
(322,610,4.282744839941092)
(322,611,1.7130979359764364)
(322,622,17.130979359764368)
(322,2056,13.106036015269567)
(322,2058,11.135136583846844)
(322,2060,3.4261958719528733)
(322,2062,29.721412384141352)
(322,2064,5.13929380792931)
(322,2068,8.565489679882184)
(326,2062,8.565489679882212)
(336,465,7.708940711893965)
(336,474,1.7130979359764364)
(336,586,18.844077295740803)
(336,592,6.852391743905746)
(336,610,19.12266491159943)
(336,622,5.1392938079293105)
(336,2060,1.7130979359764367)
(336,2062,1.7130979359764364)
(336,2064,18.286902064023565)
(336,2068,16.55301800763474)
(336,2070,1.7130979359764364)
(464,465,15.589191217385576)
(464,470,34.83992007165834)
(464,2070,1.7130979359764364)
(465,326,1.7130979359764367)
(465,336,29.12266491159942)
(465,470,1.7130979359764367)
(465,586,2.569646903964655)
(465,592,2.5696469039646552)
(465,610,3.4261958719528733)
(465,2068,2.569646903964655)
(470,464,8.565489679882184)
(470,474,60.81497672716351)
(472,326,4.282744839941095)
(472,610,8.565489679882209)
(474,322,9.422038647870401)
(474,336,1.7130979359764364)
(474,586,15.41788142378793)
(474,592,22.270273167693677)
(474,606,2.0557175231717237)
(474,611,3.9401252527457906)
(474,2058,21.413724199705456)
(474,2060,1.7130979359764364)
(474,2062,1.7130979359764364)
(474,2064,1.7130979359764367)
(474,2068,8.565489679882184)
(474,2070,16.27443039177615)
(494,472,33.91933913233342)
(494,610,25.18253965885365)
(586,322,77.08940711893965)
(586,326,6.852391743905747)
(586,336,12.848234519823274)
(586,465,6.852391743905746)
(586,474,7.708940711893965)
(586,588,20.55717523171725)
(586,622,23.126822135681895)
(586,2056,5.13929380792931)
(586,2058,3.426195871952873)
(586,2060,1.7130979359764364)
(588,322,102.78587615858619)
(588,326,3.4261958719528733)
(590,592,227.8420254848661)
(590,610,5.13929380792931)
(592,322,8.565489679882184)
(592,336,17.130979359764368)
(592,494,35.9750566555049)
(592,590,246.6861027806069)
(592,622,102.78587615858619)
(592,2056,69.9792138795876)
(592,2068,17.130979359764368)
(605,610,3.4261958719528733)
(606,474,2.5696469039646552)
(606,610,32.54886078355228)
(606,2060,5.995842775917531)
(606,2064,28.823291175328457)
(606,2068,39.122664911599436)
(610,322,4.282744839941092)
(610,465,1.7130979359764364)
(610,590,5.13929380792931)
(610,605,36.57380412804713)
(610,606,37.04616126801534)
(610,622,8.565489679882191)
(611,470,4.282744839941093)
(611,472,2.569646903964654)
(611,494,30.664453053978235)
(611,2062,4.798347830833604)
(622,322,8.565489679882184)
(622,336,6.852391743905746)
(622,494,15.589191217385542)
(622,592,94.22038647870401)
(622,610,8.565489679882184)
(622,611,5.481913395124611)
(622,2056,2.5696469039646552)
(622,2060,1.7130979359764364)
(622,2062,1.7130979359764364)
(622,2064,2.5696469039646552)
(622,2066,8.051560299089266)
(622,2068,7.708940711893966)
(622,2070,10.27858761585862)
(2058,322,2.569646903964655)
(2058,622,1.7130979359764364)
(2058,2056,14.561332455799713)
(2060,322,7.708940711893965)
(2060,336,1.7130979359764364)
(2060,464,2.569646903964655)
(2060,474,1.7130979359764367)
(2060,592,5.1392938079293105)
(2060,606,19.70062626372902)
(2060,622,8.565489679882184)
(2062,322,10.27858761585862)
(2062,336,6.852391743905747)
(2062,465,3.426195871952873)
(2062,474,2.569646903964655)
(2062,586,24.83992007165833)
(2062,592,13.704783487811493)
(2064,322,8.565489679882184)
(2064,336,5.995842775917528)
(2064,465,2.569646903964655)
(2064,474,2.569646903964655)
(2064,586,2.569646903964655)
(2064,592,8.565489679882184)
(2064,606,9.4220386478704)
(2064,2056,1.7130979359764367)
(2066,586,1.7130979359764364)
(2066,610,10.278587615858621)
(2066,2068,1.7130979359764364)
(2070,322,1.7130979359764367)
(2070,336,1.7130979359764364)
(2070,464,1.7130979359764364)
(2070,474,31.69231181556408)
(2070,590,2.569646903964655)
