Solution value: 5078672
Solution lambda: 0,359306680290531
Solution's estimated link counts: 
0->11200: 798.2293896851887
1->11300: 140.47626497710013
1->11400: 0.0
3->11800: 472.22501475109016
4->11900: 0.0
4->12000: 74.28575955908451
4->12100: 48.766239419125675
5->12200: 135.1687215422027
8->12900: 0.0
8->13000: 56.519519290269265
8->13100: 74.44597230272232
9->13200: 0.0
9->13300: 31.56285265521548
9->13400: 0.0
10->13500: 13.181760791162791
10->13600: 448.5626944084552
21->16500: 224.000078144805
22->16600: 632.3764822282214
22->16700: 81.04325388355079
24->17000: 1178.2164271871604
35->20300: 32.81386639418938
35->20400: 0.0
35->20500: 0.0
36->20600: 226.78582656976027
36->20700: 75.14678069893745
36->20800: 684.3293259550258
36->20900: 0.0
39->21600: 106.28162016686177
39->21700: 459.5234966932784
39->21800: 0.0
40->21900: 37.43722668297382
40->22000: 52.80090590104698
46->24000: 949.969627080461
47->24100: 157.48906884648494
49->24200: 128.62749467834027
49->24300: 51.84877048970135
50->24400: 187.18613341486915
51->24500: 313.90045321306803
52->24600: 291.9263706478412
53->24700: 22.510932776517727
53->24800: 6.233601646724736
55->24900: 191.86578675024086
11200->112000: 798.2293896851887
11300->113000: 187.18613341486915
11400->114000: 75.45440286101147
11500->115000: 723.294585118488
11600->116000: 107.60125896474369
11700->117000: 985.4155231000577
11800->118000: 472.22501475109016
11900->119000: 79.40677634420732
12000->120000: 182.50648007949738
12100->121000: 75.71424044091549
12200->122000: 135.1687215422027
12300->123000: 266.9046681819327
12400->124000: 168.4630693812475
12500->125000: 439.8874135249424
12600->126000: 116.9913333842932
12700->127000: 327.57573347602096
12800->128000: 443.84415997553924
12900->129000: 80.6061068060844
13000->130000: 74.4848533047958
13100->131000: 168.48883396335756
13200->132000: 266.01733323141355
13300->133000: 70.19480003057592
13400->134000: 473.48493283392656
13500->135000: 99.67520164079421
13600->136000: 482.62757549632596
13700->137000: 212.510773699162
13800->138000: 41.61430189887458
13900->139000: 154.42856006726703
14000->140000: 292.61906655455493
14100->141000: 140.38960006115184
14200->142000: 482.004293543288
14300->143000: 287.09946725780117
14400->144000: 58.52381331091098
14500->145000: 510.75327980431405
14600->146000: 830.8958440832317
14700->147000: 257.38093344544507
14800->148000: 507.9997639425824
14900->149000: 1383.2901328033508
15000->150000: 9.359306670743456
15100->151000: 428.27272013827695
15200->152000: 986.0432533584617
15300->153000: 416.4891468480838
15400->154000: 1029.5237337817803
15500->155000: 435.2077601895707
15600->156000: 636.432853610555
15700->157000: 384.7922397149585
15800->158000: 304.17746679916235
15900->159000: 524.1211735616336
16000->160000: 164.93074660347642
16100->161000: 561.5584002446074
16200->162000: 388.3853065178638
16300->163000: 342.8179242619427
16400->164000: 271.41989345156026
16500->165000: 276.09954678693197
16600->166000: 632.3764822282214
16700->167000: 121.67098671966491
16800->168000: 580.2770135860944
16900->169000: 52.099468642126965
17000->170000: 1178.2164271871604
17100->171000: 1105.1514664746883
17200->172000: 202.4024038828013
17300->173000: 1409.891866126492
17400->174000: 134.4674402101037
17500->175000: 202.4024038828013
17600->176000: 393.09088017122514
17700->177000: 0.0
17800->178000: 1123.116800489215
17900->179000: 0.0
18000->180000: 959.3289337512043
18100->181000: 584.956666921466
18200->182000: 213.94784124749776
18300->183000: 0.0
18400->184000: 3.5930668029053083
18500->185000: 125.03442787543496
18600->186000: 164.93074660347642
18700->187000: 125.03442787543496
18800->188000: 0.0
18900->189000: 1043.5626937878956
19000->190000: 138.32901328033506
19100->191000: 987.6623996330892
19200->192000: 88.91341337206283
19300->193000: 346.9520552616548
19400->194000: 445.9869605982866
19500->195000: 0.0
19600->196000: 88.91341337206282
19700->197000: 182.42426652397904
19800->198000: 1111.952452907309
19900->199000: 133.0086666157068
20000->200000: 90.64435226250093
20100->201000: 946.6284472139656
20200->202000: 212.81386658513082
20300->203000: 123.4582186566903
20400->204000: 209.22079978222553
20500->205000: 211.13842802768235
20600->206000: 984.2641329562304
20700->207000: 355.6536534882514
20800->208000: 889.1341337206284
20900->209000: 118.57120449587515
21000->210000: 787.4113063649843
21100->211000: 7.186133605810616
21200->212000: 1334.190423950829
21300->213000: 1314.7201536466225
21400->214000: 790.861413677822
21500->215000: 0.0
21600->216000: 350.9740001528796
21700->217000: 1281.216582283386
21800->218000: 42.562773317026185
21900->219000: 37.43722668297382
22000->220000: 70.47181333025799
22100->221000: 336.93504014676444
22200->222000: 771.3911433736158
22300->223000: 658.0718454283227
22400->224000: 32.81386639418938
22500->225000: 5.320346664628272
22600->226000: 491.36360021403146
22700->227000: 681.3575256301239
22800->228000: 271.3376798960419
22900->229000: 859.1843523742493
23000->230000: 318.21642680527765
23100->231000: 734.7055736533613
23200->232000: 556.8787469092356
23300->233000: 898.4934403913719
23400->234000: 191.86578675024086
23500->235000: 779.0648803718402
23600->236000: 173.9957850024941
23700->237000: 348.42403025652584
23800->238000: 430.528106854199
23900->239000: 166.8789050318839
24000->240000: 949.969627080461
24100->241000: 157.48906884648494
24200->242000: 128.62749467834027
24300->243000: 51.84877048970135
24400->244000: 187.18613341486915
24500->245000: 313.90045321306803
24600->246000: 291.9263706478412
24700->247000: 22.510932776517727
24800->248000: 6.233601646724736
24900->249000: 191.86578675024086
112000->11600: 0.0
112000->11700: 798.2293896851887
113000->11700: 187.18613341486915
114000->12400: 61.08213564939024
114000->12500: 14.372267211621233
115000->56: 723.294585118488
116000->57: 32.146856103732205
116000->11400: 75.45440286101147
117000->14900: 976.0562164293144
117000->15000: 9.359306670743456
118000->12300: 46.70986843776901
118000->12500: 425.51514631332117
119000->61: 79.40677634420732
120000->12700: 98.6363993086148
120000->12800: 83.87008077088258
121000->64: 3.593066802905308
121000->13100: 72.12117363801018
122000->60: 0.0
122000->12000: 108.22072052041287
122000->12100: 26.94800102178981
123000->57: 220.1947997441637
123000->11300: 46.70986843776901
124000->59: 168.4630693812475
125000->12600: 79.91333432028577
125000->12800: 359.9740792046566
126000->60: 37.58455704008588
126000->11900: 79.40677634420732
126000->12100: 0.0
127000->12300: 220.1947997441637
127000->12400: 107.38093373185728
128000->65: 0.0
128000->13300: 26.878746431881925
128000->13400: 416.9654135436573
129000->60: 80.6061068060844
129000->12000: 0.0
130000->65: 0.0
130000->13200: 17.96533401452654
130000->13400: 56.519519290269265
131000->13800: 41.61430189887458
131000->13900: 126.87453206448299
132000->12600: 37.077999064007436
132000->12700: 228.93933416740617
133000->64: 42.75351271119707
133000->12900: 5.519599296753789
133000->13100: 21.921688022625073
134000->14100: 140.38960006115184
134000->14200: 333.0953327727747
135000->13700: 72.12117363801018
135000->13900: 27.554028002784023
136000->23800: 430.528106854199
136000->23900: 52.099468642126965
137000->64: 119.45893217530488
137000->12900: 75.0865075093306
137000->13000: 17.96533401452654
138000->66: 7.549420811003841
138000->13600: 34.06488108787074
139000->14000: 5.519599296753789
139000->14200: 148.90896077051323
140000->65: 32.81386639418938
140000->13200: 248.05199921688708
140000->13300: 11.753200943478525
141000->13700: 140.38960006115184
141000->13800: 0.0
142000->14400: 8.688240421947732
142000->14500: 473.31605312134025
143000->14000: 287.09946725780117
144000->96: 40.85290588169998
144000->22000: 17.670907429211002
145000->22200: 280.02754315958435
145000->22300: 197.91187025054032
145000->22400: 32.81386639418938
146000->11500: 723.294585118488
146000->11600: 107.60125896474369
147000->16100: 257.38093344544507
148000->14600: 250.61883049713728
148000->14700: 257.38093344544507
149000->15400: 440.1474105640852
149000->15500: 306.70986862871047
149000->15600: 636.432853610555
150000->96: 9.359306670743456
150000->21900: 0.0
151000->14800: 91.51061709449851
151000->14900: 336.76210304377844
152000->15800: 304.17746679916235
152000->15900: 524.1211735616336
152000->16000: 157.7446129976658
153000->14800: 416.4891468480838
154000->15100: 43.480480423318454
154000->15200: 986.0432533584617
155000->19400: 435.2077601895707
156000->21200: 636.432853610555
157000->15100: 384.7922397149585
158000->16100: 304.17746679916235
159000->16300: 342.8179242619427
159000->16400: 181.30324929969078
160000->18600: 164.93074660347642
161000->78: 520.9306674084933
161000->16700: 40.62773283611411
162000->15700: 381.1991729120532
162000->15800: 0.0
162000->16000: 7.186133605810617
163000->77: 342.8179242619427
164000->17600: 271.41989345156026
164000->17700: 0.0
165000->16200: 185.98290263506254
165000->16400: 90.11664415186945
166000->16800: 580.2770135860944
166000->16900: 52.099468642126965
167000->17500: 0.0
167000->17600: 121.67098671966491
167000->17700: 0.0
168000->14600: 580.2770135860944
169000->77: 0.0
169000->16500: 52.099468642126965
170000->17200: 44.913335036316354
170000->17300: 1133.3030921508441
171000->80: 1105.1514664746883
172000->17500: 202.4024038828013
173000->17900: 0.0
173000->18000: 911.2858369687649
173000->18100: 498.60602915772716
174000->103: 134.4674402101037
175000->16200: 202.4024038828013
175000->16300: 0.0
176000->17300: 276.588773975648
176000->17400: 116.50210619557716
177000->18800: 0.0
178000->17100: 1105.1514664746883
178000->17400: 17.96533401452654
179000->18300: 0.0
180000->19000: 40.332911230590106
180000->19100: 918.9960225206144
181000->104: 584.956666921466
182000->17800: 162.95197511196426
182000->18000: 26.879145079978798
182000->18100: 24.116721055554724
183000->18800: 0.0
184000->15700: 3.5930668029053083
184000->15800: 0.0
184000->15900: 0.0
184000->16000: 0.0
185000->18700: 125.03442787543496
186000->105: 164.93074660347642
187000->18200: 125.03442787543496
188000->18400: 0.0
189000->17800: 960.1648253772506
189000->17900: 0.0
189000->18000: 21.163951702460764
189000->18100: 62.233916708184076
190000->19600: 88.91341337206282
190000->19700: 49.415599908272235
191000->19900: 0.0
191000->20000: 46.42355262348151
191000->20100: 941.2388470096076
192000->106: 88.91341337206283
193000->15300: 346.9520552616548
194000->91: 32.81386639418938
194000->20400: 202.03466617641493
194000->20500: 211.13842802768235
195000->105: 0.0
196000->18200: 88.91341337206282
196000->18300: 0.0
197000->19300: 171.64506611526312
197000->19400: 10.779200408715925
197000->19500: 0.0
198000->18900: 1023.0390395352462
198000->19200: 88.91341337206283
199000->19700: 133.0086666157068
200000->91: 0.0
200000->20300: 90.64435226250093
201000->92: 731.044439039647
201000->20700: 10.779200408715925
201000->20800: 204.8048077656026
202000->107: 212.81386658513082
203000->19300: 123.4582186566903
204000->20100: 0.0
204000->20200: 209.22079978222553
205000->21000: 0.0
205000->21200: 211.13842802768235
206000->19800: 980.671066153325
206000->20200: 3.5930668029053083
207000->95: 85.92598110765337
207000->21700: 269.727672380598
208000->23000: 19.761867415979196
208000->23100: 667.6798094817756
208000->23200: 201.6924568228735
209000->108: 118.57120449587515
210000->15300: 69.53709158642901
210000->15400: 589.376323217695
210000->15500: 128.49789156086024
211000->91: 0.0
211000->20400: 7.186133605810616
212000->21300: 543.3290102730066
212000->21400: 790.861413677822
212000->21500: 0.0
213000->95: 498.0105199105865
213000->21600: 244.69237998601787
213000->21700: 529.4544804329919
213000->21800: 42.562773317026185
214000->22100: 330.7014385000397
214000->22300: 460.15997517778237
214000->22400: 0.0
215000->109: 0.0
216000->92: 241.38546266426772
216000->20800: 0.0
216000->20900: 109.58853748861188
217000->21000: 787.4113063649843
217000->21100: 7.186133605810616
217000->21200: 486.6191423125913
218000->22600: 0.0
218000->22700: 21.55840081743185
218000->22800: 21.004372499594332
219000->14300: 0.0
219000->14500: 37.43722668297382
220000->14900: 70.47181333025799
221000->14300: 287.09946725780117
221000->14400: 49.835572888963256
222000->21300: 771.3911433736158
222000->21500: 0.0
223000->22700: 456.2449398710968
223000->22800: 201.82690555722587
224000->109: 32.81386639418938
225000->95: 5.320346664628272
225000->21600: 0.0
226000->22200: 491.36360021403146
226000->22400: 0.0
227000->22900: 462.861489894118
227000->23100: 67.02576417158572
227000->23200: 151.47027156442002
228000->23700: 156.55824350628492
228000->23900: 114.77943638975695
229000->92: 114.92207724775926
229000->20600: 735.2796081192269
229000->20900: 8.98266700726327
230000->22500: 0.0
230000->22600: 269.71002496605587
230000->22800: 48.50640183922166
231000->23400: 5.389600204357962
231000->23500: 729.3159734490034
232000->110: 556.8787469092356
233000->22900: 396.3228624801313
233000->23000: 298.45455938929837
233000->23200: 203.71601852194212
234000->23700: 191.86578675024086
234000->23800: 0.0
235000->102: 779.0648803718402
235000->24000: 0.0
236000->111: 173.9957850024941
237000->66: 261.93058940689434
237000->13500: 86.49344084963141
238000->22500: 5.320346664628272
238000->22600: 221.6535752479756
238000->22700: 203.55418494159514
239000->23500: 49.748906922836795
239000->23600: 117.12999810904711
240000->23300: 893.1038401870139
240000->23600: 56.86578689344702
241000->17100: 0.0
241000->17200: 157.48906884648494
242000->18400: 3.5930668029053083
242000->18500: 125.03442787543496
243000->19300: 51.84877048970135
244000->18900: 20.523654252649415
244000->19000: 97.99610204974496
244000->19100: 68.66637711247475
245000->19800: 131.28138675398387
245000->19900: 133.0086666157068
245000->20000: 44.22079963901942
245000->20100: 5.389600204357962
246000->92: 0.0
246000->20600: 22.1986982672432
246000->20700: 269.727672380598
247000->95: 0.0
