(322,474,2.4574841597391575)
(322,586,279.5521353250939)
(322,590,1.228742079869579)
(322,606,76.63342190185378)
(322,610,49.38562896006521)
(322,611,9.024574827062423)
(322,622,2.457484159739158)
(322,2054,1.228742079869579)
(322,2056,82.53873493782433)
(322,2060,0.49149683194783156)
(322,2062,136.25901669777548)
(322,2064,0.7372452479217473)
(322,2068,1.2287420798695787)
(326,2056,177.29676713358757)
(336,464,46.82419072961174)
(336,465,1.105867871882621)
(336,470,66.4555691230986)
(336,474,0.24574841597391578)
(336,586,2.7032325757130735)
(336,590,0.9829936638956631)
(336,606,240.26444210320534)
(336,622,0.7372452479217473)
(336,2054,0.49149683194783156)
(336,2056,6.310217636474711)
(336,2060,0.24574841597391578)
(336,2062,0.24574841597391578)
(336,2064,0.24574841597391578)
(336,2068,59.26275475207825)
(336,2070,0.24574841597391578)
(464,470,147.91113846422172)
(464,2070,0.24574841597391578)
(465,326,19.754251584026083)
(465,336,96.45556926844827)
(465,470,0.24574841597391578)
(465,586,0.36862262396087364)
(465,590,0.36862262396087364)
(465,610,0.49149683194783156)
(465,2068,0.36862262396087364)
(470,464,75.59923413069345)
(470,472,10.211917310777265)
(470,586,10.674691354760883)
(470,2066,39.508503168052165)
(472,2068,8.30246554360913)
(474,322,1.3516162878565368)
(474,336,0.24574841597391578)
(474,586,1.4744904958434946)
(474,590,119.29307400591887)
(474,606,0.2948980991686989)
(474,2054,0.49149683194783156)
(474,2060,19.754251584026083)
(474,2062,0.24574841597391578)
(474,2064,0.24574841597391578)
(474,2068,98.77125792013042)
(474,2070,2.3346099517521997)
(494,465,17.924720781877703)
(494,472,29.2965858572749)
(494,610,155.04541566961296)
(494,2056,55.138009954430885)
(494,2060,5.256873103523269)
(586,322,556.2060356622225)
(586,326,0.9829936638956631)
(586,336,1.3516162878565368)
(586,465,0.9829936638956631)
(586,474,1.105867871882621)
(586,590,57.35554165048353)
(586,622,1.7202389118174104)
(586,2056,4.9828501484780645)
(586,2058,0.49149683194783156)
(586,2060,0.24574841597391578)
(590,322,1.2287420798695787)
(590,336,1.8431131198043682)
(590,606,854.6387120767974)
(590,610,0.7372452479217473)
(590,622,9.82993663895663)
(590,2056,209.26855346600948)
(590,2068,2.4574841597391575)
(605,322,26.83376605816421)
(605,586,12.67473710988796)
(606,474,0.36862262396087364)
(606,590,692.6671217300752)
(606,610,2.251401986571187)
(606,622,703.0360176929321)
(606,2068,151.30994364350522)
(610,322,0.6143710399347894)
(610,326,197.93005918289307)
(610,465,0.24574841597391578)
(610,590,0.7372452479217473)
(610,605,39.508503168052165)
(610,606,12.750473559512992)
(610,622,1.228742079869579)
(610,2058,141.74093289590778)
(611,610,66.037751380585)
(611,2064,6.512333023308768)
(611,2068,36.09829930824969)
(622,322,81.18711516157559)
(622,336,0.7372452479217473)
(622,494,77.23443765557242)
(622,590,13.516162878565368)
(622,606,378.6996657034013)
(622,610,1.228742079869579)
(622,2054,0.7372452479217473)
(622,2056,0.36862262396087364)
(622,2058,12.778922717882146)
(622,2060,0.24574841597391578)
(622,2062,0.24574841597391578)
(622,2064,0.36862262396087364)
(622,2068,177.4423932672545)
(622,2070,171.2036729070021)
(2054,322,1.7202389118174104)
(2054,336,0.7372452479217473)
(2054,474,0.7372452479217473)
(2054,590,98.77125792013042)
(2054,606,0.7372452479217473)
(2054,622,1.2287420798695787)
(2054,2062,82.5122415130543)
(2058,322,0.36862262396087364)
(2058,465,44.86354441912995)
(2058,586,96.71089126877855)
(2058,590,25.540687808034818)
(2058,611,49.3215244724349)
(2058,622,0.24574841597391578)
(2058,2056,0.24574841597391578)
(2060,322,42.32503564064747)
(2060,336,0.24574841597391578)
(2060,464,0.36862262396087364)
(2060,474,0.24574841597391578)
(2060,590,0.7372452479217473)
(2060,606,108.19117699016107)
(2060,622,0.7372452479217473)
(2060,2056,27.64067395868774)
(2062,336,0.24574841597391578)
(2062,465,0.49149683194783156)
(2062,474,0.36862262396087364)
(2062,586,136.70131782977188)
(2062,590,68.92417760701292)
(2062,2060,59.4935940896741)
(2064,322,0.49149683194783156)
(2064,336,0.24574841597391578)
(2064,465,0.36862262396087364)
(2064,474,0.36862262396087364)
(2064,586,0.36862262396087364)
(2064,590,1.2287420798695787)
(2064,606,179.72776222904696)
(2064,610,161.36296807952078)
(2064,2056,0.24574841597391578)
(2066,586,0.24574841597391578)
(2066,2068,1.7202389118174104)
(2070,336,0.24574841597391578)
(2070,464,0.24574841597391578)
(2070,474,12.533169214669703)
(2070,494,166.586011676694)
(2070,590,0.36862262396087364)
(2070,622,3.1417042448969728)
