(322,474,8.543462684219463)
(322,586,279.3771631936233)
(322,590,4.271731342109732)
(322,610,47.864134328945134)
(322,611,9.085434613214108)
(322,622,8.543462684219463)
(322,2054,4.271731342109732)
(322,2056,95.72826865789027)
(322,2060,1.7086925368438928)
(322,2062,191.38876320341126)
(322,2064,25.20321491844742)
(322,2068,4.271731342109732)
(326,610,25.135440669797305)
(326,2056,145.46675010499956)
(336,464,45.150546705662975)
(336,465,3.844558207898759)
(336,470,63.86902825699608)
(336,474,0.8543462684219463)
(336,586,9.39780895264141)
(336,590,3.4173850736877855)
(336,606,225.2991833786397)
(336,622,2.563038805265839)
(336,2054,1.7086925368438928)
(336,2056,26.61080682107977)
(336,2060,0.8543462684219463)
(336,2062,0.8543462684219463)
(336,2064,0.8543462684219463)
(336,2068,48.57176315603467)
(336,2070,0.8543462684219464)
(464,470,142.73805671841347)
(464,2070,0.8543462684219464)
(465,326,19.145653731578054)
(465,336,93.86902839327695)
(465,470,0.8543462684219463)
(465,586,1.2815194026329195)
(465,590,1.2815194026329195)
(465,610,1.7086925368438926)
(465,2068,1.2815194026329195)
(470,464,72.13022636539151)
(470,472,24.12724401000053)
(470,586,5.220133380560938)
(470,2066,38.29130746315611)
(472,2068,11.528034227786032)
(474,322,25.20512733604873)
(474,336,0.8543462684219463)
(474,586,5.126077610531678)
(474,590,96.01234279806408)
(474,606,1.0252155221063357)
(474,2054,1.7086925368438928)
(474,2058,47.62517517920162)
(474,2060,0.8543462684219463)
(474,2062,0.8543462684219463)
(474,2064,0.8543462684219464)
(474,2068,95.72826865789027)
(474,2070,8.11628955000849)
(494,465,57.31088447002807)
(494,472,14.164063453155578)
(494,590,60.432811349627464)
(494,606,42.798700333795786)
(494,610,27.39738374696255)
(494,611,53.52845684412854)
(586,322,551.7632713955785)
(586,326,3.417385073687785)
(586,336,4.698904476320704)
(586,465,3.4173850736877855)
(586,474,3.8445582078987584)
(586,606,71.4169609582558)
(586,622,5.980423878953625)
(586,2056,2.563038805265839)
(586,2058,1.7086925368438926)
(586,2060,0.8543462684219463)
(590,322,4.271731342109732)
(590,336,6.407597013164597)
(590,606,754.1269233201997)
(590,610,2.563038805265839)
(590,622,34.17385073687785)
(590,2056,271.16480832652877)
(590,2068,8.543462684219463)
(605,322,21.106501080642722)
(605,586,17.184806382513372)
(606,474,1.2815194026329195)
(606,590,639.5823986297366)
(606,622,636.3021588245911)
(606,2068,176.83487272806542)
(610,322,47.864134328945134)
(610,326,198.99510545868517)
(610,465,0.8543462684219464)
(610,590,2.563038805265839)
(610,605,38.29130746315611)
(610,622,4.271731342109732)
(610,2058,109.4203615417456)
(611,610,68.95935707082286)
(611,2060,36.34173845285643)
(622,322,4.271731342109732)
(622,336,2.563038805265839)
(622,494,160.80540712419332)
(622,590,46.989044763207055)
(622,606,331.7322201604792)
(622,610,4.2717313421097325)
(622,2054,2.563038805265839)
(622,2056,1.2815194026329195)
(622,2060,0.8543462684219464)
(622,2062,0.8543462684219464)
(622,2064,1.2815194026329195)
(622,2068,192.96936101907903)
(622,2070,171.73430853741255)
(2054,322,5.980423878953625)
(2054,336,2.563038805265839)
(2054,474,2.563038805265839)
(2054,590,95.72826865789027)
(2054,606,44.668791305695926)
(2054,622,4.271731342109732)
(2054,2062,24.339505727040724)
(2058,322,1.2815194026329195)
(2058,586,90.67932740130831)
(2058,590,42.97701654956125)
(2058,610,73.95563515701221)
(2058,622,0.8543462684219463)
(2058,2056,0.8543462684219463)
(2060,322,52.16033612899477)
(2060,336,0.8543462684219463)
(2060,464,1.2815194026329195)
(2060,474,0.8543462684219464)
(2060,590,2.563038805265839)
(2060,606,98.11628791463819)
(2060,622,2.563038805265839)
(2060,2056,23.31577867064072)
(2062,336,0.8543462684219463)
(2062,465,1.7086925368438928)
(2062,474,1.2815194026329195)
(2062,586,134.72337479797974)
(2062,590,84.60857532179178)
(2062,2060,44.843812762145916)
(2064,322,1.7086925368438928)
(2064,336,0.8543462684219463)
(2064,465,1.2815194026329195)
(2064,474,1.2815194026329195)
(2064,586,1.2815194026329195)
(2064,590,4.271731342109732)
(2064,606,174.99808778681998)
(2064,610,163.84083050215153)
(2064,2056,0.8543462684219464)
(2066,586,0.8543462684219464)
(2066,610,5.126077610531677)
(2066,2068,0.8543462684219464)
(2070,336,0.8543462684219463)
(2070,464,0.8543462684219463)
(2070,474,43.57165968951927)
(2070,494,100.8034885739533)
(2070,590,1.2815194026329195)
(2070,622,38.88604936793985)
