586->588: 749.4366355276284
476->470: 62.971585065453176
474->476: 117.15448036402063
470->476: 52.977334674943606
476->474: 12.08425974492797
464->465: 5.035108227053318
492->494: 287.92047334682286
476->478: 62.5135545959105
470->472: 20.309600641653162
464->468: 73.87965543153061
488->485: 349.26746971141097
600->603: 210.74689637897976
326->330: 75.7740055708006
486->602: 299.95688784549077
596->600: 934.0488226030259
600->604: 911.267144002952
608->486: 650.153160341306
472->478: 392.5837625877926
610->608: 844.0646519080731
610->606: 258.880675387049
596->592: 680.5633398129208
594->592: 180.99901837906614
609->612: 695.041473364989
609->610: 814.2535364015445
485->484: 387.01404064637603
600->2060: 17.492812988136937
604->606: 696.723544905477
604->600: 1092.513551158132
604->603: 70.78836637230104
485->488: 1374.7175022696106
492->488: 342.62687487452393
470->464: 20.309600641653162
588->482: 765.807472033331
596->2056: 53.80943395297821
616->606: 698.965866584435
611->480: 8.056173163285308
603->602: 253.9722333090372
472->468: 375.6064719329909
486->484: 287.05551632525464
486->485: 1412.4640732045757
602->605: 464.0073435194244
482->490: 128.59078396875879
611->484: 85.9862834754158
336->466: 295.1260575622646
618->2070: 56.59111787499781
330->484: 1260.421292774638
612->480: 495.3112397617291
465->464: 99.1318043686432
2058->602: 26.978935063768006
608->609: 892.9188299295238
604->2062: 227.0124024518561
620->618: 60.61920445664047
598->2058: 231.65169319879539
330->322: 498.13292917324503
484->611: 2.014043290821327
620->614: 366.2383976082789
612->609: 662.1401018447528
464->470: 30.379821062427244
330->326: 27.18958442608791
478->480: 383.062537309554
486->608: 498.9849692704656
590->592: 1239.3233158440146
466->336: 161.97893440265696
586->594: 44.30895239806922
2070->618: 107.54865568296194
488->492: 687.1895879299774
326->466: 23.16149784444525
488->598: 251.27514568262984
488->490: 440.2808552386459
612->614: 484.3089407625108
468->472: 323.6897389503153
2062->604: 137.94284098466858
622->618: 924.9361511629962
618->622: 555.4787667223148
618->620: 95.85858441307478
480->478: 409.3249562863134
492->594: 226.61984952689025
484->482: 287.05551632525464
2058->598: 14.696768000172327
602->486: 116.90071269887167
466->468: 303.18223072554986
484->486: 1731.4075736056088
620->474: 157.49917184551532
480->612: 383.062537309554
597->596: 31.591116023886215
474->620: 387.38585216190285
618->616: 789.6329164856678
594->492: 98.19659866705217
603->597: 27.56302944224356
606->2064: 21.19692887106798
2060->600: 194.0073476513698
478->476: 59.95052012922119
478->472: 421.40921603124133
494->492: 342.62687487452393
614->612: 563.6562716944496
606->604: 1046.5065310993882
614->610: 6.04212987246399
322->330: 1184.6472872038375
592->594: 98.19659866705217
592->596: 1383.6115186679197
614->616: 524.6680191593871
490->586: 454.37915827439525
592->590: 27.56302944224356
616->618: 645.6894160846348
616->614: 294.06483095377064
606->616: 543.0960227459801
482->330: 924.2722043898268
614->620: 119.23872695284904
600->596: 1070.9926515883524
598->488: 10.668681418529673
468->466: 228.44236299976083
468->464: 200.53625613999526
599->597: 4.028086581642654
605->604: 262.2103169105257
606->610: 372.46406996513036
605->608: 200.0223690922912
598->599: 4.028086581642654
616->2068: 165.06858295347703
610->614: 71.94382683671482
2066->610: 23.210972161889302
2064->606: 114.56269844489422
588->494: 4.028086581642654
