(322,474,11.05506002309931)
(322,586,422.110108265017)
(322,592,94.47246998845034)
(322,606,118.48274634173804)
(322,610,2.7637650057748218)
(322,622,11.05506002309931)
(322,2056,94.47246998845034)
(322,2058,216.87783337609466)
(322,2060,2.211012004619862)
(322,2062,188.94493997690068)
(322,2064,3.3165180069297904)
(322,2066,0.2344572593028893)
(322,2068,5.5275300115496435)
(326,494,17.39647500756233)
(326,611,1.1055060023099301)
(326,2058,43.13922216148423)
(336,465,4.974777010394689)
(336,470,11.281346885080332)
(336,474,1.1055060023099301)
(336,586,12.160566025409224)
(336,592,4.4220240092397205)
(336,606,49.613472977416606)
(336,610,71.78211750698233)
(336,622,56.68348199307021)
(336,2060,1.105506002309931)
(336,2062,1.1055060023099301)
(336,2064,1.1055060023099301)
(336,2068,56.6834819930702)
(336,2070,7.758579049726563)
(464,470,72.30820625148039)
(464,2070,1.1055060023099301)
(465,326,10.837654177961753)
(465,336,18.79360203926882)
(465,464,48.36859193939037)
(465,470,1.1055060023099301)
(465,586,1.6582590034648952)
(465,592,1.6582590034648952)
(465,610,2.211012004619862)
(465,2068,1.6582590034648952)
(470,464,14.656479501365368)
(472,622,67.73036926261132)
(474,322,6.080283012704612)
(474,336,1.1055060023099301)
(474,470,66.04018229069351)
(474,494,291.3303271512876)
(474,586,6.633036013859581)
(474,592,14.37157803002907)
(474,606,1.3266072027718963)
(474,622,29.946570463104393)
(474,2060,1.1055060023099301)
(474,2062,1.1055060023099301)
(474,2064,1.105506002309931)
(474,2068,5.527530011549655)
(474,2070,10.502307021944347)
(494,465,197.10266998787313)
(494,472,36.415633997605994)
(494,611,86.87709462900206)
(494,2062,22.594652958745243)
(586,322,272.11011268296016)
(586,326,4.422024009239724)
(586,336,8.291295017324472)
(586,465,4.4220240092397205)
(586,474,4.974777010394689)
(586,588,458.4849099358605)
(586,622,14.924331031184067)
(586,2056,3.3165180069297904)
(586,2058,2.2110120046198602)
(586,2060,1.1055060023099301)
(588,322,422.110108265017)
(588,326,2.211012004619862)
(590,592,1222.277789353529)
(590,610,3.3165180069297904)
(592,322,5.527530011549655)
(592,336,11.055060023099287)
(592,494,85.47707578550886)
(592,590,229.18083379078297)
(592,606,219.3463617777868)
(592,622,422.11010826501706)
(592,2056,338.03977043926125)
(592,2068,11.055060023099287)
(605,336,37.78898799538014)
(606,474,1.6582590034648965)
(606,592,382.1516867757429)
(606,622,48.49308858000943)
(606,2060,13.257900452279149)
(606,2068,251.2731752360076)
(610,322,2.7637650057748218)
(610,336,103.13922547494103)
(610,465,1.1055060023099301)
(610,590,3.3165180069297904)
(610,605,39.765542740697114)
(610,606,50.927408969560034)
(610,622,5.5275300115496435)
(611,470,4.4220240092397205)
(611,592,64.18685657220986)
(611,2062,29.87531409604908)
(622,322,94.47246998845034)
(622,336,4.4220240092397205)
(622,474,26.005320539996376)
(622,494,113.06573622574005)
(622,586,34.16306336300395)
(622,592,386.93426590959893)
(622,610,5.5275300115496435)
(622,611,11.607100048496584)
(622,2056,1.6582590034648965)
(622,2060,1.1055060023099301)
(622,2062,1.1055060023099301)
(622,2064,1.6582590034648965)
(622,2068,78.34990439878077)
(622,2070,154.61492458981868)
(2058,322,28.3417409965351)
(2058,472,3.3499087430911345)
(2058,622,1.1055060023099301)
(2058,2056,1.1055060023099301)
(2060,322,4.974777010394689)
(2060,336,1.1055060023099301)
(2060,464,1.6582590034648952)
(2060,474,1.105506002309931)
(2060,592,3.316518006929793)
(2060,606,51.458633784191534)
(2060,610,134.89021701073088)
(2060,622,2.2110120046198602)
(2062,322,8.358799037614943)
(2062,336,4.422024009239724)
(2062,465,2.2110120046198602)
(2062,474,1.6582590034648952)
(2062,586,54.5555764980865)
(2062,592,48.86926924090753)
(2064,322,5.5275300115496435)
(2064,336,3.869271008084752)
(2064,465,1.6582590034648952)
(2064,474,1.6582590034648952)
(2064,586,1.6582590034648952)
(2064,592,5.5275300115496435)
(2064,606,78.71864103920859)
(2064,2056,1.105506002309931)
(2066,586,1.1055060023099301)
(2066,606,14.539250282654848)
(2066,2068,1.1055060023099301)
(2070,322,1.105506002309931)
(2070,336,1.1055060023099301)
(2070,464,1.1055060023099301)
(2070,474,81.23089530980846)
(2070,590,1.6582590034648952)
(2070,2068,7.412077349643248)
