Solution value: 930308
Solution lambda: 0,11267145325174599
Solution's estimated link counts: 
322->330: 1184.6472872038378 
326->330: 75.7740055708006 
326->466: 8.056173163285308 
330->322: 889.0264468004534 
330->326: 12.08425974492798 
330->484: 2.014043290821327 
336->466: 0.0 
464->465: 200.53625613999526 
464->468: 37.6268761967467 
464->470: 30.379821062427244 
465->464: 36.25277923478391 
466->326: 2.01404329082133 
466->336: 241.5336443900994 
466->468: 17.119367971981276 
468->464: 0.0 
468->466: 226.42831970893948 
468->472: 0.0 
470->464: 25.34470886870648 
470->472: 0.0 
470->476: 12.08425974492797 
472->468: 192.1895837649769 
472->470: 0.0 
472->478: 59.95052012922119 
474->476: 21.620479665894862 
474->620: 366.2383976082789 
476->470: 128.12576866781916 
476->474: 2.014043290821327 
476->478: 12.084259744927962 
478->472: 8.056173163285308 
478->476: 2.014043290821327 
478->480: 0.0 
480->478: 409.3249562863133 
480->611: 94.04245663870111 
480->612: 98.48383015030313 
482->330: 35.245757589373234 
482->490: 128.59078396875876 
484->482: 158.4647323564958 
484->486: 299.95688784549077 
484->611: 2.014043290821327 
485->484: 387.01404064637603 
485->488: 247.2470591009872 
486->484: 287.05551632525464 
486->485: 37.74657093496507 
486->602: 299.95688784549077 
486->608: 498.9849692704656 
488->485: 349.26746971141097 
488->490: 440.2808552386459 
488->492: 226.61984952689025 
488->598: 251.27514568262984 
490->586: 568.8716392074047 
492->488: 4.028086581642654 
492->494: 558.7663370701393 
492->594: 0.0 
494->492: 342.626874874524 
586->588: 4.028086581642654 
586->594: 0.0 
588->482: 765.8074720333309 
588->494: 0.0 
590->592: 6.042129872463981 
592->590: 176.50816043501717 
592->594: 98.19659866705217 
592->596: 932.0347793122046 
594->492: 0.0 
594->592: 89.92978354589334 
594->599: 0.0 
596->592: 917.0124123685254 
596->597: 0.0 
596->600: 734.3791643235634 
596->2056: 458.6258908735895 
597->596: 27.56302944224356 
597->599: 0.0 
598->488: 0.0 
598->599: 4.028086581642654 
598->2058: 251.27514568262984 
599->597: 4.028086581642654 
599->598: 0.0 
600->596: 0.0 
600->603: 183.1838669367362 
600->604: 0.0 
600->2060: 27.563029442243582 
602->486: 116.90071269887167 
602->605: 37.74657093496507 
602->2058: 0.0 
603->597: 27.56302944224356 
603->602: 0.0 
604->600: 1064.9505217158885 
604->603: 70.78836637230104 
604->605: 0.0 
604->606: 397.47370864932765 
604->2062: 268.2524467829897 
605->602: 0.0 
605->604: 0.0 
605->608: 15.595365902191816 
606->604: 1040.4644012269243 
606->610: 173.14075359222656 
606->616: 20.140432908213274 
606->2064: 37.1815795730762 
608->486: 0.0 
608->605: 0.0 
608->609: 695.0414733649891 
609->610: 50.629860914689395 
609->612: 0.0 
609->2066: 2.253429065034931 
610->606: 177.80404217208547 
610->608: 0.0 
610->614: 48.78232899226952 
611->480: 0.0 
611->484: 85.9862834754158 
612->480: 94.04245663870111 
612->609: 0.0 
612->614: 54.746246284283814 
612->2066: 0.0 
614->610: 2.01404329082133 
614->612: 563.6562716944496 
614->616: 142.874259155081 
614->620: 39.47174990301653 
616->606: 103.36413547819666 
616->614: 2.9508484821253442 
616->618: 0.0 
616->2068: 436.6118481116573 
618->616: 416.68206535909746 
618->620: 0.0 
618->622: 645.6894160846348 
618->2070: 207.61251040385596 
620->474: 37.499189034408545 
620->614: 6.04212987246399 
620->618: 0.0 
622->618: 146.9933059472155 
2058->598: 10.668681418529673 
2058->602: 26.978935063768006 
2060->600: 11.077238099517295 
2062->604: 70.78836637230104 
2064->606: 0.0 
2066->610: 0.0 
2066->612: 0.0 
2070->618: 95.85858441307477 
