(3,110,52.74944771515864) 
(3,111,2.4168507616137873) 
(3,78,26.58535837775166) 
(3,81,9.66740304645515) 
(3,66,2.4168507616137873) 
(3,64,14.77826660508617) 
(3,61,10.875828427262043) 
(3,108,2.4168507616137873) 
(3,107,2.4168507616137873) 
(3,106,2.4168507616137873) 
(3,102,52.74944771515864) 
(3,95,39.33484012191882) 
(3,92,83.10418271151427) 
(1,105,82.03989962018748) 
(0,110,12.084253808068937) 
(0,78,448.3370051880329) 
(0,77,38.33255794090776) 
(0,81,87.91574619193106) 
(0,66,24.168507616137873) 
(0,109,3.1485568016198453) 
(0,108,7.250552284841362) 
(0,107,175.83149238386213) 
(0,106,4.833701523227575) 
(0,105,137.83156799727698) 
(0,104,87.91574619193106) 
(0,102,24.168507616137873) 
(0,96,2.4168507616137873) 
(0,95,43.95787309596553) 
(0,92,92.27269817678484) 
(5,110,3.625276142420681) 
(5,78,3.625276142420681) 
(5,81,3.625276142420681) 
(5,59,41.086462947434384) 
(5,57,2.4168507616137873) 
(5,64,2.4168507616137873) 
(5,60,43.19512257839167) 
(5,95,4.833701523227575) 
(4,111,2.4168507616137873) 
(4,64,36.85150422335923) 
(9,110,64.19068270123007) 
(8,77,35.74716828417293) 
(8,60,22.815958341438566) 
(35,92,35.166298476772425) 
(36,110,165.77605840736857) 
(36,81,404.8226275728315) 
(36,66,3.625276142420681) 
(39,80,7.250552284841362) 
(39,59,130.1108907429311) 
(39,56,6.042126904034468) 
(39,61,2.4168507616137873) 
(39,108,14.999977837821326) 
(39,105,21.713908653662656) 
(39,102,12.084253808068937) 
(39,92,63.85148679370276) 
(39,91,36.85144319838015) 
(40,81,41.14191563339833) 
(40,64,9.66740304645515) 
(40,107,41.263856909016226) 
(22,79,408.58095667408946) 
(22,66,10.875828427262043) 
(22,59,18.126380712103405) 
(22,57,9.66740304645515) 
(22,56,298.33700895462397) 
(22,61,9.66740304645515) 
(22,106,2.4168507616137873) 
(22,105,4.833701523227575) 
(22,104,7.250552284841362) 
(22,102,32.62748528178613) 
(23,57,4.833701523227575) 
(23,56,448.3370051880329) 
(24,81,1180.9312840009457) 
(24,104,11.72945282738931) 
(24,95,52.74944771515864) 
(25,110,24.168507616137873) 
(25,77,103.83590363162537) 
(25,80,222.90451409301147) 
(25,59,24.168507616137873) 
(25,56,12.084253808068937) 
(25,104,351.66298476772425) 
(25,102,493.50332526199526) 
(25,92,128.91352119942707) 
(21,65,36.85144319838015) 
(21,61,167.3060028364036) 
(21,107,54.334783428519586) 
(21,96,78.15965617857347) 
(10,110,12.084253808068937) 
(10,111,22.96008223533098) 
(10,78,14.501104569682724) 
(10,77,231.24167560904897) 
(10,81,31.419059900979235) 
(10,59,2.4168507616137873) 
(10,56,62.58316926616331) 
(10,64,75.92460267796815) 
(10,108,2.4168507616137873) 
(10,107,2.4168507616137873) 
(10,106,2.4168507616137873) 
(10,92,2.9002209139365447) 
(55,78,6.319290194968264) 
(55,80,3.625276142420681) 
(55,66,96.5299186885949) 
(55,59,2.4168507616137873) 
(55,56,2.4168507616137873) 
(55,60,2.4168507616137873) 
(49,56,26.37472385757932) 
(49,104,2.4168507616137873) 
(49,102,2.4168507616137873) 
(49,96,13.913519410296221) 
(46,110,107.50553251806514) 
(46,111,194.74496065854885) 
(46,77,170.3326787575514) 
(46,81,410.9755880890301) 
(46,59,9.66740304645515) 
(46,56,12.084253808068937) 
(46,108,3.625276142420681) 
(46,107,2.4168507616137873) 
(46,106,2.4168507616137873) 
(46,104,3.625276142420681) 
(46,95,12.084253808068937) 
(51,78,59.77826032743439) 
(51,81,53.458976159011826) 
(51,66,3.625276142420681) 
(51,59,9.66740304645515) 
(51,56,14.501104569682724) 
(51,61,4.833701523227575) 
(52,78,22.74944771515864) 
(52,81,12.084253808068937) 
(52,66,3.625276142420674) 
(52,59,8.458977665648256) 
(52,56,12.084253808068937) 
(52,61,3.625276142420681) 
(52,106,16.463410322269617) 
(52,104,2.4168507616137873) 
(52,92,39.634141204557324) 
(53,110,2.4168507616137873) 
(53,78,2.4168507616137873) 
(53,108,21.2416794384165) 
(50,81,7.250552284841362) 
(50,66,2.4168507616137873) 
(50,59,2.4168507616137873) 
(50,56,10.875828427262043) 
(50,60,3.625276142420681) 
(50,102,35.166298476772425) 
(50,95,102.11750585682998) 
(50,92,27.161885251551254) 

