(3,110,32.99106725204125) 
(3,111,9.002977582652917) 
(3,78,99.0327534091821) 
(3,80,36.01191033061167) 
(3,66,10.997022417347083) 
(3,64,57.71415088420493) 
(3,61,40.51339912193813) 
(3,108,9.002977582652917) 
(3,107,9.002977582652917) 
(3,106,9.002977582652917) 
(3,103,18.005955165305835) 
(3,102,32.99106725204125) 
(3,95,45.36624384742385) 
(1,110,21.387871779732464) 
(1,66,7.837956730508781) 
(1,109,24.985112012451452) 
(1,96,10.997022417347083) 
(1,95,92.34414475638624) 
(0,110,45.01488791326459) 
(0,78,360.1191033061167) 
(0,80,45.014887913264594) 
(0,66,90.02977582652917) 
(0,57,65.35899292115704) 
(0,108,27.008932747958756) 
(0,107,109.97022417347083) 
(0,106,18.005955165305835) 
(0,104,45.01488791326459) 
(0,103,45.01488791326459) 
(0,102,90.02977582652917) 
(0,95,22.507443956632294) 
(0,92,207.29733016811963) 
(5,110,13.504466373979378) 
(5,78,13.504466373979378) 
(5,77,5.313132479122643) 
(5,80,13.504466373979378) 
(5,59,91.56401801960934) 
(5,57,10.997022417347083) 
(5,64,9.002977582652917) 
(5,60,15.466619966265924) 
(5,95,18.005955165305835) 
(4,111,9.002977582652917) 
(4,64,45.02295850187726) 
(4,61,28.451732045572932) 
(9,110,49.48660087806187) 
(8,77,43.45326753232513) 
(8,66,161.5967731224657) 
(8,57,7.300736954775705) 
(8,60,55.72010612379472) 
(35,107,21.994044834694165) 
(36,110,136.5253094525498) 
(36,77,121.07751078496426) 
(36,80,11.159106460449188) 
(36,66,13.504466373979378) 
(36,61,20.42407164235059) 
(36,108,189.22629750730704) 
(36,102,34.53126461785564) 
(39,110,24.948167044587418) 
(39,80,27.008932747958756) 
(39,59,67.1412001834924) 
(39,56,22.507443956632294) 
(39,61,9.002977582652917) 
(39,105,8.854567001369048) 
(39,102,45.01488791326459) 
(39,92,11.475025090346314) 
(39,91,24.985112012451452) 
(40,107,24.471712964797277) 
(40,95,36.01191033061167) 
(22,77,104.18284617615082) 
(22,80,44.87968305956046) 
(22,66,40.51339912193813) 
(22,59,49.516376704591046) 
(22,57,36.01191033061167) 
(22,56,436.64441275866653) 
(22,61,36.01191033061167) 
(22,106,9.002977582652917) 
(22,105,21.994044834694165) 
(22,104,27.008932747958756) 
(22,102,63.02084307857043) 
(24,110,90.02977582652917) 
(24,77,18.860093289521167) 
(24,59,67.52233186989687) 
(24,56,45.01488791326459) 
(24,104,329.91067252041245) 
(24,103,9.52573754972192) 
(24,102,360.1191033061167) 
(24,95,27.008932747958756) 
(24,92,276.41341621737513) 
(21,80,31.122866425920336) 
(21,105,122.3585648239864) 
(21,103,139.93370764448508) 
(10,110,45.01488791326459) 
(10,111,89.53510418900154) 
(10,78,54.01786549591751) 
(10,77,166.8111176313093) 
(10,80,117.03870857448794) 
(10,59,9.002977582652917) 
(10,56,49.516376704591046) 
(10,108,9.002977582652917) 
(10,107,9.002977582652917) 
(10,106,9.002977582652917) 
(10,103,18.005955165305835) 
(10,102,12.667371431396873) 
(10,92,10.803573099183502) 
(55,80,13.504466373979378) 
(55,66,175.5580628617319) 
(55,59,9.002977582652917) 
(55,60,9.002977582652917) 
(49,80,6.398996075491034) 
(49,57,80.0667617240004) 
(49,56,16.495533626020624) 
(49,104,9.002977582652917) 
(49,102,9.002977582652917) 
(47,80,54.98511208673541) 
(47,66,27.008932747958756) 
(47,59,27.008932747958756) 
(47,56,63.02084307857043) 
(47,102,45.01488791326459) 
(47,92,27.008932747958756) 
(46,110,67.77115415118517) 
(46,111,23.839210536742424) 
(46,77,77.48194037431288) 
(46,80,495.1637670459105) 
(46,59,27.008932747958756) 
(46,56,45.01488791326459) 
(46,108,13.504466373979378) 
(46,107,9.002977582652917) 
(46,106,9.002977582652917) 
(46,104,13.504466373979378) 
(46,103,27.008932747958756) 
(46,96,60.483623295408954) 
(46,95,45.01488791326459) 
(51,78,55.8034795449074) 
(51,80,65.9821345040825) 
(51,66,13.504466373979378) 
(51,59,9.002977582652917) 
(51,57,52.97664711015716) 
(51,61,18.005955165305835) 
(51,106,31.51042153928522) 
(51,105,4.449147209210139) 
(51,104,41.32455650916809) 
(52,78,13.504466373979378) 
(52,80,45.01488791326459) 
(52,66,13.504466373979378) 
(52,59,9.002977582652917) 
(52,56,18.005955165305835) 
(52,65,24.985112012451452) 
(52,61,13.504466373979378) 
(52,104,9.002977582652917) 
(52,95,7.9850185250309735) 
(52,92,66.06262287169966) 
(53,110,9.002977582652917) 
(53,78,9.002977582652917) 
(53,64,9.808180985691955) 
(53,95,44.20968451022555) 
(50,80,32.99106725204125) 
(50,66,9.002977582652917) 
(50,59,9.002977582652917) 
(50,56,40.51339912193813) 
(50,60,13.504466373979378) 
(50,104,87.9166276857183) 
(50,102,27.008932747958756) 

