(3,110,56.68340961120941) 
(3,111,7.7588211268325615) 
(3,78,12.160831425565473) 
(3,81,4.422120518387445) 
(3,66,1.1055301295968611) 
(3,64,11.281411224518802) 
(3,61,4.974885583185875) 
(3,108,1.1055301295968611) 
(3,107,1.1055301295968614) 
(3,106,1.1055301295968614) 
(3,102,56.68340961120941) 
(3,95,71.78039830373118) 
(3,92,49.61487101969119) 
(1,77,17.39519358050198) 
(1,105,43.140854774613516) 
(1,96,1.1055301295968611) 
(0,110,5.527650647984306) 
(0,78,422.11059081078764) 
(0,81,94.4723493520157) 
(0,66,11.055301295968613) 
(0,109,0.2345108754974881) 
(0,108,3.3165903887905834) 
(0,107,188.9446987040314) 
(0,106,2.2110602591937227) 
(0,105,216.8758616405407) 
(0,104,94.4723493520157) 
(0,102,11.055301295968613) 
(0,95,2.763825323992153) 
(0,92,118.48422882951027) 
(5,110,1.6582951943952917) 
(5,78,1.6582951943952917) 
(5,81,1.658295194395292) 
(5,59,18.794012203146643) 
(5,57,10.837502712222989) 
(5,64,1.1055301295968611) 
(5,60,48.36849328561052) 
(5,95,2.2110602591937227) 
(4,111,1.1055301295968614) 
(4,64,72.30820812804656) 
(9,110,67.73030760400086) 
(8,60,14.656629626712496) 
(35,59,37.78893974080628) 
(36,110,20.72866644538746) 
(36,81,382.15252184793326) 
(36,66,1.658295194395292) 
(36,59,103.14085808806166) 
(36,106,13.257959430100076) 
(39,80,3.3165903887905834) 
(39,56,2.763825323992153) 
(39,61,1.1055301295968611) 
(39,102,5.527650647984306) 
(39,92,50.92618035446867) 
(39,91,39.76548912450251) 
(40,81,64.18769968682597) 
(40,64,4.422120518387445) 
(40,107,29.874256516655343) 
(22,79,458.48399175855377) 
(22,66,4.974885583185875) 
(22,59,8.29147597197646) 
(22,57,4.4221205183874455) 
(22,56,272.11059522871875) 
(22,61,4.422120518387445) 
(22,106,1.1055301295968611) 
(22,105,2.2110602591937223) 
(22,104,3.3165903887905834) 
(22,102,14.924656749557627) 
(23,57,2.2110602591937227) 
(23,56,422.11059081078764) 
(24,81,1214.0620425658078) 
(24,66,8.216038995989038) 
(24,95,3.3165903887905834) 
(25,110,11.055301295968611) 
(25,77,85.47741356755165) 
(25,80,229.17904569073787) 
(25,59,11.055301295968613) 
(25,56,5.527650647984307) 
(25,104,338.04023690017516) 
(25,102,538.3332993670941) 
(25,92,94.90803645299454) 
(21,65,39.76548912450251) 
(21,61,197.10212176229558) 
(21,107,22.59650405782012) 
(21,96,83.5258200133954) 
(10,110,5.527650647984307) 
(10,111,10.502536231170183) 
(10,78,6.633180777581168) 
(10,77,256.9432369991896) 
(10,81,14.371891684759197) 
(10,59,1.1055301295968614) 
(10,56,40.46895350218585) 
(10,64,66.03836202086967) 
(10,108,1.1055301295968614) 
(10,107,1.1055301295968611) 
(10,106,1.1055301295968611) 
(10,102,29.946375300170256) 
(10,92,1.3266361555162334) 
(55,110,7.41205724357348) 
(55,80,1.6582951943952917) 
(55,66,81.2311767948445) 
(55,59,1.1055301295968611) 
(55,56,1.1055301295968614) 
(55,60,1.1055301295968611) 
(49,56,28.341704805604707) 
(49,104,1.1055301295968614) 
(49,102,1.1055301295968611) 
(49,96,3.350103101793355) 
(46,110,104.35507749428962) 
(46,111,154.61472218868215) 
(46,78,88.71857552168792) 
(46,77,147.45383168151443) 
(46,81,386.934708243222) 
(46,59,4.422120518387445) 
(46,56,5.527650647984306) 
(46,108,1.658295194395292) 
(46,107,1.1055301295968611) 
(46,106,1.1055301295968611) 
(46,104,1.658295194395292) 
(46,96,11.60815360668002) 
(46,95,5.527650647984306) 
(51,81,48.869353686416574) 
(51,66,1.6582951943952917) 
(51,59,4.4221205183874455) 
(51,56,62.914584638881486) 
(51,61,2.2110602591937223) 
(52,78,1.658295194395292) 
(52,81,5.527650647984306) 
(52,66,1.6582951943952917) 
(52,59,3.8693554535890144) 
(52,56,5.527650647984306) 
(52,61,1.6582951943952917) 
(52,104,1.1055301295968614) 
(52,92,78.71857669980288) 
(53,110,1.1055301295968614) 
(53,78,1.1055301295968614) 
(53,92,14.539373599906273) 
(50,110,136.80905623964085) 
(50,81,3.316590388790584) 
(50,66,18.89446987040314) 
(50,59,1.1055301295968611) 
(50,56,4.974885583185875) 
(50,60,1.6582951943952917) 
(50,102,2.2110602591937223) 
(50,95,31.75036288590016) 

