(322,474,20.140536529263656)
(322,586,440.2810624807604)
(322,592,89.92973173536816)
(322,606,125.1327559972674)
(322,610,5.0351341323159104)
(322,622,20.140536529263656)
(322,2056,89.92973173536816)
(322,2058,191.80449564715144)
(322,2060,4.028107305852731)
(322,2062,179.85946347073633)
(322,2064,6.0421609587791)
(322,2066,2.2534520919356194)
(322,2068,10.070268264631821)
(326,494,33.912106734642165)
(326,611,2.014053652926364)
(326,2058,39.848006371534154)
(336,322,2.7007852970509134)
(336,465,9.063241438168646)
(336,470,13.704140870768882)
(336,474,2.014053652926364)
(336,586,22.15459018219002)
(336,592,8.056214611705457)
(336,606,82.98716887244211)
(336,610,38.47414494731453)
(336,622,53.9578390412209)
(336,2060,2.0140536529263655)
(336,2062,2.014053652926364)
(336,2064,2.014053652926364)
(336,2068,53.95783904122089)
(336,2070,2.014053652926364)
(464,470,52.90138178877307)
(464,2070,2.014053652926364)
(465,326,2.0140536529263655)
(465,336,34.23891209974818)
(465,464,47.773582670115104)
(465,470,2.014053652926364)
(465,586,3.02108047938955)
(465,592,3.02108047938955)
(465,610,4.028107305852731)
(465,2068,3.02108047938955)
(470,322,22.597429794603755)
(470,464,20.30966511697605)
(472,622,62.28858516647473)
(474,322,47.78005677684703)
(474,336,2.014053652926364)
(474,470,75.22428291260303)
(474,494,254.00888183908614)
(474,586,12.0843219175582)
(474,592,26.18269748804272)
(474,606,2.416864383511637)
(474,2060,2.014053652926364)
(474,2062,2.014053652926364)
(474,2064,2.0140536529263655)
(474,2068,10.070268264631828)
(474,2070,19.133509702800467)
(494,465,163.6845335569255)
(494,472,37.74654790806438)
(494,611,94.04240597951883)
(494,2062,43.12525076486824)
(586,322,290.28106644742303)
(586,326,8.056214611705462)
(586,336,15.105402396947738)
(586,465,8.056214611705457)
(586,474,9.063241438168646)
(586,588,423.9096243972781)
(586,622,27.189724314505952)
(586,2056,6.0421609587791)
(586,2058,4.028107305852728)
(586,2060,2.014053652926364)
(588,322,440.28106248077654)
(588,326,4.028107305852731)
(590,494,98.19674373653231)
(590,592,1135.0845677316306)
(590,610,6.0421609587791)
(592,322,10.070268264631828)
(592,336,20.140536529263642)
(592,590,167.44463806866653)
(592,606,229.6486647260013)
(592,622,440.28106248076045)
(592,2056,308.8446747555908)
(592,2068,20.140536529263642)
(605,606,20.377481256990222)
(605,2058,15.594411437157078)
(606,474,3.021080479389548)
(606,592,331.70440122927056)
(606,610,167.09861450900834)
(606,622,25.719420090171283)
(606,2060,15.478795026909312)
(606,2064,4.907672230796379)
(606,2068,238.31112486198032)
(610,322,5.0351341323159104)
(610,336,142.84540915669965)
(610,465,2.014053652926364)
(610,590,6.0421609587791)
(610,605,37.74654790806438)
(610,606,50.25411323084802)
(610,622,10.070268264631864)
(611,470,8.056214611705457)
(611,2056,46.760351515811834)
(611,2062,39.22583985200154)
(622,322,10.070268264631821)
(622,336,8.056214611705457)
(622,474,6.014773906272069)
(622,494,172.64892425811433)
(622,586,20.936758561831326)
(622,592,403.59097394069704)
(622,610,10.070268264631826)
(622,2056,3.021080479389548)
(622,2060,2.014053652926364)
(622,2062,2.014053652926364)
(622,2064,3.021080479389548)
(622,2068,99.02688253270969)
(622,2070,184.4509354192935)
(2058,322,26.978919520610447)
(2058,465,10.66876489104331)
(2058,622,2.014053652926364)
(2058,2056,2.014053652926364)
(2060,322,9.063241438168646)
(2060,336,2.014053652926364)
(2060,464,3.02108047938955)
(2060,474,2.0140536529263655)
(2060,592,6.042160958779096)
(2060,606,167.8245735988832)
(2060,622,4.028107305852728)
(2062,322,12.0843219175582)
(2062,336,8.056214611705462)
(2062,465,4.028107305852728)
(2062,474,3.02108047938955)
(2062,586,58.70413425966462)
(2062,592,52.049186198577274)
(2064,322,10.070268264631821)
(2064,336,7.0491877852422675)
(2064,465,3.02108047938955)
(2064,474,3.02108047938955)
(2064,586,3.02108047938955)
(2064,592,86.36611655165191)
(2064,2056,2.0140536529263655)
(2066,586,2.014053652926364)
(2066,2064,19.182938542119885)
(2066,2068,2.014053652926364)
(2070,322,2.0140536529263655)
(2070,336,2.014053652926364)
(2070,464,2.014053652926364)
(2070,474,91.83061872266694)
(2070,586,6.654954407747443)
(2070,590,3.02108047938955)
