18 (322_330_484_486_485_484_482_330) 226.8939860669655
101 (322_330_484_486_602_605_608_609_612_614_620_474) 49.55330551296241
30 (322_330_484_486_485_488_490_586) 297.3198330777745
24 (322_330_484_486_485_488_492_594) 75.22334724351879
28 (322_330_484_486_485_488_492_594_592_596) 75.22334724351879
89 (322_330_484_486_608_609_610_606) 379.66348997314253
33 (322_330_484_486_608_609) 37.611673621759394
98 (322_330_484_486_608_609_610_614_616_618) 43.66885048329813
138 (322_330_484_486_608_609_612_614_620_618) 5.884455029664288
48 (322_330_484_611_480_612_614_616_606_604_600_2060) 9.910661102592483
42 (322_330_484_486_602_605_604_2062) 130.92411251619893
148 (322_330_484_486_602_605_608_609_612_614_616_2068) 24.77665275648121
32 (326_330_484_486_485_488_492_494) 19.18105984513668
1 (326_330_484_611) 1.0065515182320492
82 (326_330_484_486_485_488_598_2058) 103.97855912111783
27 (326_466_468_472_478_476) 72.85884471704057
26 (336_466_468_464) 22.298987480833087
47 (336_466_468_472_470_464_468_466) 2.3942825461941766
147 (336_466_468_472) 17.313877183171513
130 (336_466_468_472_478_476) 4.955330551296242
45 (336_466_326_330_484_486_485_488_490_586) 57.489577099022824
54 (336_466_468_472_478_480_612_614_616_606_604_600_596_592) 19.821322205184966
29 (336_466_468_472_478_480_612_614_616_606_604_600) 4.955330551296242
136 (336_466_468_472_478_480_612_614_616_606) 4.955330551296242
20 (336_466_468_472_478_480_612_609) 209.17212648159605
21 (336_466_468_472_478_480_612_614_616_618) 45.13400834611127
126 (336_466_468_472_478_480_612_614_620_618) 4.955330551296242
137 (336_466_468_472_478_480_612_614_616_606_604_2062) 4.955330551296242
157 (336_466_468_472_478_480_612_614_616_2068) 14.865991653888724
37 (465_464) 12.349612994983957
14 (464_465) 64.26444331947121
46 (464_468_472_470) 12.65932078541654
123 (464_470_476_474_620_618) 4.955330551296242
37 (465_464) 12.349612994983957
14 (464_465) 64.26444331947121
131 (465_464_468_466) 136.91780827862252
83 (465_464_468_472_478_476) 15.044669448703758
5 (465_464_470_476_478_480_612_609_610_608_486_484_482_490) 7.432995826944363
35 (465_464_470_476_474_620_614_616_606_604_600_596) 7.432995826944362
31 (465_464_470_476_474_620_614_612_609_610) 9.910661102592483
109 (465_464_470_476_474_620_614_616) 7.432995826944363
108 (470_476) 282.00995017279564
76 (470_472_478_476_470_464) 43.38296597059145
60 (470_472_468_466) 20.196545683636828
53 (470_476_478_480_612_609_610_608_486_484_482_490) 87.43656951404898
153 (472_478_480_612_614_616_606_604_600_2060) 40.872543206289606
127 (474_476) 35.72371854719321
113 (474_476_478_472_468_466) 4.955330551296242
97 (474_476_470_464_468_472) 10.098272834984641
115 (474_476_478_480_612_614_616_606) 5.9463966615554895
93 (474_620_614_612_609_610_608_486_484_482_330_322) 27.25431803212933
152 (474_620_614_612_609_610_608_486_485_488_492_494) 264.13435521982507
52 (474_620_614_612_609_610_608_486_484_482_490_586) 57.30732609546679
77 (474_620_614_616_606_604_600_596) 64.41929716685114
106 (474_620_614_616_606_604) 4.955330551296242
8 (474_620_614_616) 24.776652756481205
114 (474_620_614_616_606_604_600_2060) 4.955330551296242
62 (474_620_614_612_609_610_606_2064) 4.955330551296242
86 (474_620_618_2070) 53.65115798920715
122 (494_492_488_485_484_486_608_609_612_480_478_472_468_464) 72.04586059345552
17 (494_492_488_485_484_486_602_605_608_609) 122.70696885796468
124 (494_492_488_485_484_486_608_609) 5.176643677440879
4 (494_492_488_485_484_486_602_605_604_2062) 72.55414824640297
120 (586_588) 427.4955338136777
22 (586_588_482_330) 242.81119701351582
135 (586_588_482_330_326_466_468_464) 19.821322205184966
61 (586_588_482_330_326_466) 37.16497913472181
7 (586_588_494_492_488_598) 9.910661102592483
96 (586_594_592_596) 45.13400834611127
119 (586_594_592_596_600_604_606_610_608_609_612_614_616_606_604_600) 4.955330551296242
99 (586_594_592_596_600_604_606_616_614_620) 22.298987480833087
11 (586_594_592_596_600_604_606_616_618_622) 66.89696244249926
154 (588_482_330_322) 297.3198330777745
150 (588_482_330_326) 9.910661102592483
13 (588_494_492_488_485_484_486_608_609_612_480_611) 33.06432383255581
102 (592_590) 1225.2918397581018
16 (590_592) 1122.6572861145073
23 (590_592_594_492_488_485_484_486_485_488_492_494) 11.449325697300537
110 (590_592_596_600_603_597_596_592) 86.28648010216695
92 (590_592_596_600_604_606) 14.865991653888724
102 (592_590) 1225.2918397581018
16 (590_592) 1122.6572861145073
25 (592_594_492_488_485_484_482_330) 4.613807332191768
145 (592_594_492_494) 174.67540193319252
51 (592_596_600_604_605_602_486_484_482_330) 20.162845424289458
68 (592_596_600_603_602_605_608_609_612_480_478_472_468_466) 28.382965936422636
134 (592_596_600_604_606_610_608_609_612_480_478_472_468_466) 21.17033957653979
140 (592_596_600_604) 205.37599321206378
81 (592_596_600_604_606_610) 79.71113747165413
91 (592_596_600_604_606_616) 49.55330551296242
80 (592_596_600_604_606_616_614_620) 45.991836800598435
55 (592_596_600_604_606_616_618_622) 297.3198330777745
105 (605_608_609_612_480_478) 21.834425241649065
129 (2064_606) 128.37701031517037
2 (606_2064) 257.20369285966683
95 (606_604_600_596) 485.0089335343848
116 (606_610_608_486_485_488_492_594) 166.15247151687387
19 (606_610_608_609_612_614_616_606_604_600) 15.681953588099894
142 (606_616_614_612_609_610) 33.41555025131953
79 (606_616_614_620) 7.432995826944362
10 (606_616_618_622) 220.33651050522116
34 (610_606_616_618) 24.77665275648121
40 (610_608_486_484_482_330) 12.388326378240603
65 (610_608_609_612_480_478_472_468_466_336) 36.983323255929946
6 (610_608_609_612_480_478_472_468_464_465) 4.955330551296242
3 (610_608_609_612_614_616_606_604_600_596_592_590) 14.865991653888726
