Solution value: 173002
Solution lambda: 0,13413459264137992
Solution's estimated link counts: 
0->11200: 174.3749704337939
1->11300: 12.072113337724193
1->11400: 0.0
3->11800: 72.43268002634514
4->11900: 12.20624793036557
4->12000: 10.060094448103495
4->12100: 1.341345926413799
5->12200: 34.20432112355187
8->12900: 6.706729632068995
8->13000: 9.389421484896593
8->13100: 37.899995269407036
9->13200: 0.0
9->13300: 0.0
9->13400: 28.168264454689783
10->13500: 2.950961038110358
10->13600: 83.4918110710415
21->16500: 46.27643446127607
22->16600: 99.93027151782802
22->16700: 29.509610381103577
23->16800: 83.16344743765553
23->16900: 0.0
24->17000: 182.42304599227668
25->17100: 115.35574967158676
25->17200: 28.16826445468978
25->17300: 257.53841787144944
35->20300: 0.0
35->20400: 0.0
35->20500: 6.036056668862091
36->20600: 2.682691852827594
36->20700: 21.46153482262078
36->20800: 8.811046025027927
36->20900: 35.54566704996568
39->21600: 44.93508853486227
39->21700: 16.766824080172512
39->21800: 25.675489980241117
40->21900: 5.365383705655195
40->22000: 45.60576149806912
46->24000: 136.1466115310006
49->24200: 12.742786300931092
49->24300: 2.0120188896206983
50->24400: 26.82691852827598
51->24500: 39.56970482920707
52->24600: 32.86297519713807
53->24700: 1.341345926413799
53->24800: 9.389421484896593
55->24900: 30.85095630751737
11200->112000: 174.3749704337939
11300->113000: 26.826918528275982
11400->114000: 15.425478153758686
11500->115000: 189.12977562434565
11600->116000: 23.47355371224148
11700->117000: 201.20188896206986
11800->118000: 72.43268002634514
11900->119000: 29.64374497374496
12000->120000: 34.20432112355187
12100->121000: 11.401440374517291
12200->122000: 34.20432112355187
12300->123000: 16.096151116965586
12400->124000: 65.72595039427615
12500->125000: 63.043258541448544
12600->126000: 17.437497043379388
12700->127000: 57.00720187258646
12800->128000: 61.70191261503475
12900->129000: 10.060094448103492
13000->130000: 9.389421484896593
13100->131000: 47.96008971751053
13200->132000: 38.89903186600017
13300->133000: 10.060094448103492
13400->134000: 75.11537187917274
13500->135000: 14.412495860731138
13600->136000: 91.5398866295243
13700->137000: 3.353364816034497
13800->138000: 57.00720187258647
13900->139000: 22.13220778582768
14000->140000: 54.32451001975886
14100->141000: 20.120188896206983
14200->142000: 69.07931521031064
14300->143000: 46.27643446127607
14400->144000: 7.377402595275894
14500->145000: 69.07931521031064
14600->146000: 212.60332933658717
14700->147000: 36.887012976379474
14800->148000: 85.17546632727623
14900->149000: 313.8749467808289
15000->150000: 1.3413459264137988
15100->151000: 68.40864224710377
15200->152000: 195.83650525641463
15300->153000: 85.17546632727623
15400->154000: 207.90861859413886
15500->155000: 62.372585578241655
15600->156000: 91.21152299613833
15700->157000: 56.33652890937957
15800->158000: 95.23556077537972
15900->159000: 75.11537187917274
16000->160000: 28.16826445468978
16100->161000: 132.12257375175918
16200->162000: 48.95912631410367
16300->163000: 57.677874835793354
16400->164000: 45.60576149806917
16500->165000: 48.95912631410367
16600->166000: 99.93027151782802
16700->167000: 29.509610381103577
16800->168000: 164.31487598569035
16900->169000: 2.6826918528275976
17000->170000: 182.42304599227668
17100->171000: 199.18987007244917
17200->172000: 28.16826445468978
17300->173000: 297.77879566386343
17500->175000: 28.16826445468978
17600->176000: 75.11537187917276
17700->177000: 0.0
17800->178000: 203.88458081489716
17900->179000: 0.0
18000->180000: 222.66342378469062
18100->181000: 83.83412040086242
18200->182000: 15.42547815375869
18300->183000: 0.0
18400->184000: 10.060094448103493
18500->185000: 2.682691852827598
18600->186000: 28.16826445468978
18700->187000: 2.682691852827598
18800->188000: 0.0
18900->189000: 197.1778511828281
19000->190000: 108.6490200395177
19100->191000: 134.1345926413799
19200->192000: 12.742786300931092
19300->193000: 33.533648160344974
19400->194000: 143.52401412627648
19500->195000: 0.0
19600->196000: 12.74278630093109
19700->197000: 112.67305781875909
19800->198000: 203.21390785169018
19900->199000: 16.766824080172487
20000->200000: 0.0
