586->588: 172.4083109541775
476->470: 5.7855137904086416
474->476: 32.11854039417491
470->476: 75.49201610742583
476->474: 46.28411032326913
464->465: 5.7855137904086416
476->478: 38.184391016697035
492->494: 108.76765925968245
464->468: 52.069624113677776
488->485: 97.19663167886519
600->603: 180.6679399531104
326->330: 46.28411032326913
486->602: 107.61055650160073
596->600: 377.37540882700415
600->604: 231.42055161634568
472->478: 129.59550890515357
608->486: 171.25120819609583
610->608: 204.64727848810523
610->606: 284.6472784881052
472->470: 2.314205516163476
596->592: 292.90690748703804
594->592: 86.28411032326912
609->612: 195.55036611581215
609->610: 213.32083230977358
485->484: 112.23896753392766
600->2060: 10.413924822735554
604->606: 248.7770929875716
604->600: 343.81942884263447
604->603: 28.927568952043206
485->488: 343.65951915027335
492->488: 84.46850133996617
470->464: 34.713082742451846
588->482: 283.4901757300234
596->2056: 12.728130338898994
616->606: 318.8260092680692
611->480: 9.256822064653825
603->602: 187.61055650160077
472->468: 67.11195996874022
486->484: 146.9520502763795
486->485: 358.70185500533586
602->605: 240.83728337336026
482->490: 63.640651694495055
611->484: 84.46850133996621
336->466: 138.85233096980735
618->2070: 32.39887722628839
330->484: 347.13082742451843
612->480: 83.31139858188442
465->464: 63.64065169449503
2058->602: 3.471308274245185
608->609: 328.61718329521085
604->2062: 42.81280204902395
620->618: 37.0272882586153
598->2058: 18.513644129307654
330->322: 163.15148888952368
484->611: 2.3142055161634563
620->614: 146.95205027637996
612->609: 186.29354405115828
464->470: 17.356541371225923
330->326: 31.24177446820666
478->480: 119.18158408241801
486->608: 157.36597509911508
590->592: 622.5212838479698
466->336: 21.984952403552832
586->594: 50.91252135559604
2070->618: 53.226726871759496
488->492: 129.59550890515357
326->466: 26.613363435879748
488->598: 54.3838296298413
488->490: 164.3085916476054
612->2066: 4.908747864440409
612->614: 161.71404929932848
468->472: 102.98214546927377
2062->604: 68.26906272682197
622->618: 234.89185989059087
618->622: 170.09410543801405
618->620: 47.44121308135085
480->478: 78.18439101669702
492->594: 67.11195996874025
484->482: 146.9520502763795
2058->598: 21.98495240355284
602->486: 57.85513790408641
466->468: 122.65289235666316
484->486: 541.5240907822489
620->474: 95.29635098543727
480->612: 119.18158408241801
597->596: 26.613363435879748
474->620: 181.66513301883182
618->616: 237.20606540675433
594->492: 48.59831583943259
603->597: 21.98495240355284
606->2064: 2.3142055161634563
2060->600: 46.28411032326912
466->326: 25.45626067779802
478->476: 34.713082742451846
478->472: 92.06962411367776
494->492: 84.46850133996617
614->612: 121.49578959858147
606->604: 328.777092987572
614->610: 6.942616548490369
322->330: 300.84671710124934
592->594: 48.59831583943259
592->596: 393.57484744014835
614->616: 256.7563851543914
490->586: 180.5080302607496
592->590: 438.0622162358928
616->618: 218.69242127744664
616->614: 78.68298754955754
606->616: 234.89185989059087
482->330: 366.8015743119078
600->596: 333.4055040198989
614->620: 70.99719306572099
598->488: 17.35654137122593
468->466: 98.35373443694688
468->464: 30.084671710124937
599->597: 4.6284110323269125
605->604: 72.23896753392765
606->610: 192.07905784156688
605->608: 137.85513790408643
598->599: 4.6284110323269125
616->2068: 74.46850133996611
610->614: 70.74317793534617
2066->610: 60.16934342024987
2064->606: 94.88242616270172
588->494: 4.6284110323269125
