(3,110,20.233440232137227) 
(3,111,1.7773771345665257) 
(3,78,19.551148480231785) 
(3,81,7.109508538266103) 
(3,66,18.222622865433475) 
(3,64,6.2208199709828405) 
(3,61,7.998197105549367) 
(3,108,1.7773771345665257) 
(3,107,1.777377134566526) 
(3,106,1.777377134566526) 
(3,102,5.332131403699578) 
(3,95,6.858039361622531) 
(1,105,14.219017076532209) 
(1,96,1.7773771345665257) 
(0,110,8.88688567283263) 
(0,78,106.64262807399155) 
(0,81,8.88688567283263) 
(0,66,17.77377134566526) 
(0,108,5.332131403699577) 
(0,107,23.98557684439494) 
(0,106,3.554754269133052) 
(0,104,8.88688567283263) 
(0,102,17.77377134566526) 
(0,95,4.443442836416315) 
(0,91,24.89229435618452) 
(5,110,2.6660657018497886) 
(5,78,2.6660657018497886) 
(5,81,2.666065701849789) 
(5,59,30.215411287630936) 
(5,57,1.777377134566526) 
(5,64,1.777377134566526) 
(5,95,3.554754269133052) 
(4,111,1.777377134566526) 
(4,65,10.673277279652321) 
(4,61,16.174131924555386) 
(9,66,8.438034153064411) 
(9,95,26.229834443236008) 
(8,78,6.97845887123691) 
(8,77,1.777377134566521) 
(8,66,38.21360839318033) 
(8,65,12.441639941965681) 
(8,60,8.88688567283263) 
(35,105,3.554754269133052) 
(36,110,10.85263067827067) 
(36,66,2.666065701849789) 
(36,108,47.10049406601294) 
(36,106,3.5547542691330443) 
(36,95,28.43803415306441) 
(39,80,5.332131403699577) 
(39,56,4.443442836416315) 
(39,61,1.7773771345665257) 
(39,102,8.88688567283263) 
(39,92,59.54213400797862) 
(39,91,11.55295137468243) 
(40,81,33.770165556763985) 
(40,64,7.109508538266103) 
(40,105,20.439837047515116) 
(40,95,10.664262807399133) 
(22,79,21.32852561479832) 
(22,66,7.998197105549367) 
(22,59,13.330328509248943) 
(22,57,7.109508538266104) 
(22,56,79.98197105549366) 
(22,61,7.109508538266103) 
(22,106,1.7773771345665257) 
(22,105,3.5547542691330514) 
(22,104,5.332131403699577) 
(22,102,23.994591316648098) 
(23,57,3.554754269133052) 
(23,56,106.64262807399155) 
(24,81,236.39115889734794) 
(24,95,5.332131403699577) 
(25,110,17.77377134566526) 
(25,77,37.32491982589704) 
(25,80,255.94230737757977) 
(25,59,17.77377134566526) 
(25,56,8.88688567283263) 
(25,104,87.09147959375977) 
(25,102,106.64262807399155) 
(21,65,13.330328509248947) 
(21,107,22.217214182081555) 
(21,95,25.771968451214647) 
(10,110,8.88688567283263) 
(10,111,24.883279883931362) 
(10,78,10.664262807399156) 
(10,77,46.21180549872967) 
(10,81,23.10590274936436) 
(10,59,1.777377134566526) 
(10,56,9.775574240115892) 
(10,108,1.777377134566526) 
(10,107,1.777377134566526) 
(10,106,1.777377134566526) 
(10,92,2.132852561479831) 
(55,80,2.6660657018497886) 
(55,66,32.88147698948073) 
(55,59,1.7773771345665257) 
(55,56,1.777377134566526) 
(55,60,1.7773771345665257) 
(49,56,2.6660657018497886) 
(49,104,1.777377134566526) 
(49,102,1.7773771345665257) 
(49,96,9.775574240115892) 
(49,95,3.554754269133053) 
(46,110,30.21541128763093) 
(46,111,2.666065701849791) 
(46,78,9.906623907145082) 
(46,81,97.75574240115893) 
(46,59,7.109508538266103) 
(46,56,8.88688567283263) 
(46,109,6.089770303953655) 
(46,108,2.666065701849789) 
(46,107,1.7773771345665257) 
(46,106,1.7773771345665257) 
(46,104,2.666065701849789) 
(46,95,8.88688567283263) 
(51,78,11.552951374682419) 
(51,81,14.219017076532205) 
(51,66,2.6660657018497886) 
(51,59,7.109508538266104) 
(51,56,10.664262807399155) 
(51,61,3.5547542691330514) 
(51,106,2.666065701849797) 
(52,78,2.666065701849789) 
(52,81,8.88688567283263) 
(52,66,2.6660657018497886) 
(52,59,6.2208199709828405) 
(52,56,8.88688567283263) 
(52,61,2.6660657018497886) 
(52,104,1.777377134566526) 
(52,92,9.775574240115892) 
(53,110,6.238848915489157) 
(53,78,1.777377134566526) 
(53,95,6.202791026476524) 
(50,78,2.6660657018497904) 
(50,81,5.332131403699578) 
(50,66,1.777377134566526) 
(50,59,1.7773771345665257) 
(50,56,7.998197105549367) 
(50,60,2.6660657018497886) 
(50,104,3.554754269133039) 
(50,102,3.5547542691330514) 
(50,92,6.22081997098285) 

