(322,474,17.77377134566526)
(322,586,106.64262807399155)
(322,592,8.88688567283263)
(322,605,24.89229435618452)
(322,610,4.443442836416315)
(322,622,17.77377134566526)
(322,2056,8.88688567283263)
(322,2060,3.554754269133052)
(322,2062,23.98557684439494)
(322,2064,5.332131403699577)
(322,2068,8.88688567283263)
(326,611,1.7773771345665257)
(326,2058,14.219017076532209)
(336,465,7.998197105549367)
(336,470,6.2208199709828405)
(336,474,18.222622865433475)
(336,586,19.551148480231785)
(336,592,7.109508538266103)
(336,610,6.858039361622531)
(336,622,5.332131403699578)
(336,2060,1.777377134566526)
(336,2062,1.777377134566526)
(336,2064,1.7773771345665257)
(336,2068,20.233440232137227)
(336,2070,1.7773771345665257)
(464,465,16.174131924555386)
(464,472,10.673277279652321)
(464,2070,1.777377134566526)
(465,326,1.777377134566526)
(465,336,30.215411287630936)
(465,470,1.777377134566526)
(465,586,2.6660657018497886)
(465,592,2.666065701849789)
(465,610,3.554754269133052)
(465,2068,2.6660657018497886)
(470,464,8.88688567283263)
(470,472,12.441639941965681)
(470,474,38.21360839318033)
(470,494,1.777377134566521)
(470,586,6.97845887123691)
(472,474,8.438034153064411)
(472,610,26.229834443236008)
(474,322,9.775574240115892)
(474,336,1.777377134566526)
(474,494,46.21180549872967)
(474,586,10.664262807399156)
(474,592,23.10590274936436)
(474,606,2.132852561479831)
(474,2060,1.777377134566526)
(474,2062,1.777377134566526)
(474,2064,1.777377134566526)
(474,2068,8.88688567283263)
(474,2070,24.883279883931362)
(494,472,13.330328509248947)
(494,610,25.771968451214647)
(494,2062,22.217214182081555)
(586,322,79.98197105549366)
(586,326,7.109508538266104)
(586,336,13.330328509248943)
(586,465,7.109508538266103)
(586,474,7.998197105549367)
(586,588,21.32852561479832)
(586,622,23.994591316648098)
(586,2056,5.332131403699577)
(586,2058,3.5547542691330514)
(586,2060,1.7773771345665257)
(588,322,106.64262807399155)
(588,326,3.554754269133052)
(590,592,236.39115889734794)
(590,610,5.332131403699577)
(592,322,8.88688567283263)
(592,336,17.77377134566526)
(592,494,37.32491982589704)
(592,590,255.94230737757977)
(592,622,106.64262807399155)
(592,2056,87.09147959375977)
(592,2068,17.77377134566526)
(605,2058,3.554754269133052)
(606,474,2.666065701849789)
(606,610,28.43803415306441)
(606,2060,3.5547542691330443)
(606,2064,47.10049406601294)
(606,2068,10.85263067827067)
(610,322,4.443442836416315)
(610,465,1.7773771345665257)
(610,590,5.332131403699577)
(610,605,11.55295137468243)
(610,606,59.54213400797862)
(610,622,8.88688567283263)
(611,470,7.109508538266103)
(611,592,33.770165556763985)
(611,610,10.664262807399133)
(611,2058,20.439837047515116)
(622,322,8.88688567283263)
(622,336,7.109508538266103)
(622,586,9.906623907145082)
(622,592,97.75574240115893)
(622,610,8.88688567283263)
(622,2056,2.666065701849789)
(622,2060,1.7773771345665257)
(622,2062,1.7773771345665257)
(622,2064,2.666065701849789)
(622,2066,6.089770303953655)
(622,2068,30.21541128763093)
(622,2070,2.666065701849791)
(2058,322,2.6660657018497886)
(2058,610,3.554754269133053)
(2058,611,9.775574240115892)
(2058,622,1.7773771345665257)
(2058,2056,1.777377134566526)
(2060,322,7.998197105549367)
(2060,336,1.7773771345665257)
(2060,464,2.6660657018497886)
(2060,474,1.777377134566526)
(2060,586,2.6660657018497904)
(2060,592,5.332131403699578)
(2060,606,6.22081997098285)
(2060,622,3.5547542691330514)
(2060,2056,3.554754269133039)
(2062,322,10.664262807399155)
(2062,336,7.109508538266104)
(2062,465,3.5547542691330514)
(2062,474,2.6660657018497886)
(2062,586,11.552951374682419)
(2062,592,14.219017076532205)
(2062,2060,2.666065701849797)
(2064,322,8.88688567283263)
(2064,336,6.2208199709828405)
(2064,465,2.6660657018497886)
(2064,474,2.6660657018497886)
(2064,586,2.666065701849789)
(2064,592,8.88688567283263)
(2064,606,9.775574240115892)
(2064,2056,1.777377134566526)
(2066,586,1.777377134566526)
(2066,610,6.202791026476524)
(2066,2068,6.238848915489157)
(2070,322,1.777377134566526)
(2070,336,1.7773771345665257)
(2070,464,1.7773771345665257)
(2070,474,32.88147698948073)
(2070,590,2.6660657018497886)
