52 (322_330_484_486_608_609_610_614_620_474) 28.78728362966446
25 (322_330_484_486_485_488_490_586) 172.72370177798675
21 (322_330_484_486_485_488_492_594) 14.39364181483223
23 (322_330_484_486_485_488_492_594_592_596) 56.43740015937603
73 (322_330_484_486_608_609_610_614_616_606_604_600) 5.757456725932892
65 (322_330_484_486_602_605) 8.333988007368994
82 (322_330_484_486_608_609_610_606) 8.636185088899337
26 (322_330_484_486_608_609) 7.196820907416115
90 (322_330_484_486_608_609_610_614_616_618) 28.78728362966446
40 (322_330_484_486_602_605_604_2062) 28.78728362966446
93 (322_330_484_486_608_609_610_614_616_2068) 2.274334199905965
135 (322_330_484_486_602_605_608_609_612_614_616_2068) 12.11930761492627
2 (326_330_484_611) 2.878728362966446
77 (326_330_484_486_485_488_598_2058) 23.02982690373157
22 (336_466_468_464) 12.954277633349008
118 (336_466_468_472_478_476) 17.121271637033555
44 (336_466_326_330_484_486_485_488_490_586) 31.666011992630906
49 (336_466_468_472_478_480_612_614_616_606_604_600_596_592) 11.514913451865784
24 (336_466_468_472_478_480_612_614_616_606_604_600) 2.878728362966446
124 (336_466_468_472_478_480_612_614_616_606) 2.878728362966446
18 (336_466_468_472_478_480_612_609) 57.57456725932906
19 (336_466_468_472_478_480_612_614_616_618) 8.636185088899339
114 (336_466_468_472_478_480_612_614_620_618) 2.878728362966446
125 (336_466_468_472_478_480_612_614_616_606_604_2062) 2.878728362966446
143 (336_466_468_472_478_480_612_614_616_2068) 21.74156126301331
34 (465_464) 2.878728362966446
131 (470_464) 14.393641814832232
29 (464_468) 4.318092544449673
111 (464_470_476_474_620_618) 2.878728362966446
34 (465_464) 2.878728362966446
131 (470_464) 14.393641814832232
29 (464_468) 4.318092544449673
119 (465_464_468_466) 51.817110533396026
9 (465_464_470_476_478_480_612_609_610_608_486_484_482_490) 4.3180925444496685
32 (465_464_470_476_474_620_614_616_606_604_600_596) 4.318092544449669
92 (465_464_470_476_474_620_614_610) 5.757456725932892
103 (465_464_470_476_474_620_614_616) 4.3180925444496685
34 (465_464) 2.878728362966446
131 (470_464) 14.393641814832232
29 (464_468) 4.318092544449673
16 (470_476_478_480_612_609_610_608_486_485_488_492) 7.984890145923492
102 (472_470) 10.075549270382563
101 (470_476) 61.89265980377862
46 (472_478_476_474) 26.059653807463135
122 (472_478_480_612_614_616) 7.045722366650978
105 (474_476_478_472_468_466) 2.878728362966446
107 (474_476_478_480_612_614_616_606) 3.5300233059422963
86 (474_620_614_612_609_610_608_486_484_482_330_322) 15.833005996315453
138 (474_620_614_612_609_610_608_486_485_488_492_494) 69.7407756541705
48 (474_620_614_612_609_610_608_486_484_482_490_586) 22.378531960755765
74 (474_620_614_616_606_604_600_596) 37.42346871856338
99 (474_620_614_616_606_604) 2.878728362966446
12 (474_620_614_616) 14.39364181483223
106 (474_620_614_616_606_604_600_2060) 2.878728362966446
115 (474_620_614_610_606_2064) 2.8031790925838846
79 (474_620_618_2070) 40.30219708153024
41 (494_492_488_485_484_486_608_609_612_480) 27.650116529711482
112 (494_492_488_485_484_486_608_609) 65.07358524827528
8 (494_492_488_485_484_486_602_605_604_2062) 6.592426744355635
109 (586_588) 34.54474035559736
20 (586_588_482_330) 141.05768978535585
123 (586_588_482_330_326_466_468_464) 11.514913451865784
56 (586_588_482_330_326_466) 21.590462722248343
11 (586_588_494_492_488_598) 5.757456725932892
89 (586_594_592_596) 8.636185088899337
129 (586_594_592_596_600_603_602_605_608_609_610_614_616_606_604_600) 2.878728362966446
91 (586_594_592_596_600_604_606_616_614_620) 12.954277633349008
13 (586_594_592_596_600_604_606_616_618_622) 38.86283290004702
140 (588_482_330_322) 172.72370177798675
137 (588_482_330_326) 5.757456725932892
96 (592_590) 275.5229528263561
17 (590_592) 341.43150809305416
85 (590_592_596_600_604_606) 8.636185088899337
66 (590_592_596_2056) 41.439364181483135
96 (592_590) 275.5229528263561
17 (590_592) 341.43150809305416
133 (592_594_492_494) 60.453295622295364
31 (592_596_600_603_602_486_484_482_330_322) 14.39364181483223
60 (592_596_600_603_602_605_608_609_612_480_478_472_468_466) 28.78728362966446
67 (592_596_600_603_597_596_592_590) 27.347919448181237
27 (592_596_600_603_602_605_608_609_612_614_616_606_604_600_596_592) 111.66601199263096
84 (592_596_600_604_606_616) 28.78728362966446
50 (592_596_600_604_606_616_618_622) 172.72370177798675
5 (605_608_486_485_488_598) 13.78531960755707
1 (610_606) 82.11930761492627
117 (2064_606) 15.833005996315453
63 (2066_610) 17.272370177798678
97 (606_610) 46.059653807463135
3 (606_604_600_2060) 5.757456725932879
76 (606_616_614_620) 4.318092544449669
1 (610_606) 82.11930761492627
117 (2064_606) 15.833005996315453
63 (2066_610) 17.272370177798678
97 (606_610) 46.059653807463135
28 (610_606_616_618) 14.39364181483223
37 (610_608_486_484_482_330) 7.196820907416115
10 (610_608_609_612_480_478_472_468_464_465) 2.878728362966446
6 (610_608_609_612_614_616_606_604_600_596_592_590) 8.636185088899337
78 (610_608_486_485_484_486_602_605) 25.908555266698116
81 (611_480_478_472) 11.514913451865784
139 (611_484_486_485_488_492_594_592) 12.652080551818663
127 (611_484_486_485_488_598) 17.880692385073836
87 (611_484_486_602_605_604) 52.119307614926264
80 (622_618) 4.318092544449673
57 (622_618_616_614_612_609_610_608_486_484_482_330) 14.39364181483223
35 (622_618_616_614_620_474_476_478_472_468_466_336) 11.514913451865784
30 (622_618_616_614_612_609_610_608_486_484_482_490) 22.241757665224142
110 (622_618_616_606_604_600_596_592) 158.33005996315453
104 (622_618_616_606_604_600) 2.878728362966446
43 (622_618_616_606) 4.318092544449669
70 (622_618_616_614_620_474_476_478_480_612_609_610) 14.39364181483223
83 (622_618_616_606_604_600_596_2056) 4.318092544449669
88 (622_618_616_606_604_2062) 2.878728362966446
72 (622_618_616_614_612_2066) 3.666797601473874
126 (622_618_616_2068) 48.9383821704296
38 (2058_598_488_485_484_486_608_609_612_480_478_472) 9.773352188852318
98 (2058_598_488_485_484_486_608_609) 11.817110533396033
141 (2058_598_599_597_596_600_604_606_616_618) 2.878728362966446
51 (2058_598_599_597_596_2056) 2.878728362966446
62 (2058_602_486_484_482_330) 4.3180925444496685
53 (2060_600_603_602_486_484_482_330) 12.954277633349008
33 (2060_600_603_602_605_608_609_612_480_478_472_468_466_336) 2.878728362966446
113 (2060_600_604_606_616_614_620_474_476_470) 4.3180925444496685
121 (2060_600_604_606_616_614_620_474) 2.878728362966446
134 (2060_600_603_602_486_484_482_490) 4.318092544449671
130 (2060_600_596_592) 8.636185088899339
39 (2060_600_604_606) 10.075549270382577
55 (2060_600_604_606_616_618) 5.757456725932892
7 (2060_600_596_2056) 5.7574567259328715
59 (2062_604_603_602_486_484_482_330) 17.272370177798674
108 (2062_604_606_610_608_609_612_480_478_472_468_464) 5.757456725932892
116 (2062_604_606_610_608_609_612_480_478_472_468_466) 11.514913451865784
128 (2062_604_603_602_486_484_482_490) 18.7117343592819
61 (2062_604_600_596) 23.029826903731568
95 (2062_604_606_616_614_620) 4.3180925444496685
68 (2062_604_600_2060) 4.318092544449682
1 (610_606) 82.11930761492627
117 (2064_606) 15.833005996315453
63 (2066_610) 17.272370177798678
97 (606_610) 46.059653807463135
14 (2064_606_610_608_486_484_482_330) 14.39364181483223
75 (2064_606_610_608_609_612_480_478_472_468_466_336) 10.075549270382561
47 (2064_606_610_608_609_612_480_478_472_468_464_465) 4.3180925444496685
136 (2064_606_610_608_486_484_482_490) 4.318092544449669
120 (2064_606_604_600_596_592) 14.39364181483223
45 (2064_606_610_608_609_612_614_620) 4.3180925444496685
71 (2064_606_604_600_596_2056) 2.878728362966446
1 (610_606) 82.11930761492627
117 (2064_606) 15.833005996315453
63 (2066_610) 17.272370177798678
97 (606_610) 46.059653807463135
132 (2066_610_608_486_484_482_490_586) 2.878728362966446
36 (2066_610_608_609_612_614_616_2068) 2.878728362966446
142 (2070_618_616_614_612_609_610_608_486_484_482_330) 2.878728362966446
58 (2070_618_620_474_476_478_472_468_466_336) 2.878728362966446
69 (2070_618_620_474_476_470) 2.878728362966446
54 (2070_618_620_474) 53.256474714879246
100 (2070_618_616_606_604_600_596_592) 4.3180925444496685
