(3,110,56.64869949669974) 
(3,111,7.874907173660885) 
(3,78,12.288101845434289) 
(3,81,4.468400671067014) 
(3,66,1.1171001677667536) 
(3,64,11.312264662831236) 
(3,61,5.026950754950391) 
(3,108,1.1171001677667536) 
(3,107,1.1171001677667536) 
(3,106,1.1171001677667536) 
(3,102,56.64869949669974) 
(3,95,70.95596879792056) 
(3,92,50.28529047148328) 
(1,77,16.780695976863125) 
(1,105,43.92376071331695) 
(1,96,1.1171001677667536) 
(0,110,5.5855008388337675) 
(0,78,422.34199158951054) 
(0,81,94.41449916116623) 
(0,66,11.171001677667537) 
(0,109,0.2602220721116963) 
(0,108,3.3513005033002607) 
(0,107,188.82899832233247) 
(0,106,2.234200335533507) 
(0,105,215.93033238624076) 
(0,104,94.41449916116623) 
(0,102,11.171001677667537) 
(0,95,2.7927504194168837) 
(0,92,119.19514341183209) 
(5,110,1.6756502516501304) 
(5,78,1.6756502516501304) 
(5,81,1.6756502516501304) 
(5,59,18.99070285203481) 
(5,57,1.1171001677667536) 
(5,64,1.1171001677667536) 
(5,60,57.968953111868586) 
(5,95,2.234200335533507) 
(4,111,1.1171001677667536) 
(4,57,9.647768419308244) 
(4,64,72.30910801960623) 
(9,102,67.70073973425443) 
(8,60,14.728620978305035) 
(35,59,37.76579966446649) 
(36,110,95.85689011885714) 
(36,81,382.5529737157367) 
(36,66,1.6756502516501304) 
(36,59,103.92376402245482) 
(36,106,13.286241749670594) 
(39,80,3.3513005033002607) 
(39,56,2.7927504194168837) 
(39,61,1.1171001677667536) 
(39,102,5.5855008388337675) 
(39,92,50.33700828786996) 
(39,91,39.739777927888305) 
(40,81,64.59200823255078) 
(40,64,4.468400671067014) 
(40,107,29.367103184856823) 
(22,79,458.04368752889127) 
(22,66,5.026950754950391) 
(22,59,8.378251258250653) 
(22,57,4.468400671067014) 
(22,56,272.3419960016947) 
(22,61,4.468400671067014) 
(22,106,1.1171001677667536) 
(22,105,2.234200335533507) 
(22,104,3.3513005033002607) 
(22,102,15.080852264851174) 
(23,57,2.234200335533507) 
(23,56,422.34199158951054) 
(24,81,1221.7453529205584) 
(24,66,0.6728546663107942) 
(24,95,3.3513005033002607) 
(25,110,11.171001677667535) 
(25,77,85.63939411267356) 
(25,80,228.3215773052624) 
(25,59,11.171001677667537) 
(25,56,5.585500838833768) 
(25,104,338.2639243207567) 
(25,102,470.50464644142687) 
(25,92,170.713750146272) 
(21,65,39.739777927888305) 
(21,61,196.83922478281545) 
(21,107,23.484183100006987) 
(21,96,82.87082729972421) 
(10,110,5.585500838833768) 
(10,111,10.61245159378416) 
(10,78,6.7026010066005215) 
(10,77,258.03339176701013) 
(10,81,14.522302180967797) 
(10,59,1.1171001677667536) 
(10,56,40.13663627740348) 
(10,64,72.56788243407065) 
(10,108,1.1171001677667536) 
(10,107,1.1171001677667536) 
(10,106,1.1171001677667536) 
(10,102,22.450371004769963) 
(10,92,1.3405202013201052) 
(55,80,1.6756502516501304) 
(55,66,81.36616058396538) 
(55,59,1.1171001677667536) 
(55,56,1.1171001677667536) 
(55,60,1.1171001677667536) 
(55,102,7.402415546375659) 
(49,56,28.32434974834987) 
(49,104,1.1171001677667536) 
(49,102,1.1171001677667536) 
(49,96,3.4433061879873517) 
(46,110,104.2843717264924) 
(46,111,154.5176624204961) 
(46,78,88.68772210061618) 
(46,77,146.84576186352388) 
(46,81,387.146825623718) 
(46,59,4.468400671067014) 
(46,56,5.5855008388337675) 
(46,108,1.6756502516501304) 
(46,107,1.1171001677667536) 
(46,106,1.1171001677667536) 
(46,104,1.6756502516501304) 
(46,96,12.11337860076307) 
(46,95,5.5855008388337675) 
(51,81,48.90984882230996) 
(51,66,1.6756502516501304) 
(51,59,4.468400671067014) 
(51,56,63.01485831579144) 
(51,61,2.234200335533507) 
(52,78,1.6756502516501304) 
(52,81,5.5855008388337675) 
(52,66,1.6756502516501304) 
(52,59,3.9098505871836378) 
(52,56,5.5855008388337675) 
(52,61,1.6756502516501304) 
(52,104,1.1171001677667536) 
(52,92,78.68772327719864) 
(53,110,1.1171001677667536) 
(53,78,1.1171001677667536) 
(53,92,14.59850935395796) 
(50,110,136.8977598761301) 
(50,81,3.3513005033002607) 
(50,66,18.882899832233246) 
(50,59,1.1171001677667536) 
(50,56,5.026950754950391) 
(50,60,1.6756502516501304) 
(50,102,2.234200335533507) 
(50,95,31.44889910182475) 

