(3,110,54.91268830597765) 
(3,111,1.6957705646741097) 
(3,78,18.65347621141524) 
(3,81,6.783082258696439) 
(3,66,1.6957705646741097) 
(3,64,12.855385880933468) 
(3,61,7.630967541033499) 
(3,108,1.6957705646741097) 
(3,107,1.6957705646741097) 
(3,106,1.695770564674112) 
(3,102,54.91268830597767) 
(3,95,36.55494944839529) 
(3,92,88.96869380301086) 
(1,77,23.428852819991477) 
(1,105,47.39424363056719) 
(0,110,8.47885282337056) 
(0,78,433.9154002941342) 
(0,81,91.52114717662943) 
(0,66,16.95770564674112) 
(0,109,1.5461563215270058) 
(0,108,5.08731169402234) 
(0,107,183.04229435325885) 
(0,106,3.391541129348224) 
(0,105,204.32631549090172) 
(0,104,91.52114717662943) 
(0,102,16.95770564674112) 
(0,96,1.6957705646741097) 
(0,95,4.23942641168528) 
(0,92,117.36923957286797) 
(5,110,2.54365584701117) 
(5,78,2.54365584701117) 
(5,81,2.54365584701117) 
(5,59,28.828099599459904) 
(5,57,1.695770564674112) 
(5,64,1.6957705646741097) 
(5,60,51.39140014199836) 
(5,95,3.391541129348224) 
(4,111,1.6957705646741097) 
(4,57,0.2836662580459688) 
(4,64,58.942388971596806) 
(9,110,61.069247891323585) 
(8,78,18.56439450483407) 
(8,60,18.329236930321258) 
(35,59,36.60845887065177) 
(36,81,402.5813986769551) 
(36,66,9.165254312254888) 
(36,106,14.7007695888199) 
(36,102,97.89246357801846) 
(36,95,104.13918495243638) 
(39,80,5.08731169402234) 
(39,59,112.53093783603572) 
(39,56,4.23942641168528) 
(39,61,1.6957705646741097) 
(39,102,8.47885282337056) 
(39,92,61.31889837032861) 
(39,91,38.45384367847299) 
(40,81,47.431337620436295) 
(40,64,6.783082258696439) 
(40,107,41.384036818472) 
(22,79,436.0220641256259) 
(22,66,7.630967541033499) 
(22,59,12.718279235055832) 
(22,57,6.783082258696448) 
(22,56,283.91540441888975) 
(22,61,6.783082258696439) 
(22,106,1.6957705646741097) 
(22,105,3.3915411293482194) 
(22,104,5.08731169402234) 
(22,102,22.892902623100497) 
(23,57,3.391541129348224) 
(23,56,433.9154002941342) 
(24,110,174.36339449415982) 
(24,81,1055.0631549283125) 
(24,95,5.08731169402234) 
(25,110,16.95770564674112) 
(25,77,93.740780205894) 
(25,80,185.435671167994) 
(25,59,16.95770564674112) 
(25,56,8.47885282337056) 
(25,104,349.45155279271205) 
(25,102,433.91540029413426) 
(25,95,55.31259667788936) 
(21,65,38.45384367847299) 
(21,61,183.69054737763742) 
(21,107,30.499076382648866) 
(21,96,87.49363893213456) 
(10,110,8.47885282337056) 
(10,111,16.109820364404044) 
(10,78,10.17462338804468) 
(10,77,287.8987673046312) 
(10,81,22.045017340763422) 
(10,59,1.6957705646741097) 
(10,56,23.51593567639852) 
(10,64,71.33822313668767) 
(10,108,1.695770564674112) 
(10,107,1.6957705646741097) 
(10,106,1.6957705646741097) 
(10,92,2.0349246776089345) 
(55,78,0.31259856840233624) 
(55,80,2.54365584701117) 
(55,66,88.1173157383102) 
(55,59,1.6957705646741097) 
(55,56,1.695770564674112) 
(55,60,1.6957705646741097) 
(55,102,6.607591711090208) 
(49,56,27.456344152988827) 
(49,104,1.6957705646741097) 
(49,102,1.6957705646741097) 
(49,96,8.104817765470187) 
(46,110,101.799270228388) 
(46,111,180.21278453617333) 
(46,78,68.2676086715646) 
(46,77,141.0916541683166) 
(46,81,397.7557836029564) 
(46,59,6.783082258696439) 
(46,56,8.47885282337056) 
(46,108,2.543655847011168) 
(46,107,1.6957705646741097) 
(46,106,1.6957705646741097) 
(46,104,2.543655847011168) 
(46,95,8.47885282337056) 
(51,81,50.93519532645722) 
(51,66,2.54365584701117) 
(51,59,6.783082258696448) 
(51,56,68.03000239438568) 
(51,61,3.3915411293482194) 
(52,78,2.54365584701117) 
(52,81,8.47885282337056) 
(52,66,2.54365584701117) 
(52,59,5.935196976359393) 
(52,56,8.47885282337056) 
(52,61,2.54365584701117) 
(52,104,1.695770564674112) 
(52,92,77.14460284473486) 
(53,110,1.6957705646741097) 
(53,78,1.6957705646741097) 
(53,108,14.489070634813743) 
(53,95,3.067087584776618) 
(50,81,5.087311694022336) 
(50,66,1.695770564674112) 
(50,59,1.6957705646741097) 
(50,56,7.630967541033499) 
(50,60,2.54365584701117) 
(50,102,3.3915411293482194) 
(50,92,174.3140121545777) 

