(3,110,44.192065573784426) 
(3,111,5.269311475405193) 
(3,78,57.962426229457115) 
(3,81,21.07724590162077) 
(3,66,14.730688524594807) 
(3,64,18.442590163918172) 
(3,61,23.71190163932337) 
(3,108,5.269311475405193) 
(3,107,5.269311475405193) 
(3,106,5.269311475405193) 
(3,102,15.807934426215578) 
(3,95,49.20415737725257) 
(1,110,16.720695081661656) 
(1,66,33.23173770486231) 
(1,105,42.15449180324154) 
(1,96,5.269311475405193) 
(0,110,26.346557377025963) 
(0,78,316.1586885243115) 
(0,81,66.52193442607394) 
(0,66,52.693114754051926) 
(0,109,10.538622950810385) 
(0,108,15.807934426215578) 
(0,107,52.693114754051926) 
(0,106,10.538622950810385) 
(0,104,26.346557377025963) 
(0,102,52.69311475405192) 
(0,95,13.173278688512982) 
(0,92,41.4989508197325) 
(5,110,7.903967213107789) 
(5,78,7.903967213107789) 
(5,81,7.903967213107789) 
(5,59,89.57829508188827) 
(5,57,5.269311475405193) 
(5,64,5.269311475405193) 
(5,95,10.538622950810385) 
(4,111,5.269311475405193) 
(4,77,9.484760655729346) 
(4,64,24.765763934404408) 
(9,110,66.28809836067663) 
(8,66,144.36744262283403) 
(8,57,10.538622950810389) 
(8,60,26.346557377025963) 
(35,105,29.461377049189615) 
(36,80,0.8309180325570242) 
(36,66,7.903967213107789) 
(36,108,139.6367540982376) 
(36,106,18.442590163918176) 
(36,95,65.8663934425649) 
(39,80,15.807934426215578) 
(39,56,13.173278688512982) 
(39,61,5.269311475405193) 
(39,105,28.5010491802675) 
(39,102,26.346557377025963) 
(39,92,113.94573770472067) 
(39,91,29.461377049189615) 
(40,81,59.941540983650675) 
(40,64,21.07724590162077) 
(22,79,63.23173770486231) 
(22,66,23.711901639323365) 
(22,59,39.51983606553894) 
(22,57,21.07724590162077) 
(22,56,237.11901639323366) 
(22,61,21.07724590162077) 
(22,106,5.269311475405193) 
(22,105,10.538622950810385) 
(22,104,15.807934426215578) 
(22,102,71.1357049179701) 
(23,57,10.538622950810385) 
(23,56,316.1586885243115) 
(24,77,110.65554098350904) 
(24,81,590.1628852453815) 
(24,95,15.807934426215578) 
(25,110,52.693114754051926) 
(25,80,705.2568196717386) 
(25,59,52.693114754051926) 
(25,56,26.346557377025963) 
(25,104,268.7348852456648) 
(25,102,316.1586885243115) 
(21,65,29.461377049189615) 
(21,61,23.043868852147884) 
(21,107,83.82881967202202) 
(21,96,45.97241967239027) 
(21,95,76.06515409815263) 
(10,110,26.346557377025963) 
(10,111,69.46137704918962) 
(10,78,51.791245901479144) 
(10,77,150.74907540966797) 
(10,81,68.5010491802675) 
(10,59,5.269311475405193) 
(10,56,28.981213114728558) 
(10,108,5.269311475405193) 
(10,107,5.269311475405193) 
(10,106,5.269311475405193) 
(10,92,6.323173770486232) 
(55,80,7.903967213107789) 
(55,66,97.48226229499606) 
(55,59,5.269311475405193) 
(55,56,5.269311475405193) 
(55,60,5.269311475405193) 
(49,56,7.903967213107789) 
(49,61,39.51983606553894) 
(49,104,5.269311475405193) 
(49,102,5.269311475405193) 
(46,110,67.7636655738694) 
(46,111,12.212950819590867) 
(46,78,29.883081967301337) 
(46,81,289.8121311472856) 
(46,59,21.07724590162077) 
(46,56,26.346557377025963) 
(46,108,7.903967213107789) 
(46,107,5.269311475405193) 
(46,106,5.269311475405193) 
(46,104,7.903967213107789) 
(46,96,35.04636721288118) 
(46,95,26.346557377025963) 
(51,78,42.15449180324154) 
(51,81,42.15449180324154) 
(51,66,7.903967213107789) 
(51,59,21.07724590162077) 
(51,56,31.615868852431156) 
(51,61,10.538622950810385) 
(52,78,7.903967213107789) 
(52,80,28.981213114728558) 
(52,81,26.346557377025963) 
(52,66,7.903967213107789) 
(52,59,18.442590163918172) 
(52,56,26.346557377025963) 
(52,61,7.903967213107789) 
(52,104,5.269311475405193) 
(53,110,5.269311475405193) 
(53,78,5.269311475405193) 
(53,95,31.615868852431156) 
(50,80,23.711901639323365) 
(50,81,15.807934426215578) 
(50,66,5.269311475405193) 
(50,59,5.269311475405193) 
(50,56,23.711901639323365) 
(50,60,7.903967213107789) 
(50,102,10.538622950810385) 
(50,95,13.173278688512982) 

