(322,474,6.332497661998368)
(322,586,37.994985971990204)
(322,592,3.166248830999184)
(322,605,11.081870908497146)
(322,610,1.583124415499592)
(322,622,6.332497661998368)
(322,2056,3.166248830999184)
(322,2060,1.2664995323996737)
(322,2062,6.332497661998368)
(322,2064,1.8997492985995104)
(322,2068,3.166248830999184)
(326,611,0.6332497661998367)
(326,2058,5.065998129598695)
(336,465,2.8496239478992655)
(336,470,3.6095236673390847)
(336,474,9.498746492997551)
(336,586,6.965747428198204)
(336,592,2.532999064799347)
(336,622,1.8997492985995104)
(336,2060,0.6332497661998369)
(336,2062,0.6332497661998367)
(336,2064,0.6332497661998367)
(336,2068,4.306098410158876)
(336,2070,0.6332497661998367)
(464,465,5.762572872418515)
(464,472,4.749373246498777)
(464,2070,0.6332497661998367)
(465,326,0.6332497661998369)
(465,336,10.765246025397223)
(465,470,0.6332497661998369)
(465,586,0.9498746492997552)
(465,592,0.9498746492997552)
(465,610,1.2664995323996737)
(465,2068,0.9498746492997552)
(470,464,3.1662488309991845)
(470,472,4.432748363398858)
(470,474,13.614869973296488)
(470,494,5.699247895798533)
(472,470,1.1398495791596917)
(472,610,14.691394575836222)
(474,322,3.482873714099102)
(474,336,0.6332497661998367)
(474,494,8.105597007357908)
(474,586,4.116123480298937)
(474,592,8.232246960597879)
(474,606,0.7598997194398041)
(474,2060,0.6332497661998367)
(474,2062,0.6332497661998367)
(474,2064,0.6332497661998369)
(474,2068,3.166248830999184)
(474,2070,8.865496726797714)
(494,472,4.749373246498774)
(494,610,9.498746492997551)
(494,611,3.482873714099102)
(494,2062,4.116123480298943)
(586,322,28.496239478992653)
(586,326,2.5329990647993474)
(586,336,4.7493732464987755)
(586,465,2.532999064799347)
(586,474,2.8496239478992655)
(586,588,7.598997194398044)
(586,622,8.548871843697796)
(586,2056,1.8997492985995104)
(586,2058,1.2664995323996735)
(586,2060,0.6332497661998367)
(588,322,37.99498597199006)
(588,326,1.2664995323996737)
(590,592,84.22221890457828)
(590,610,1.8997492985995104)
(592,322,3.166248830999184)
(592,336,6.332497661998368)
(592,494,13.298245090196573)
(592,590,91.18796633277651)
(592,622,37.994985971990204)
(592,2056,31.029238543791998)
(592,2068,6.332497661998368)
(605,2058,2.976273901139235)
(606,474,0.9498746492997552)
(606,610,10.131996259197383)
(606,2060,1.2664995323996708)
(606,2062,0.316624883099915)
(606,2064,16.781118804295676)
(610,322,1.583124415499592)
(610,465,0.6332497661998367)
(610,590,1.8997492985995104)
(610,605,5.699247895798544)
(610,606,20.453967448254726)
(610,622,3.166248830999184)
(610,2066,8.04227203073793)
(610,2068,4.559398316638832)
(611,472,2.5329990647993474)
(611,494,0.12664995323996742)
(611,592,15.197994388796081)
(611,605,2.2163741816994103)
(611,2058,3.989473527058969)
(622,322,3.166248830999184)
(622,336,2.532999064799347)
(622,586,5.699247895798531)
(622,592,34.828737140991024)
(622,610,3.166248830999184)
(622,2056,0.9498746492997552)
(622,2060,0.6332497661998367)
(622,2062,0.6332497661998367)
(622,2064,0.9498746492997552)
(622,2068,10.765246025397229)
(622,2070,0.949874649299756)
(2058,322,0.9498746492997552)
(2058,610,4.749373246498776)
(2058,622,0.6332497661998367)
(2058,2056,0.6332497661998367)
(2060,322,2.8496239478992655)
(2060,336,0.6332497661998367)
(2060,464,0.9498746492997552)
(2060,474,0.6332497661998369)
(2060,586,0.9498746492997556)
(2060,592,1.8997492985995104)
(2060,605,2.2163741816994325)
(2060,622,1.2664995323996735)
(2060,2056,1.266499532399669)
(2062,322,3.7994985971990207)
(2062,336,2.5329990647993474)
(2062,465,1.2664995323996735)
(2062,474,0.9498746492997552)
(2062,586,4.116123480298939)
(2062,592,5.065998129598694)
(2062,2060,0.9498746492997581)
(2064,322,3.166248830999184)
(2064,336,2.2163741816994285)
(2064,465,0.9498746492997552)
(2064,474,0.9498746492997552)
(2064,586,0.9498746492997552)
(2064,592,3.166248830999184)
(2064,606,3.4828737140991)
(2064,2056,0.6332497661998369)
(2066,586,0.6332497661998367)
(2066,2068,4.432748363398857)
(2070,322,0.6332497661998369)
(2070,336,0.6332497661998367)
(2070,464,0.6332497661998367)
(2070,474,11.71512067469698)
(2070,590,0.9498746492997552)
