(322,474,1.4951578752346997)
(322,586,8.970947251408198)
(322,592,0.74757893761735)
(322,605,2.616526281660725)
(322,610,0.373789468808675)
(322,622,1.4951578752346997)
(322,2056,0.74757893761735)
(322,2060,0.29903157504693995)
(322,2062,1.4951578752347)
(322,2064,0.44854736257040995)
(322,2068,0.74757893761735)
(326,611,0.14951578752346997)
(326,2058,1.19612630018776)
(336,465,0.6728210438556149)
(336,470,0.8522399888837822)
(336,474,2.2427368128520495)
(336,586,1.6446736627581697)
(336,592,0.5980631500938799)
(336,622,0.44854736257040995)
(336,2060,0.14951578752346997)
(336,2062,0.14951578752346997)
(336,2064,0.14951578752346997)
(336,2068,1.0167073551595927)
(336,2070,0.14951578752346997)
(464,465,1.3605936664635767)
(464,472,1.1213684064260252)
(464,2070,0.14951578752346997)
(465,326,0.14951578752346997)
(465,336,2.541768387898989)
(465,470,0.14951578752346997)
(465,586,0.22427368128520497)
(465,592,0.22427368128520497)
(465,610,0.29903157504693995)
(465,2068,0.22427368128520497)
(470,464,0.7475789376173498)
(470,472,1.0466105126642897)
(470,474,3.2145894317546038)
(470,494,1.34564208771123)
(472,470,0.2691284175422426)
(472,610,3.4687662705445055)
(474,322,0.8223368313790849)
(474,336,0.14951578752346997)
(474,494,1.913802080300415)
(474,586,0.9718526189025544)
(474,592,1.9437052378051096)
(474,606,0.17941894502816397)
(474,2060,0.14951578752346997)
(474,2062,0.14951578752346997)
(474,2064,0.14951578752346997)
(474,2068,0.7475789376173498)
(474,2070,2.0932210253285795)
(494,472,1.1213684064260243)
(494,610,2.2427368128520495)
(494,611,0.8223368313790849)
(494,2062,0.9718526189025558)
(586,322,6.7282104385561485)
(586,326,0.5980631500938799)
(586,336,1.1213684064260248)
(586,465,0.5980631500938799)
(586,474,0.6728210438556149)
(586,588,1.7941894502816405)
(586,622,2.0184631315668446)
(586,2056,0.44854736257040995)
(586,2058,0.29903157504693995)
(586,2060,0.14951578752346997)
(588,322,8.97094725140816)
(588,326,0.29903157504693995)
(590,592,19.885599740621508)
(590,610,0.44854736257040995)
(592,322,0.7475789376173498)
(592,336,1.4951578752347)
(592,494,3.1398315379928694)
(592,590,21.53027340337968)
(592,622,8.970947251408198)
(592,2056,7.326273588650028)
(592,2068,1.4951578752347)
(605,2058,0.7027242013603094)
(606,474,0.22427368128520497)
(606,610,2.3922526003755182)
(606,2060,0.2990315750469391)
(606,2062,0.0747578937617342)
(606,2064,3.962168369371955)
(610,322,0.373789468808675)
(610,465,0.14951578752346997)
(610,590,0.44854736257040995)
(610,605,1.345642087711233)
(610,606,4.82935993700808)
(610,622,0.7475789376173498)
(610,2066,1.8988505015480697)
(610,2068,1.0765136701689857)
(611,472,0.5980631500938799)
(611,494,0.029903157504693967)
(611,592,3.5883789005632796)
(611,605,0.5233052563321405)
(611,2058,0.9419494613978603)
(622,322,0.74757893761735)
(622,336,0.5980631500938799)
(622,586,1.3456420877112298)
(622,592,8.223368313790848)
(622,610,0.74757893761735)
(622,2056,0.22427368128520497)
(622,2060,0.14951578752346997)
(622,2062,0.14951578752346997)
(622,2064,0.22427368128520497)
(622,2068,2.5417683878989905)
(622,2070,0.22427368128520514)
(2058,322,0.22427368128520497)
(2058,610,1.121368406426025)
(2058,622,0.14951578752346997)
(2058,2056,0.14951578752346997)
(2060,322,0.6728210438556149)
(2060,336,0.14951578752346997)
(2060,464,0.22427368128520497)
(2060,474,0.14951578752346997)
(2060,586,0.22427368128520508)
(2060,592,0.44854736257040995)
(2060,605,0.5233052563321458)
(2060,622,0.29903157504693995)
(2060,2056,0.2990315750469389)
(2062,322,0.8970947251408199)
(2062,336,0.5980631500938799)
(2062,465,0.29903157504693995)
(2062,474,0.22427368128520497)
(2062,586,0.9718526189025548)
(2062,592,1.1961263001877598)
(2062,2060,0.22427368128520564)
(2064,322,0.74757893761735)
(2064,336,0.5233052563321449)
(2064,465,0.22427368128520497)
(2064,474,0.22427368128520497)
(2064,586,0.22427368128520497)
(2064,592,0.74757893761735)
(2064,606,0.8223368313790844)
(2064,2056,0.14951578752346997)
(2066,586,0.14951578752346997)
(2066,2068,1.0466105126642897)
(2070,322,0.14951578752346997)
(2070,336,0.14951578752346997)
(2070,464,0.14951578752346997)
(2070,474,2.7660420691841945)
(2070,590,0.22427368128520497)
